Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20160204;4416;SF;Williams, Derrick;;4.25;$4,500;nyk;A;det;105;111; 5.65;3pt 1rb 1-3fg 1-2ft
20160204;4239;SF;Gee, Alonzo;1;2.5;$3,700;nor;H;lal;96;99;16.32;0pt 1as 1st 2to
20160204;4529;PF;O'Quinn, Kyle;;0;$3,000;nyk;A;det;105;111; 2.10;0pt 0-1fg
20160204;4857;PF;Harrell, Montrezl;;0;$3,000;hou;A;pho;111;105;DNP;0pt
20160204;4856;SF;Dekker, Sam;;0;$3,000;hou;A;pho;111;105;DNP;0pt
20160204;4675;SF;McDaniels, K.J.;;0;$3,000;hou;A;pho;111;105;DNP;0pt
20160204;4314;PF;Seraphin, Kevin;;0;$3,100;nyk;A;det;105;111;DNP;0pt
20160204;3972;PF;Anthony, Joel;;0;$3,000;det;H;nyk;111;105;DNP;0pt
20160204;4654;SF;Bullock, Reggie;;0;$3,000;det;H;nyk;111;105;DNP;0pt
20160204;4812;PF;Alexander, Cliff;;0;$3,000;por;H;tor;103;110;DNP;0pt
20160204;4411;PF;Leuer, Jon;;0;$3,900;pho;H;hou;105;111;DNP;0pt
20160204;4619;SF;Bennett, Anthony;;0;$3,000;tor;A;por;110;103;DNP;0pt
20160204;4801;SF;Brown, Anthony;;0;$3,100;lal;A;nor;99;96;DNP;0pt
20160204;4811;SF;Connaughton, Pat;;0;$3,000;por;H;tor;103;110;DNP;0pt
20160204;4264;SF;Babbitt, Luke;;0;$3,000;nor;H;lal;96;99;DNP;0pt
20160204;4648;SF;Kelly, Ryan;;0;$3,100;lal;A;nor;99;96;DNP;0pt
20160204;3940;PF;Amundson, Louis;;0;$3,000;nyk;A;det;105;111;DNP;0pt
20160204;4869;SF;Antetokounmpo, Thanasis;;0;$3,000;nyk;A;det;105;111;NA;0pt
20160204;4511;PF;Jones, Terrence;;0;$4,100;hou;A;pho;111;105;NA;0pt
20160204;4168;SF;Johnson, James;;0;$3,500;tor;A;por;110;103;NA;0pt
20160204;4305;SF;Pondexter, Quincy;;0;$3,000;nor;H;lal;96;99;NA;0pt
20160204;3001;SF;Peace, Metta World;;0;$3,000;lal;A;nor;99;96;NA;0pt
20160204;4203;SF;Carroll, DeMarre;;0;$4,800;tor;A;por;110;103;NA;0pt
20160204;4459;PF;Motiejunas, Donatas;;0;$3,000;hou;A;pho;111;105;NA;0pt
20160204;4798;PF;Nance, Larry;;0;$4,400;lal;A;nor;99;96;NA;0pt
20160204;4814;SF;Montero, Luis;;0;$3,000;por;H;tor;103;110;NA;0pt
20160204;4726;SF;Early, Cleanthony;;0;$3,000;nyk;A;det;105;111;NA;0pt
20160204;4724;SF;Warren, T.J.;;0;$4,000;pho;H;hou;105;111;NA;0pt
20160204;4708;SF;Caboclo, Bruno;;0;$3,000;tor;A;por;110;103;NA;0pt
20160204;4761;PF;Vonleh, Noah;;0;$3,300;por;H;tor;103;110;NA;0pt
20160204;4112;C;Lopez, Robin;1;51.5;$5,100;nyk;A;det;105;111;35.25;26pt 16rb 2as 1st 2to 11-14fg 4-4ft
20160204;4591;C;Len, Alex;;40;$4,100;pho;H;hou;105;111;26.98;12pt 18rb 2as 1st 2to 5-11fg 2-3ft
20160204;4489;C;Drummond, Andre;1;36.75;$8,600;det;H;nyk;111;105;31.63;17pt 13rb 1st 1bl 4to 7-12fg 3-9ft
20160204;4497;C;Valanciunas, Jonas;1;32.75;$6,100;tor;A;por;110;103;24.73;14pt 11rb 2bl 1to 5-10fg 4-4ft
20160204;3639;C;Howard, Dwight;1;31;$7,400;hou;A;pho;111;105;32.62;5pt 16rb 1as 2st 1bl 3to 2-4fg 1-4ft
20160204;4521;C;Leonard, Meyers;;19.75;$3,900;por;H;tor;103;110;24.48;9pt 5rb 3as 1to 1trey 4-11fg
20160204;3307;C;Chandler, Tyson;1;18;$4,600;pho;H;hou;105;111;21.02;4pt 10rb 1as 1-2fg 2-2ft
20160204;4101;C;Hibbert, Roy;1;15.5;$3,600;lal;A;nor;99;96;23.60;2pt 8rb 1as 1st 1-3fg
20160204;4607;C;Plumlee, Mason;1;15;$5,300;por;H;tor;103;110;19.65;6pt 4rb 2bl 3-5fg 0-4ft
20160204;4458;C;Biyombo, Bismack;;11.25;$3,800;tor;A;por;110;103;20.93;1pt 7rb 1bl 1to 0-1fg 1-2ft
20160204;4263;C;Asik, Omer;1;10;$3,500;nor;H;lal;96;99;15.18;0pt 8rb
20160204;4556;C;Baynes, Aron;;9.25;$3,400;det;H;nyk;111;105;16.32;6pt 1rb 1bl 3-7fg
20160204;4084;C;Ajinca, Alexis;;6.75;$3,200;nor;H;lal;96;99; 9.47;1pt 3rb 1bl 0-2fg 1-2ft
20160204;4691;C;Black, Tarik;;6.5;$3,100;lal;A;nor;99;96;15.95;4pt 2rb 2-2fg
20160204;4535;C;Sacre, Robert;;0;$3,000;lal;A;nor;99;96;DNP;0pt
20160204;3545;C;Kaman, Chris;;0;$3,000;por;H;tor;103;110;DNP;0pt
20160204;3556;C;Perkins, Kendrick;;0;$3,000;nor;H;lal;96;99;DNP;0pt
20160204;4759;C;Nogueira, Lucas;;0;$3,000;tor;A;por;110;103;DNP;0pt
