Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20160221;3891;PG;Lowry, Kyle;1;35.5;$8,300;tor;H;mem;98;85;39.88;18pt 4rb 7as 1st 2to 2trey 6-13fg 4-5ft
20160221;4245;PG;Mills, Patty;;34.75;$4,500;sas;A;pho;118;111;22.78;21pt 3rb 5as 1to 6trey 6-13fg 3-4ft
20160221;4773;PG;Mudiay, Emmanuel;1;31.75;$5,800;den;H;bos;101;121;30.58;18pt 5rb 3as 2st 4to 2trey 5-9fg 6-6ft
20160221;4102;PG;Hill, George;1;31.25;$5,700;ind;A;orl;105;102;34.15;8pt 7rb 7as 1st 1bl 2-11fg 4-6ft
20160221;3313;PG;Parker, Tony;1;31;$4,900;sas;A;pho;118;111;27.32;22pt 2rb 4as 1trey 8-18fg 5-8ft
20160221;2448;SG;Carter, Vince;;30.75;$3,000;mem;A;tor;85;98;30.78;16pt 7rb 1as 2st 1to 2trey 4-8fg 6-7ft
20160221;4377;PG;Mack, Shelvin;;30.75;$3,000;uta;A;por;111;115;24.48;16pt 3rb 6as 1bl 1to 1trey 7-11fg 1-2ft
20160221;3814;PG;Williams, Deron;1;30.75;$6,100;dal;H;phi;129;103;27.45;15pt 3rb 8as 1to 1trey 4-8fg 6-6ft
20160221;4193;SG;Green, Danny;1;30.75;$4,600;sas;A;pho;118;111;33.92;11pt 7rb 2as 2st 2bl 1to 1trey 4-5fg 2-4ft
20160221;4468;SG;Fournier, Evan;1;30.25;$5,600;orl;H;ind;102;105;34.18;23pt 1rb 2as 1st 1to 3trey 8-14fg 4-5ft
20160221;4182;PG;Jennings, Brandon;;30;$4,300;orl;H;ind;102;105;25.13;12pt 4rb 7as 2st 5to 2trey 4-9fg 2-3ft
20160221;4211;SG;DeRozan, DeMar;1;29.75;$7,600;tor;H;mem;98;85;36.07;21pt 5rb 3as 4to 6-16fg 9-10ft
20160221;4164;SG;Matthews, Wes;1;29.25;$4,300;dal;H;phi;129;103;27.25;21pt 3rb 2as 3trey 8-12fg 2-2ft
20160221;1881;SG;Bryant, Kobe;1;29;$5,900;lal;A;chi;115;126;27.45;22pt 4rb 1as 1trey 8-20fg 5-7ft
20160221;4799;PG;Russell, D'Angelo;1;28.5;$4,500;lal;A;chi;115;126;34.02;15pt 2rb 6as 1st 2to 2trey 6-13fg 1-2ft
20160221;3463;SG;Butler, Rasual;;27.5;$3,000;sas;A;pho;118;111;25.77;12pt 6rb 3st 1bl 1to 1trey 5-7fg 1-3ft
20160221;4088;PG;Chalmers, Mario;;26;$4,200;mem;A;tor;85;98;18.67;17pt 4rb 2st 1to 1trey 5-15fg 6-7ft
20160221;4744;SG;Hood, Rodney;1;25.75;$6,000;uta;A;por;111;115;32.93;18pt 3rb 2as 2trey 8-16fg
20160221;4522;SG;Barton, Will;;25.75;$5,700;den;H;bos;101;121;31.13;10pt 5rb 3as 2st 1bl 3to 1trey 2-12fg 5-7ft
20160221;4616;SG;Caldwell-Pope, Kentavious;1;25.75;$5,200;det;H;nor;106;111;34.13;14pt 3rb 4st 2to 2trey 4-15fg 4-5ft
20160221;4269;SG;Bradley, Avery;1;24.5;$5,200;bos;A;den;121;101;32.17;20pt 2rb 1as 2to 3trey 8-15fg 1-1ft
20160221;3882;PG;Barea, Jose;;24.5;$4,200;dal;H;phi;129;103;24.37;12pt 2rb 5as 1st 1to 2trey 5-9fg
20160221;4297;PG;Lin, Jeremy;;24.25;$4,700;cha;A;bkn;104;96;30.52;11pt 5rb 2as 1st 1bl 3-10fg 5-6ft
20160221;4885;SG;Booker, Devin;1;24;$6,000;pho;H;sas;111;118;24.02;10pt 4rb 6as 1to 1trey 3-9fg 3-3ft
20160221;4593;PG;Goodwin, Archie;;23.75;$6,000;pho;H;sas;111;118;23.98;14pt 7rb 1as 2to 1trey 5-14fg 3-4ft
20160221;3747;SG;Felton, Raymond;;23.5;$4,600;dal;H;phi;129;103;28.77;10pt 4rb 1as 3st 1bl 2to 3-8fg 4-4ft
20160221;4677;PG;Smart, Marcus;;23.5;$4,800;bos;A;den;121;101;31.90;10pt 2rb 2as 4st 2to 2trey 4-12fg
20160221;4078;PG;Augustin, D.J.;;23.25;$3,000;den;H;bos;101;121;29.85;13pt 3rb 4as 1to 2trey 4-8fg 3-4ft
20160221;4678;SG;Harris, Gary;1;22.75;$4,500;den;H;bos;101;121;38.08;14pt 1rb 2as 3st 3to 6-14fg 2-3ft
20160221;3669;SG;Smith, J.R.;1;22.25;$5,300;cle;A;okc;115;92;39.03;15pt 3rb 1as 1to 5trey 5-12fg
20160221;3976;PG;Brooks, Aaron;;20.75;$3,700;chi;H;lal;126;115;17.18;2pt 3rb 9as 1st 1to 1-6fg
20160221;4831;PG;McConnell, T.J.;;20.25;$3,500;phi;A;dal;103;129;16.07;6pt 1rb 6as 2st 3-4fg 0-2ft
20160221;3979;PG;Conley, Mike;1;19.75;$6,700;mem;A;tor;85;98;34.92;8pt 5rb 4as 1to 2-12fg 4-5ft
20160221;4405;PG;Joseph, Cory;;19;$4,100;tor;H;mem;98;85;25.88;14pt 4rb 2to 2trey 5-8fg 2-2ft
20160221;3789;PG;Price, Ronnie;1;18.75;$3,000;pho;H;sas;111;118;20.00;11pt 1rb 3as 1bl 1to 1trey 5-8fg
20160221;4693;SG;Brown, Markel;;18.5;$3,200;bkn;H;cha;96;104;18.72;12pt 2rb 3as 1to 5-12fg 2-3ft
20160221;4569;PG;Canaan, Isaiah;;18.25;$3,800;phi;A;dal;103;129;26.80;15pt 1rb 1as 2to 3trey 6-12fg
20160221;4185;SG;Ellington, Wayne;1;17.25;$3,900;bkn;H;cha;96;104;22.23;13pt 3rb 1trey 5-9fg 2-2ft
20160221;3816;SG;Williams, Louis;;17;$4,900;lal;A;chi;115;126;25.10;11pt 2rb 1as 1st 1to 1trey 3-6fg 4-7ft
20160221;4534;SG;Thompson, Hollis;;16;$3,600;phi;A;dal;103;129;22.15;8pt 4rb 1st 2trey 2-7fg 2-3ft
20160221;4435;PG;Sloan, Donald;1;16;$4,500;bkn;H;cha;96;104;30.47;9pt 2rb 2as 1st 2to 1trey 2-8fg 4-4ft
20160221;4514;SG;Lamb, Jeremy;;15.25;$4,000;cha;A;bkn;104;96;15.77;5pt 3rb 4as 1trey 2-7fg
20160221;4699;PG;Payton, Elfrid;1;15;$5,200;orl;H;ind;102;105;22.87;4pt 2rb 4as 2st 3to 1-5fg 2-2ft
20160221;3637;PG;Harris, Devin;;14.75;$3,400;dal;H;phi;129;103;17.35;8pt 3rb 2as 1to 1trey 2-5fg 3-4ft
20160221;4703;SG;Stauskas, Nik;1;14.5;$3,700;phi;A;dal;103;129;20.22;8pt 2rb 2as 2trey 2-4fg 2-2ft
20160221;4784;SG;Dejean-Jones, Bryce;1;13.75;$3,900;nor;A;det;111;106;20.65;5pt 3rb 2as 1st 1to 1trey 2-3fg
20160221;4882;PG;Payne, Cameron;;12.25;$3,600;okc;H;cle;92;115; 9.77;6pt 1rb 1as 2st 1to 2-5fg 2-2ft
20160221;4515;SG;Waiters, Dion;1;12.25;$4,300;okc;H;cle;92;115;32.50;4pt 3rb 2as 1st 1to 1-8fg 2-2ft
20160221;4610;PG;Dellavedova, Matthew;;12.25;$3,800;cle;A;okc;115;92;29.12;2pt 1rb 7as 3to 1-3fg
20160221;4190;SG;Henderson, Gerald;;12;$4,200;por;H;uta;115;111;21.68;4pt 4rb 1as 1st 1to 1-6fg 2-2ft
20160221;3518;PG;Blake, Steve;;11.75;$3,000;det;H;nor;106;111;16.78;3pt 1rb 5as 1to 1trey 1-3fg
20160221;4709;SG;Bogdanovic, Bojan;;11.5;$3,700;bkn;H;cha;96;104;19.62;3pt 4rb 2as 1trey 1-9fg
20160221;4615;PG;Burke, Trey;;11.25;$3,900;uta;A;por;111;115;13.40;6pt 1rb 1as 1bl 1to 2trey 2-7fg
20160221;4549;SG;Ross, Terrence;;11;$4,000;tor;H;mem;98;85;27.18;9pt 1as 1trey 4-8fg 0-1ft
20160221;4370;PG;Cole, Norris;1;10.5;$5,300;nor;A;det;111;106;21.05;5pt 2rb 3as 3to 2-5fg 1-2ft
20160221;4178;PG;Douglas, Toney;;10;$3,400;nor;A;det;111;106;22.63;3pt 2rb 1as 2st 3to 1trey 1-4fg
20160221;4655;PG;Larkin, Shane;;9.75;$3,800;bkn;H;cha;96;104;20.97;6pt 1rb 2as 1to 2-7fg 2-2ft
20160221;4129;SG;Weems, Sonny;;9.5;$3,000;pho;H;sas;111;118;17.57;6pt 1as 1st 3-6fg 0-2ft
20160221;4500;PG;Marshall, Kendall;;9.25;$3,000;phi;A;dal;103;129; 6.28;3pt 1rb 2as 1st 1to 1trey 1-2fg
20160221;4561;SG;Crabbe, Allen;;8;$4,100;por;H;uta;115;111;19.70;3pt 4rb 1to 1trey 1-6fg
20160221;4110;SG;Lee, Courtney;1;7.75;$4,100;cha;A;bkn;104;96;21.42;5pt 1rb 1as 1to 1trey 2-4fg
20160221;4315;PG;Smith, Ishmael;1;7.25;$7,100;phi;A;dal;103;129;25.65;3pt 1rb 3as 3to 1-7fg 1-2ft
20160221;4701;SG;Ingles, Joe;;6.75;$3,000;uta;A;por;111;115; 6.97;5pt 1rb 1trey 2-2fg
20160221;4839;SG;Hilliard, Darrun;;6.25;$3,100;det;H;nor;106;111;11.18;3pt 1rb 1st 1to 1trey 1-3fg
20160221;4115;SG;Morrow, Anthony;;5.25;$3,000;okc;H;cle;92;115;13.60;4pt 1rb 2-8fg
20160221;4056;PG;Watson, C.J.;;5;$3,000;orl;H;ind;102;105;11.72;2pt 1as 1st 1to 0-1fg 2-2ft
20160221;4379;PG;Irving, Kyrie;1;4.75;$7,900;cle;A;okc;115;92; 9.27;2pt 1rb 1as 1-5fg
20160221;4036;SG;Young, Nick;;4.25;$3,100;lal;A;chi;115;126;20.55;3pt 1rb 1to 1trey 1-6fg
20160221;4807;PG;Neto, Raul;1;4.25;$4,000;uta;A;por;111;115;10.08;4pt 1rb 2to 2-3fg
20160221;3141;SG;Miller, Mike;;4;$3,000;den;H;bos;101;121; 9.35;0pt 2rb 1bl 1to 0-1fg
20160221;3858;PG;Foye, Randy;;3.5;$3,200;okc;H;cle;92;115;13.83;2pt 1as 1-5fg
20160221;3544;SG;Jones, James;;3.25;$3,000;cle;A;okc;115;92; 5.77;2pt 1rb 1-2fg
20160221;4776;SG;Hezonja, Mario;;2;$3,500;orl;H;ind;102;105; 8.80;0pt 1st 0-2fg
20160221;4825;SG;Hunter, R.J.;;1.5;$3,000;bos;A;den;121;101; 2.50;0pt 1as 0-1fg
20160221;4679;SG;Young, James;;1.25;$3,000;bos;A;den;121;101; 1.60;0pt 1rb
20160221;4823;PG;Rozier, Terry;;0;$3,000;bos;A;den;121;101; 2.50;0pt 0-1fg
20160221;4586;PG;McCallum, Ray;;0;$3,000;sas;A;pho;118;111; 2.52;0pt 0-1fg
20160221;4782;SG;Young, Joseph;;0;$3,100;ind;A;orl;105;102; 7.95;0pt 1as 3to
20160221;4697;SG;Ennis, James;;0;$3,000;mem;A;tor;85;98;DNP;0pt
20160221;4559;SG;Roberson, Andre;;0;$3,000;okc;H;cle;92;115;DNP;0pt
20160221;4485;PG;Roberts, Brian;;0;$3,000;por;H;uta;115;111;DNP;0pt
20160221;3574;PG;Williams, Maurice;;0;$3,000;cle;A;okc;115;92;DNP;0pt
20160221;4397;SG;Shumpert, Iman;;0;$3,700;cle;A;okc;115;92;DNP;0pt
20160221;4803;PG;Huertas, Marcelo;;0;$3,000;lal;A;chi;115;126;DNP;0pt
20160221;4779;PG;Harrison, Aaron;;0;$3,000;cha;A;bkn;104;96;DNP;0pt
20160221;4077;SG;Gordon, Eric;;0;$4,600;nor;A;det;111;106;DNP;0pt
20160221;4363;SG;Butler, Jimmy;;0;$8,500;chi;H;lal;126;115;DNP;0pt
20160221;4792;SG;Powell, Norman;;0;$3,000;tor;H;mem;98;85;DNP;0pt
20160221;4791;PG;Wright, Delon;;0;$3,000;tor;H;mem;98;85;DNP;0pt
20160221;4558;SG;Holiday, Justin;;0;$3,000;chi;H;lal;126;115;DNP;0pt
20160221;4658;PG;Daniels, Troy;;0;$3,000;cha;A;bkn;104;96;DNP;0pt
20160221;4382;PG;Knight, Brandon;;0;$7,200;pho;H;sas;111;118;DNP;0pt
20160221;3021;SG;Ginobili, Manu;;0;$4,000;sas;A;pho;118;111;NA;0pt
20160221;4026;SG;Stuckey, Rodney;;0;$4,000;ind;A;orl;105;102;NA;0pt
20160221;4810;SG;Hollis-Jefferson, Rondae;;0;$4,600;bkn;H;cha;96;104;NA;0pt
20160221;4540;SG;Jenkins, John;;0;$3,000;dal;H;phi;129;103;NA;0pt
20160221;3766;PG;Jack, Jarrett;;0;$6,300;bkn;H;cha;96;104;NA;
20160221;4760;PG;Dinwiddie, Spencer;;0;$3,000;det;H;nor;106;111;NA;0pt
20160221;4441;SG;Burks, Alec;;0;$4,200;uta;A;por;111;115;NA;0pt
20160221;4727;SG;Adams, Jordan;;0;$3,000;mem;A;tor;85;98;NA;0pt
20160221;3656;PG;Nelson, Jameer;;0;$3,700;den;H;bos;101;121;NA;0pt
20160221;4707;PG;Exum, Dante;;0;$3,000;uta;A;por;111;115;NA;0pt
20160221;4694;PG;Napier, Shabazz;;0;$3,000;orl;H;ind;102;105;NA;0pt
20160221;4207;SG;Evans, Tyreke;;0;$6,800;nor;A;det;111;106;NA;0pt
20160221;4183;SG;Meeks, Jodie;;0;$3,000;det;H;nor;106;111;NA;0pt
20160221;4266;SG;Bledsoe, Eric;;0;$8,300;pho;H;sas;111;118;NA;0pt
20160221;4482;PF;Davis, Anthony;1;93.5;$9,700;nor;A;det;111;106;43.35;59pt 20rb 4as 1bl 2to 2trey 24-34fg 9-10ft
20160221;3541;SF;James, LeBron;1;56.25;$9,700;cle;A;okc;115;92;37.50;25pt 7rb 11as 3st 5to 2trey 11-22fg 1-1ft
20160221;4074;PF;Love, Kevin;1;50.25;$7,400;cle;A;okc;115;92;37.65;29pt 11rb 4as 9-18fg 11-12ft
20160221;3986;SF;Durant, Kevin;1;43.25;$10,000;okc;H;cle;92;115;33.35;26pt 5rb 3as 3bl 3to 4trey 10-21fg 2-3ft
20160221;4285;SF;Hayward, Gordon;1;39.75;$7,000;uta;A;por;111;115;37.73;21pt 5rb 3as 4st 2to 2trey 5-13fg 9-10ft
20160221;4680;PF;Randle, Julius;1;38;$6,100;lal;A;chi;115;126;32.18;22pt 12rb 1to 10-19fg 2-3ft
20160221;3860;PF;Aldridge, LaMarcus;1;38;$6,800;sas;A;pho;118;111;34.27;19pt 10rb 1as 1st 1bl 1to 9-14fg 1-1ft
20160221;4380;PF;Thompson, Tristan;1;36.5;$5,500;cle;A;okc;115;92;35.95;14pt 14rb 1as 1bl 4-6fg 6-8ft
20160221;4280;PF;Favors, Derrick;1;35;$7,200;uta;A;por;111;115;33.90;22pt 8rb 1as 1bl 1to 9-16fg 4-4ft
20160221;4037;PF;Young, Thaddeus;1;34.5;$6,700;bkn;H;cha;96;104;37.57;14pt 8rb 5as 3st 6to 6-10fg 2-2ft
20160221;2374;PF;Nowitzki, Dirk;1;34.25;$6,000;dal;H;phi;129;103;26.85;18pt 7rb 2as 1st 5trey 6-14fg 1-2ft
20160221;3817;PF;Williams, Marvin;1;34;$5,700;cha;A;bkn;104;96;30.77;9pt 12rb 4as 2st 1to 1trey 3-6fg 2-2ft
20160221;4705;PF;Gordon, Aaron;1;33.75;$6,200;orl;H;ind;102;105;29.62;10pt 11rb 4as 1st 1trey 4-11fg 1-2ft
20160221;4283;SF;George, Paul;1;33.5;$8,400;ind;A;orl;105;102;36.42;20pt 4rb 6as 3to 2trey 7-19fg 4-5ft
20160221;4412;SF;Harris, Tobias;;31.75;$5,700;det;H;nor;106;111;35.37;16pt 5rb 2as 1st 2bl 1to 2trey 6-17fg 2-3ft
20160221;4841;PF;Portis, Bobby;;30.75;$4,500;chi;H;lal;126;115;25.33;17pt 7rb 3as 2to 3trey 6-9fg 2-2ft
20160221;4530;SF;Harkless, Maurice;;29.75;$4,200;por;H;uta;115;111;25.10;17pt 7rb 1as 1st 1trey 5-9fg 6-9ft
20160221;4179;PF;Hill, Jordan;;29.5;$4,600;ind;A;orl;105;102;16.43;13pt 10rb 2as 1to 6-10fg 1-2ft
20160221;4411;PF;Leuer, Jon;;29.25;$4,400;pho;H;sas;111;118;18.38;13pt 7rb 2as 1st 1bl 1trey 5-7fg 2-2ft
20160221;3733;PF;Bass, Brandon;;28.75;$4,000;lal;A;chi;115;126;26.85;13pt 7rb 1as 1st 2bl 1to 4-5fg 5-6ft
20160221;3304;SF;Johnson, Joe;1;28.75;$5,000;bkn;H;cha;96;104;32.63;17pt 3rb 3as 2st 2to 1trey 4-6fg 8-9ft
20160221;3314;PF;Randolph, Zach;1;28;$7,000;mem;A;tor;85;98;35.70;18pt 6rb 2as 1to 7-13fg 4-4ft
20160221;4472;SF;Crowder, Jae;1;28;$5,700;bos;A;den;121;101;30.53;13pt 4rb 3as 3st 2to 1trey 4-10fg 4-5ft
20160221;4478;SF;Teletovic, Mirza;;26.5;$4,500;pho;H;sas;111;118;28.90;14pt 4rb 3as 1st 1to 3trey 5-13fg 1-1ft
20160221;4461;SF;Parsons, Chandler;1;26;$6,400;dal;H;phi;129;103;27.25;15pt 4rb 2as 1st 1bl 2to 4-10fg 7-7ft
20160221;3311;SF;Jefferson, Richard;;26;$3,000;cle;A;okc;115;92;25.47;15pt 6rb 1st 3trey 4-5fg 4-4ft
20160221;4104;PF;Ibaka, Serge;1;25.25;$5,400;okc;H;cle;92;115;30.65;12pt 3rb 1as 2st 2bl 6-14fg 0-1ft
20160221;4082;SF;Gallinari, Danilo;1;24.75;$6,900;den;H;bos;101;121;31.35;17pt 3rb 2as 1st 2to 5-11fg 7-10ft
20160221;4316;SF;Stephenson, Lance;;24.25;$3,200;mem;A;tor;85;98;22.37;16pt 3rb 2as 1st 1to 6-10fg 4-4ft
20160221;4570;SF;Covington, Robert;1;24.25;$5,700;phi;A;dal;103;129;25.05;14pt 5rb 1st 4trey 5-9fg
20160221;3404;SF;Dunleavy, Mike;1;22.25;$3,100;chi;H;lal;126;115;24.73;17pt 1rb 2as 2trey 4-6fg 7-7ft
20160221;3527;PF;Diaw, Boris;;22.25;$3,500;sas;A;pho;118;111;23.13;9pt 3rb 4as 2bl 2to 1trey 4-6fg
20160221;4302;PF;Patterson, Patrick;;22;$3,900;tor;H;mem;98;85;30.02;11pt 8rb 2trey 2-8fg 5-6ft
20160221;4167;PF;Gibson, Taj;1;22;$4,900;chi;H;lal;126;115;28.98;5pt 8rb 4as 1bl 2to 2-5fg 1-2ft
20160221;4276;PF;Davis, Ed;;21.75;$4,000;por;H;uta;115;111;18.62;11pt 5rb 1as 1st 1bl 2to 4-4fg 3-6ft
20160221;4267;PF;Booker, Trevor;;19.25;$3,900;uta;A;por;111;115;21.22;8pt 5rb 2as 1st 3-7fg 2-3ft
20160221;3640;PF;Humphries, Kris;1;18.75;$3,700;pho;H;sas;111;118;24.27;7pt 3rb 4as 1st 1to 1trey 3-7fg
20160221;4838;SF;Johnson, Stanley;;18.5;$5,000;det;H;nor;106;111;21.77;6pt 8rb 2as 2to 1trey 2-5fg 1-2ft
20160221;3573;PF;West, David;;18.25;$3,900;sas;A;pho;118;111;13.70;6pt 3rb 2as 2st 1bl 1to 3-7fg
20160221;4261;SF;Aminu, Al-Farouq;1;18;$4,800;por;H;uta;115;111;28.12;2pt 6rb 3as 1st 1bl 1-5fg
20160221;4187;PF;Jerebko, Jonas;;18;$3,100;bos;A;den;121;101;19.87;6pt 6rb 2as 1bl 1to 3-5fg
20160221;4669;SF;McDermott, Doug;;17.5;$3,800;chi;H;lal;126;115;21.25;16pt 3trey 6-9fg 1-1ft
20160221;3871;SF;Tucker, P.J.;1;17.25;$5,100;pho;H;sas;111;118;30.43;7pt 5rb 1as 1st 1trey 3-8fg
20160221;4652;PF;Noel, Nerlens;1;16.75;$6,600;phi;A;dal;103;129;18.68;4pt 5rb 2as 1st 1bl 1to 2-4fg
20160221;4023;PF;Smith, Jason;;16.5;$3,100;orl;H;ind;102;105;12.52;8pt 4rb 1as 1bl 4-8fg 0-1ft
20160221;3474;SF;Barnes, Matt;1;15.25;$5,000;mem;A;tor;85;98;31.33;1pt 7rb 2as 2bl 3to 0-6fg 1-2ft
20160221;4765;SF;Grant, Jerami;;14.75;$4,800;phi;A;dal;103;129;28.80;4pt 5rb 1as 1st 1bl 2to 0-2fg 4-6ft
20160221;4736;SF;Anderson, Kyle;1;14.25;$4,000;sas;A;pho;118;111;28.60;5pt 3rb 2as 1st 1bl 3to 2-4fg 1-2ft
20160221;4761;PF;Vonleh, Noah;1;14;$3,300;por;H;uta;115;111;15.92;5pt 8rb 3to 1trey 2-7fg
20160221;4555;SF;Johnson, Chris;;13.5;$3,100;uta;A;por;111;115;18.62;4pt 2rb 2as 1st 1bl 2-3fg
20160221;4581;PF;Green, JaMychal;1;13.5;$4,000;mem;A;tor;85;98;20.15;4pt 6rb 1st 2-5fg 0-1ft
20160221;3768;PF;Johnson, Amir;1;13.25;$4,000;bos;A;den;121;101;18.38;6pt 5rb 1as 1to 3-5fg
20160221;3783;SF;Miles, C.J.;;13;$4,000;ind;A;orl;105;102;13.03;14pt 4to 2trey 6-8fg
20160221;3765;PF;Ilyasova, Ersan;;12.75;$5,000;orl;H;ind;102;105;18.38;7pt 3rb 1st 1to 1trey 3-9fg
20160221;4798;PF;Nance, Larry;;12;$4,000;lal;A;chi;115;126;15.82;3pt 4rb 1st 1bl 1-3fg 1-2ft
20160221;4085;PF;Anderson, Ryan;;11.75;$5,600;nor;A;det;111;106;24.93;6pt 3rb 1st 1-12fg 4-4ft
20160221;3503;PF;Scola, Luis;1;11;$3,900;tor;H;mem;98;85;17.98;7pt 2rb 1st 1to 3-11fg 1-1ft
20160221;4226;SF;Cunningham, Dante;1;10.75;$3,200;nor;A;det;111;106;23.68;4pt 3rb 2as 1-5fg 2-2ft
20160221;4407;SF;Morris, Marcus;1;10;$5,500;det;H;nor;106;111;33.77;2pt 4rb 3as 3to 1-7fg
20160221;4239;SF;Gee, Alonzo;;10;$3,200;nor;A;det;111;106;26.77;0pt 4rb 2as 1bl
20160221;4890;SF;Simmons, Jonathon;;10;$3,100;sas;A;pho;118;111;11.10;7pt 2rb 1as 2to 1-2fg 5-6ft
20160221;4509;PF;Robinson, Thomas;;9.5;$3,100;bkn;H;cha;96;104;10.18;0pt 6rb 1bl 0-2fg
20160221;4835;PF;Holmes, Richaun;;9.5;$3,100;phi;A;dal;103;129;12.32;6pt 2rb 1as 1to 3-6fg
20160221;4579;PF;Reed, Willie;;8.5;$3,000;bkn;H;cha;96;104; 5.85;4pt 2rb 1bl 2-2fg
20160221;4049;PF;Tolliver, Anthony;1;8.25;$3,600;det;H;nor;106;111; 7.78;3pt 1rb 1as 1st 1trey 1-3fg
20160221;4674;PF;Powell, Dwight;;8;$3,100;dal;H;phi;129;103; 9.78;6pt 2rb 1to 1-1fg 4-4ft
20160221;4168;SF;Johnson, James;1;6.75;$3,400;tor;H;mem;98;85;14.98;3pt 3rb 1-6fg 1-2ft
20160221;4860;SF;Anderson, Justin;;6.5;$3,100;dal;H;phi;129;103; 6.28;4pt 2rb 1-2fg 2-2ft
20160221;3807;PF;Villanueva, Charlie;;6.5;$3,000;dal;H;phi;129;103; 7.75;4pt 2rb 2-6fg
20160221;4034;PF;Wright, Brandan;;6.5;$3,200;mem;A;tor;85;98;20.63;2pt 2rb 1as 1bl 3to 1-2fg
20160221;4080;PF;Arthur, Darrell;;6.25;$3,800;den;H;bos;101;121;11.95;2pt 1rb 2bl 2to 1-2fg
20160221;4566;SF;Hill, Solomon;;4.5;$3,100;ind;A;orl;105;102;13.63;1pt 2rb 1as 1to 1-2ft
20160221;4278;SF;Evans, Jeremy;;3.5;$3,000;dal;H;phi;129;103; 3.20;3pt 1trey 1-1fg
20160221;4809;PF;McCullough, Chris;;3.25;$3,000;bkn;H;cha;96;104; 9.83;2pt 1rb 1-4fg
20160221;4824;PF;Mickey, Jordan;;3.25;$3,000;bos;A;den;121;101; 2.50;2pt 1rb 1-3fg
20160221;4003;PF;Landry, Carl;;3;$3,000;phi;A;dal;103;129; 6.28;1pt 1bl 0-1fg 1-2ft
20160221;4460;SF;Singler, Kyle;;3;$3,100;okc;H;cle;92;115; 7.88;0pt 1as 1st 1to 0-1fg
20160221;4806;PF;Lyles, Trey;;2.75;$3,000;uta;A;por;111;115; 4.85;0pt 1rb 1bl 1to
20160221;4725;PF;McGary, Mitch;;2.75;$3,000;okc;H;cle;92;115; 2.65;0pt 1rb 1as 0-2ft
20160221;4456;PF;Faried, Kenneth;1;2.75;$5,800;den;H;bos;101;121;13.22;0pt 1rb 1as
20160221;4722;SF;Hairston, P.J.;1;2.25;$3,200;mem;A;tor;85;98;16.23;2pt 1rb 2to 1-5fg
20160221;4171;PF;Hansbrough, Tyler;;0;$3,000;cha;A;bkn;104;96; 2.42;0pt
20160221;4571;SF;Snell, Tony;;0;$3,200;chi;H;lal;126;115; 8.67;0pt
20160221;4227;SF;Thornton, Marcus;;0;$3,500;det;H;nor;106;111;DNP;
20160221;4618;SF;Karasev, Sergey;;0;$3,000;bkn;H;cha;96;104;DNP;0pt
20160221;3972;PF;Anthony, Joel;;0;$3,000;phi;A;dal;103;129;DNP;0pt
