Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20160210;4744;SG;Hood, Rodney;1;26.5;$6,000;uta;A;nor;96;100;34.87;15pt 6rb 3as 3to 2trey 5-12fg 3-3ft
20160210;3547;SG;Korver, Kyle;1;26.5;$4,200;atl;A;chi;113;90;29.68;10pt 4rb 3as 2st 1bl 2trey 3-6fg 2-2ft
20160210;4799;PG;Russell, D'Angelo;;25.5;$4,800;lal;A;cle;111;120;28.23;15pt 2rb 3as 2st 4to 3trey 5-11fg 2-2ft
20160210;4364;SG;Moore, E'Twaun;1;25;$5,600;chi;H;atl;90;113;29.02;8pt 6rb 5as 2st 4to 4-10fg 0-2ft
20160210;4593;SG;Goodwin, Archie;1;25;$6,100;pho;H;gsw;104;112;28.00;20pt 2rb 2as 2to 1trey 9-15fg 1-1ft
20160210;4088;PG;Chalmers, Mario;;25;$4,200;mem;A;bkn;109;90;24.50;10pt 6rb 3as 1st 1bl 2to 5-7fg
20160210;4185;SG;Ellington, Wayne;1;23.5;$4,100;bkn;H;mem;90;109;24.65;18pt 2rb 1as 1to 4trey 6-8fg 2-3ft
20160210;4678;SG;Harris, Gary;1;23.5;$4,300;den;A;det;103;92;36.40;11pt 2rb 4as 2st 1to 1trey 4-11fg 2-2ft
20160210;4193;SG;Green, Danny;1;23.25;$4,700;sas;A;orl;98;96;34.60;12pt 5rb 2as 1bl 2to 2trey 4-11fg 2-2ft
20160210;4315;PG;Smith, Ishmael;1;23.25;$7,200;phi;H;sac;110;114;30.92;5pt 3rb 10as 1to 2-6fg 1-2ft
20160210;4370;PG;Cole, Norris;1;23;$5,500;nor;H;uta;100;96;23.62;11pt 2rb 4as 2st 2to 1trey 4-10fg 2-2ft
20160210;4182;PG;Jennings, Brandon;1;22.25;$3,800;det;H;den;92;103;29.32;16pt 3rb 1as 2to 4trey 6-12fg
20160210;4627;SG;Oladipo, Victor;1;22.25;$6,400;orl;H;sas;96;98;39.62;14pt 3rb 1as 2st 4to 2trey 6-14fg
20160210;4269;SG;Bradley, Avery;1;21.75;$5,600;bos;H;lac;139;134;43.52;18pt 1rb 1st 2to 3trey 7-14fg 1-1ft
20160210;4110;SG;Lee, Courtney;1;21.5;$3,900;mem;A;bkn;109;90;28.97;10pt 4as 3st 1to 5-10fg 0-2ft
20160210;4102;PG;Hill, George;1;21;$5,700;ind;H;cha;95;117;32.20;12pt 2rb 2as 1st 1bl 2to 1trey 5-12fg 1-2ft
20160210;4657;SG;McCollum, C.J.;1;20.75;$7,100;por;H;hou;116;103;27.32;14pt 1rb 2as 1st 1to 2trey 6-16fg
20160210;4435;PG;Sloan, Donald;1;20.5;$4,300;bkn;H;mem;90;109;23.63;4pt 2rb 8as 1st 2-4fg
20160210;4405;PG;Joseph, Cory;;20.25;$4,200;tor;A;min;112;117;26.65;8pt 5rb 4as 4-11fg 0-1ft
20160210;4807;PG;Neto, Raul;1;20;$4,000;uta;A;nor;96;100;33.22;9pt 2rb 3as 2st 1to 1trey 4-9fg
20160210;4190;SG;Henderson, Gerald;;19.5;$4,300;por;H;hou;116;103;31.85;13pt 4rb 1st 1to 3-10fg 7-10ft
20160210;2448;SG;Carter, Vince;;19.25;$3,000;mem;A;bkn;109;90;20.87;11pt 3rb 2as 1st 2to 1trey 4-9fg 2-2ft
20160210;3745;SG;Ellis, Monta;1;19.25;$6,200;ind;H;cha;95;117;37.23;10pt 1rb 4as 1st 5-9fg
20160210;4549;SG;Ross, Terrence;;18.75;$4,200;tor;A;min;112;117;26.68;11pt 3rb 2as 1to 3trey 4-10fg
20160210;4839;SG;Hilliard, Darrun;;18.75;$3,100;det;H;den;92;103;26.62;9pt 1rb 6as 2to 1trey 3-6fg 2-3ft
20160210;4514;SG;Lamb, Jeremy;;18.25;$4,000;cha;A;ind;117;95;14.40;16pt 1rb 2trey 7-8fg
20160210;4534;SG;Thompson, Hollis;;17.5;$3,700;phi;H;sac;110;114;23.03;7pt 8rb 1trey 3-11fg
20160210;4178;PG;Douglas, Toney;;17.25;$3,100;nor;H;uta;100;96;21.75;8pt 1rb 2as 2st 2trey 3-6fg
20160210;4784;SG;Dejean-Jones, Bryce;1;17;$4,000;nor;H;uta;100;96;18.97;9pt 2rb 2as 1st 1trey 3-5fg 2-2ft
20160210;4655;PG;Larkin, Shane;;17;$3,900;bkn;H;mem;90;109;24.37;4pt 4rb 6as 2to 1-5fg 2-2ft
20160210;4831;PG;McConnell, T.J.;;16.25;$3,800;phi;H;sac;110;114;17.47;4pt 5rb 3as 1st 1to 2-5fg
20160210;3651;PG;Livingston, Shaun;;15.75;$3,500;gsw;A;pho;112;104;17.18;8pt 3rb 2as 1st 2to 2-4fg 4-5ft
20160210;4776;SG;Hezonja, Mario;;15.5;$3,700;orl;H;sas;96;98;14.55;12pt 1as 1st 2to 2trey 4-6fg 2-2ft
20160210;3514;PG;Barbosa, Leandro;;15.25;$3,100;gsw;A;pho;112;104;15.07;12pt 1rb 1bl 5-9fg 2-2ft
20160210;4709;SG;Bogdanovic, Bojan;;14;$3,600;bkn;H;mem;90;109;16.38;11pt 2rb 2to 3trey 3-6fg 2-2ft
20160210;4693;SG;Brown, Markel;;14;$3,300;bkn;H;mem;90;109;24.00;10pt 2as 1to 3trey 3-7fg 1-2ft
20160210;4234;PG;Beverley, Patrick;1;13.75;$5,000;hou;A;por;103;116;31.68;7pt 1rb 4as 2to 1trey 3-7fg
20160210;4561;SG;Crabbe, Allen;;13.5;$4,100;por;H;hou;116;103;30.32;5pt 3as 2st 2-6fg 1-1ft
20160210;3669;SG;Smith, J.R.;1;13.25;$5,800;cle;H;lal;120;111;32.80;9pt 1rb 1as 3trey 3-9fg
20160210;3976;PG;Brooks, Aaron;;13;$4,100;chi;H;atl;90;113;12.83;9pt 2rb 1st 2to 1trey 4-7fg
20160210;4083;SG;Rush, Brandon;;12.75;$3,000;gsw;A;pho;112;104;15.63;5pt 5rb 1as 0-1fg 5-6ft
20160210;3858;PG;Foye, Randy;;12.5;$3,200;den;A;det;103;92;20.72;6pt 2rb 2as 2trey 2-4fg
20160210;4586;PG;McCallum, Ray;1;11.25;$3,000;sas;A;orl;98;96;17.48;4pt 5rb 1as 1to 1-4fg 2-2ft
20160210;4628;SG;Hardaway Jr., Tim;;11;$3,100;atl;A;chi;113;90;19.25;2pt 6rb 1st 1to 0-3fg 2-2ft
20160210;4792;SG;Powell, Norman;1;10.5;$3,000;tor;A;min;112;117;11.60;8pt 2rb 4-6fg
20160210;4397;SG;Shumpert, Iman;;10;$3,600;cle;H;lal;120;111;18.45;4pt 4rb 1st 2to 2-6fg
20160210;3974;SG;Belinelli, Marco;1;9.5;$4,500;sac;A;phi;114;110;23.40;6pt 2rb 1as 1to 3-9fg
20160210;3054;PG;Terry, Jason;;9;$3,000;hou;A;por;103;116;17.07;8pt 2trey 3-8fg
20160210;4665;PG;Green, Erick;;8.75;$3,000;uta;A;nor;96;100; 4.22;5pt 1rb 1st 1trey 1-2fg 2-2ft
20160210;4569;PG;Canaan, Isaiah;;7;$4,000;phi;H;sac;110;114;16.32;6pt 2trey 2-7fg
20160210;3518;PG;Blake, Steve;;6.5;$3,000;det;H;den;92;103;18.68;6pt 1to 2trey 2-3fg
20160210;4485;PG;Roberts, Brian;;5.5;$3,000;cha;A;ind;117;95; 1.62;4pt 1as 2-2fg 0-1ft
20160210;4611;SG;Clark, Ian;;4.75;$3,000;gsw;A;pho;112;104; 3.82;2pt 1rb 1as 1-3fg
20160210;3538;PG;Hinrich, Kirk;;4.5;$3,600;chi;H;atl;90;113;10.43;2pt 2as 1to 1-1fg
20160210;3041;PG;Miller, Andre;;4;$3,000;min;H;tor;117;112;10.80;0pt 2rb 1as
20160210;4865;SG;Patterson, Lamar;;3.5;$3,000;atl;A;chi;113;90; 2.37;0pt 1as 1st 0-1fg
20160210;4377;PG;Mack, Shelvin;;3.5;$3,000;atl;A;chi;113;90; 2.37;0pt 1as 1st 0-1fg
20160210;4658;PG;Daniels, Troy;;3.5;$3,000;cha;A;ind;117;95; 1.62;2pt 1as 1-1fg
20160210;4782;SG;Young, Joseph;;3.5;$3,100;ind;H;cha;95;117; 8.95;1pt 2as 1to 0-3fg 1-2ft
20160210;3463;SG;Butler, Rasual;;3.25;$3,000;sas;A;orl;98;96; 5.63;0pt 1rb 1bl
20160210;4558;SG;Holiday, Justin;;3.25;$3,000;atl;A;chi;113;90; 2.37;2pt 1rb 1-2fg
20160210;4262;SG;Anderson, James;;3.25;$3,000;sac;A;phi;114;110; 4.87;0pt 1rb 1st 0-1fg
20160210;4546;PG;Prigioni, Pablo;;2.5;$3,100;lac;A;bos;134;139; 5.37;0pt 2rb
20160210;4694;PG;Napier, Shabazz;;1.5;$3,000;orl;H;sas;96;98; 6.17;0pt 1as 0-2fg
20160210;4159;PG;Lawson, Ty;;1.25;$3,500;hou;A;por;103;116; 8.62;0pt 1rb
20160210;4701;SG;Ingles, Joe;;1;$3,100;uta;A;nor;96;100;10.63;0pt 1as 1to 0-1fg
20160210;4717;PG;Frazier, Tim;;0;$3,000;por;H;hou;116;103; 0.92;0pt
20160210;4501;SG;Cunningham, Jared;;0;$3,000;cle;H;lal;120;111; 0.62;0pt
20160210;3574;PG;Williams, Maurice;;0;$3,200;cle;H;lal;120;111; 8.92;0pt 0-4fg
20160210;4791;PG;Wright, Delon;;0;$3,000;tor;A;min;112;117; 3.12;0pt 0-1fg
20160210;3789;PG;Price, Ronnie;;0;$3,000;pho;H;gsw;104;112;DNP;0pt
20160210;4369;PG;Jackson, Reggie;;0;$6,500;det;H;den;92;103;DNP;0pt
20160210;4589;SG;McLemore, Ben;;0;$3,400;sac;A;phi;114;110;DNP;0pt
20160210;4564;PG;Curry, Seth;;0;$3,000;sac;A;phi;114;110;DNP;0pt
20160210;4129;SG;Weems, Sonny;;0;$3,000;pho;H;gsw;104;112;DNP;0pt
20160210;4823;PG;Rozier, Terry;;0;$3,000;bos;H;lac;139;134;DNP;0pt
20160210;4036;SG;Young, Nick;;0;$3,100;lal;A;cle;111;120;DNP;0pt
20160210;4803;PG;Huertas, Marcelo;;0;$3,000;lal;A;cle;111;120;DNP;0pt
20160210;4876;PG;Jones, Tyus;;0;$3,000;min;H;tor;117;112;DNP;0pt
20160210;4615;PG;Burke, Trey;;0;$4,100;uta;A;nor;96;100;DNP;0pt
20160210;3544;SG;Jones, James;;0;$3,000;cle;H;lal;120;111;DNP;0pt
20160210;3652;SG;Martin, Kevin;;0;$3,300;min;H;tor;117;112;DNP;0pt
20160210;3141;SG;Miller, Mike;;0;$3,000;den;A;det;103;92;DNP;0pt
20160210;4685;SG;Wilcox, C.J.;;0;$3,000;lac;A;bos;134;139;DNP;0pt
20160210;4727;SG;Adams, Jordan;;0;$3,000;mem;A;bkn;109;90;DNP;0pt
20160210;4363;SG;Butler, Jimmy;;0;$8,600;chi;H;atl;90;113;DNP;0pt
20160210;4679;SG;Young, James;;0;$3,000;bos;H;lac;139;134;DNP;0pt
20160210;4832;SG;McRae, Jordan;;0;$3,000;pho;H;gsw;104;112;DNP;0pt
20160210;4616;SG;Caldwell-Pope, Kentavious;;0;$5,600;det;H;den;92;103;DNP;0pt
20160210;4207;SG;Evans, Tyreke;;0;$6,800;nor;H;uta;100;96;DNP;0pt
20160210;4056;PG;Watson, C.J.;;0;$3,000;orl;H;sas;96;98;DNP;0pt
20160210;4382;PG;Knight, Brandon;;0;$7,200;pho;H;gsw;104;112;DNP;0pt
20160210;3313;PG;Parker, Tony;;0;$4,800;sas;A;orl;98;96;DNP;0pt
20160210;4500;PG;Marshall, Kendall;;0;$3,000;phi;H;sac;110;114;DNP;0pt
20160210;3021;SG;Ginobili, Manu;;0;$4,100;sas;A;orl;98;96;NA;0pt
20160210;4026;SG;Stuckey, Rodney;;0;$4,000;ind;H;cha;95;117;NA;0pt
20160210;4810;SG;Hollis-Jefferson, Rondae;;0;$4,600;bkn;H;mem;90;109;NA;0pt
20160210;4697;SG;Ennis, James;;0;$3,000;mem;A;bkn;109;90;NA;0pt
20160210;3766;PG;Jack, Jarrett;;0;$6,300;bkn;H;mem;90;109;NA;0pt
20160210;4760;PG;Dinwiddie, Spencer;;0;$3,000;det;H;den;92;103;NA;0pt
20160210;4441;SG;Burks, Alec;;0;$4,200;uta;A;nor;96;100;NA;0pt
20160210;4779;PG;Harrison, Aaron;;0;$3,000;cha;A;ind;117;95;NA;0pt
20160210;4077;SG;Gordon, Eric;;0;$4,600;nor;H;uta;100;96;NA;0pt
20160210;3656;PG;Nelson, Jameer;;0;$3,900;den;A;det;103;92;NA;0pt
20160210;4707;PG;Exum, Dante;;0;$3,000;uta;A;nor;96;100;NA;0pt
20160210;4183;SG;Meeks, Jodie;;0;$3,000;det;H;den;92;103;NA;0pt
20160210;4825;SG;Hunter, R.J.;;0;$3,000;bos;H;lac;139;134;NA;0pt
20160210;4266;SG;Bledsoe, Eric;;0;$8,300;pho;H;gsw;104;112;NA;0pt
20160210;4610;PG;Dellavedova, Matthew;;0;$4,000;cle;H;lal;120;111;NA;0pt
20160210;4483;SG;Rivers, Austin;;0;$3,000;lac;A;bos;134;139;NA;0pt
20160210;3541;SF;James, LeBron;1;58.75;$9,800;cle;H;lal;120;111;36.67;29pt 7rb 11as 1st 1to 3trey 12-22fg 2-5ft
20160210;4274;PF;Cousins, DeMarcus;1;54;$11,100;sac;A;phi;114;110;36.43;28pt 12rb 5as 2st 4to 8-18fg 12-17ft
20160210;4570;SF;Covington, Robert;1;48.75;$5,800;phi;H;sac;110;114;32.07;29pt 5rb 1as 6st 7to 7trey 9-16fg 4-6ft
20160210;4404;SF;Leonard, Kawhi;1;47.25;$7,600;sas;A;orl;98;96;32.85;29pt 7rb 2as 2st 1bl 2to 3trey 12-19fg 2-2ft
20160210;4530;SF;Harkless, Maurice;1;42.75;$3,600;por;H;hou;116;103;28.00;19pt 13rb 1as 2st 1trey 8-11fg 2-4ft
20160210;4283;SF;George, Paul;1;42;$8,400;ind;H;cha;95;117;32.80;22pt 8rb 6as 1bl 4to 2trey 8-18fg 4-4ft
20160210;4380;PF;Thompson, Tristan;1;40.75;$5,100;cle;H;lal;120;111;34.40;15pt 13rb 4as 1bl 6-6fg 3-3ft
20160210;4472;SF;Crowder, Jae;1;39;$5,700;bos;H;lac;139;134;37.88;19pt 8rb 3as 1st 1bl 3trey 5-11fg 6-7ft
20160210;4280;PF;Favors, Derrick;1;39;$7,100;uta;A;nor;96;100;39.48;29pt 6rb 2as 1st 5to 11-15fg 7-10ft
20160210;4453;PF;Morris, Markieff;1;38.5;$6,500;pho;H;gsw;104;112;35.62;19pt 8rb 4as 1st 1bl 1to 9-19fg 1-2ft
20160210;3860;PF;Aldridge, LaMarcus;1;36.25;$7,100;sas;A;orl;98;96;32.55;21pt 7rb 2as 2bl 1to 8-16fg 5-5ft
20160210;3314;PF;Randolph, Zach;1;35.75;$6,500;mem;A;bkn;109;90;27.00;15pt 3rb 6as 3st 1bl 1to 1trey 6-12fg 2-2ft
20160210;4285;SF;Hayward, Gordon;1;35.5;$7,300;uta;A;nor;96;100;39.63;21pt 4rb 4as 2st 3to 2trey 7-18fg 5-7ft
20160210;3857;SF;Gay, Rudy;1;35.5;$6,800;sac;A;phi;114;110;40.68;22pt 4rb 1as 1st 3bl 4to 2trey 9-20fg 2-2ft
20160210;4482;PF;Davis, Anthony;1;34;$9,700;nor;H;uta;100;96;34.05;19pt 4rb 5as 1bl 1trey 7-15fg 4-6ft
20160210;4082;SF;Gallinari, Danilo;1;33.25;$6,800;den;A;det;103;92;38.82;15pt 7rb 4as 2st 2to 1trey 3-14fg 8-9ft
20160210;4705;PF;Gordon, Aaron;1;31.5;$5,800;orl;H;sas;96;98;30.08;4pt 14rb 3as 1st 2bl 1to 1-6fg 2-3ft
20160210;4765;SF;Grant, Jerami;1;31.5;$4,800;phi;H;sac;110;114;28.75;7pt 6rb 6as 4bl 1to 1trey 2-8fg 2-2ft
20160210;3992;SF;Green, Jeff;;31.5;$5,700;mem;A;bkn;109;90;29.02;18pt 4rb 2as 2st 3trey 7-14fg 1-1ft
20160210;4086;SF;Batum, Nicolas;1;31;$7,300;cha;A;ind;117;95;38.25;11pt 6rb 5as 2bl 1to 3trey 4-12fg
20160210;4407;SF;Morris, Marcus;1;30;$5,300;det;H;den;92;103;34.80;19pt 2rb 6as 2to 1trey 8-15fg 2-2ft
20160210;4841;PF;Portis, Bobby;;28.5;$4,400;chi;H;atl;90;113;23.90;12pt 10rb 1as 1bl 2to 5-11fg 2-2ft
20160210;3904;PF;Millsap, Paul;1;28;$8,000;atl;A;chi;113;90;27.13;15pt 4rb 2as 2st 1bl 3to 1trey 6-12fg 2-2ft
20160210;4541;SF;Johnson, Orlando;;26.5;$3,000;pho;H;gsw;104;112;27.98;9pt 8rb 1st 3bl 1to 3-13fg 3-4ft
20160210;4488;PF;Scott, Mike;;24.25;$3,100;atl;A;chi;113;90;19.72;10pt 5rb 2as 2st 2trey 3-9fg 2-2ft
20160210;4037;PF;Young, Thaddeus;1;24.25;$6,900;bkn;H;mem;90;109;25.05;10pt 9rb 2as 5-11fg
20160210;4478;SF;Teletovic, Mirza;;24;$4,000;pho;H;gsw;104;112;19.65;14pt 4rb 1st 1bl 2trey 4-11fg 4-4ft
20160210;4261;SF;Aminu, Al-Farouq;1;23.75;$5,100;por;H;hou;116;103;24.98;11pt 3rb 5as 1st 2to 1trey 4-9fg 2-2ft
20160210;4669;SF;McDermott, Doug;;23.75;$3,400;chi;H;atl;90;113;36.87;17pt 3rb 1as 1st 3to 2trey 6-12fg 3-3ft
20160210;4509;PF;Robinson, Thomas;;23.75;$3,000;bkn;H;mem;90;109;23.68;8pt 9rb 1st 2bl 3to 3-7fg 2-6ft
20160210;4074;PF;Love, Kevin;1;23;$7,600;cle;H;lal;120;111;19.67;8pt 6rb 3as 1st 2trey 2-9fg 2-2ft
20160210;4049;PF;Tolliver, Anthony;1;22.75;$3,200;det;H;den;92;103;35.27;6pt 7rb 1as 2st 1bl 1to 2trey 2-7fg
20160210;4838;SF;Johnson, Stanley;1;22.75;$6,000;det;H;den;92;103;36.80;11pt 5rb 5as 4to 5-16fg 1-1ft
20160210;4292;SF;Johnson, Wesley;;22.25;$4,800;lac;A;bos;134;139;21.73;7pt 3rb 1as 1st 4bl 1to 1trey 2-5fg 2-2ft
20160210;4504;PF;Green, Draymond;1;22;$9,300;gsw;A;pho;112;104;28.35;9pt 6rb 3as 1st 3to 1trey 1-5fg 6-8ft
20160210;4581;PF;Green, JaMychal;1;22;$3,000;mem;A;bkn;109;90;20.80;13pt 4rb 1as 1st 1trey 5-6fg 2-2ft
20160210;3621;SF;Ariza, Trevor;1;21.25;$6,200;hou;A;por;103;116;39.87;8pt 3rb 4as 2st 3to 2trey 2-8fg 2-2ft
20160210;3619;SF;Allen, Tony;1;20;$4,200;mem;A;bkn;109;90;20.38;6pt 6rb 2as 2st 1to 3-6fg
20160210;4456;PF;Faried, Kenneth;1;20;$6,000;den;A;det;103;92;18.38;12pt 6rb 1as 2to 6-9fg 0-1ft
20160210;4276;PF;Davis, Ed;;19.75;$4,400;por;H;hou;116;103;21.28;1pt 13rb 1as 1bl 2to 0-1fg 1-2ft
20160210;4316;SF;Stephenson, Lance;;19.5;$3,200;lac;A;bos;134;139;24.27;12pt 4rb 1st 1to 2trey 4-5fg 2-4ft
20160210;4835;PF;Holmes, Richaun;;19.5;$3,100;phi;H;sac;110;114;15.43;8pt 2rb 1st 4bl 2to 4-7fg 0-2ft
20160210;3733;PF;Bass, Brandon;;19.25;$4,000;lal;A;cle;111;120;31.10;7pt 7rb 1as 1bl 2-5fg 3-3ft
20160210;4502;SF;Barnes, Harrison;1;19;$4,900;gsw;A;pho;112;104;30.78;8pt 6rb 1as 1bl 2to 2trey 3-11fg
20160210;3931;SF;Sefolosha, Thabo;;18.5;$3,800;atl;A;chi;113;90;18.90;10pt 2rb 1as 1st 1bl 1trey 4-6fg 1-1ft
20160210;3871;SF;Tucker, P.J.;1;18.5;$5,400;pho;H;gsw;104;112;45.53;8pt 4rb 4as 3to 2trey 3-11fg
20160210;4302;PF;Patterson, Patrick;;16.75;$3,800;tor;A;min;112;117;29.70;8pt 5rb 1bl 1to 2trey 3-7fg
20160210;4680;PF;Randle, Julius;1;16.5;$6,400;lal;A;cle;111;120;26.67;7pt 8rb 1to 2-7fg 3-4ft
20160210;3783;SF;Miles, C.J.;;16.5;$4,100;ind;H;cha;95;117;14.83;7pt 2rb 1as 2st 1bl 1to 3-11fg 1-2ft
20160210;4532;SF;Kidd-Gilchrist, Michael;1;15.75;$5,400;cha;A;ind;117;95;18.92;8pt 3rb 2as 1st 2to 3-4fg 2-2ft
20160210;4267;PF;Booker, Trevor;;14.75;$3,900;uta;A;nor;96;100;20.07;2pt 7rb 3as 1to 1-4fg
20160210;4496;PF;Acy, Quincy;;14.5;$3,000;sac;A;phi;114;110;14.82;6pt 4rb 2bl 1to 2-3fg 2-2ft
20160210;4507;SF;Bazemore, Kent;1;14;$5,400;atl;A;chi;113;90;25.80;2pt 6rb 2st 1bl 3to 1-6fg
20160210;4766;PF;Capela, Clint;;13.5;$5,500;hou;A;por;103;116;16.62;1pt 10rb 0-1fg 1-6ft
20160210;3975;SF;Brewer, Corey;1;13.5;$4,500;hou;A;por;103;116;23.03;9pt 1as 1st 2trey 3-6fg 1-2ft
20160210;4226;SF;Cunningham, Dante;1;13.5;$3,200;nor;H;uta;100;96;28.72;8pt 2rb 1bl 2trey 3-6fg
20160210;4555;SF;Johnson, Chris;;13.5;$3,100;uta;A;nor;96;100;21.68;3pt 4rb 2as 1bl 1trey 1-2fg
20160210;4167;PF;Gibson, Taj;1;13.25;$5,600;chi;H;atl;90;113;22.43;4pt 3rb 1as 2bl 2-3fg
20160210;4736;SF;Anderson, Kyle;;13.25;$3,200;sas;A;orl;98;96;18.45;2pt 1rb 3as 2st 1bl 1to 0-4fg 2-2ft
20160210;2428;SF;Pierce, Paul;1;13.25;$3,600;lac;A;bos;134;139;21.62;6pt 3rb 1as 1bl 2to 2trey 2-6fg
