Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20160313;4799;PG;Russell, D'Angelo;1;11.5;$7,200;lal;H;nyk;87;90;21.97;4pt 2rb 2as 1st 1to 1trey 1-7fg 1-2ft
20160313;3116;SG;Crawford, Jamal;;10.75;$4,700;lac;H;cle;90;114;25.33;8pt 1rb 1as 2to 2trey 3-11fg
20160313;4873;PG;Grant, Jerian;;10;$3,300;nyk;A;lal;90;87;12.83;6pt 2rb 1as 2-6fg 2-2ft
20160313;4701;SG;Ingles, Joe;;9.75;$3,000;uta;A;sac;108;99;10.95;0pt 3rb 3as 1st 1to 0-2fg
20160313;4693;SG;Brown, Markel;1;8.5;$4,100;bkn;H;mil;100;109;21.47;5pt 2as 1trey 2-7fg
20160313;4807;PG;Neto, Raul;;6;$3,000;uta;A;sac;108;99; 7.65;3pt 2as 1-2fg 1-1ft
20160313;4615;PG;Burke, Trey;;6;$3,200;uta;A;sac;108;99;10.03;5pt 1as 2to 1trey 2-3fg
20160313;3538;PG;Hinrich, Kirk;;5.75;$3,000;atl;H;ind;104;75;12.00;0pt 3rb 2as 2to 0-2fg
20160313;3974;SG;Belinelli, Marco;;5;$3,400;sac;H;uta;99;108;11.17;0pt 2as 1st 0-1fg
20160313;4729;PG;Ennis, Tyler;;4.75;$3,000;mil;A;bkn;109;100;14.52;2pt 1rb 1as 1-3fg
20160313;4832;SG;McRae, Jordan;;4.75;$3,000;cle;A;lac;114;90; 3.28;0pt 1rb 1as 1bl 0-1fg
20160313;4546;PG;Prigioni, Pablo;;4.5;$3,000;lac;H;cle;90;114;15.68;0pt 3as 0-3fg
20160313;3544;SG;Jones, James;;3.5;$3,000;cle;A;lac;114;90; 3.28;3pt 1trey 1-1fg
20160313;4026;SG;Stuckey, Rodney;;3;$3,400;ind;A;atl;75;104;10.02;2pt 1st 2to 1-3fg
20160313;4846;SG;Vaughn, Rashad;;1.25;$3,000;mil;A;bkn;109;100; 9.12;0pt 1rb 0-1fg
20160313;4589;SG;McLemore, Ben;;0;$3,000;sac;H;uta;99;108;DNP;0pt
20160313;4159;PG;Lawson, Ty;;0;$3,200;ind;A;atl;75;104;DNP;0pt
20160313;4036;SG;Young, Nick;;0;$3,000;lal;H;nyk;87;90;DNP;0pt
20160313;4575;PG;Carter-Williams, Michael;;0;$5,300;mil;A;bkn;109;100;DNP;0pt
20160313;4262;SG;Anderson, James;;0;$3,000;sac;H;uta;99;108;DNP;0pt
20160313;4185;SG;Ellington, Wayne;;0;$3,600;bkn;H;mil;100;109;DNP;0pt
20160313;4072;PG;Mayo, O.J.;;0;$3,500;mil;A;bkn;109;100;NA;0pt
20160313;4441;SG;Burks, Alec;;0;$4,100;uta;A;sac;108;99;NA;0pt
20160313;4865;SG;Patterson, Lamar;;0;$3,000;atl;H;ind;104;75;NA;0pt
20160313;4685;SG;Wilcox, C.J.;;0;$3,000;lac;H;cle;90;114;NA;
20160313;4810;SG;Hollis-Jefferson, Rondae;;0;$4,500;bkn;H;mil;100;109;NA;0pt
20160313;3574;PG;Williams, Maurice;;0;$3,000;cle;A;lac;114;90;NA;0pt
20160313;3766;PG;Jack, Jarrett;;0;$6,200;bkn;H;mil;100;109;NA;0pt
20160313;4707;PG;Exum, Dante;;0;$3,000;uta;A;sac;108;99;NA;0pt
20160313;4320;PG;Vasquez, Greivis;;0;$3,000;mil;A;bkn;109;100;NA;0pt
20160313;4621;SF;Antetokounmpo, Giannis;1;77.75;$8,700;mil;A;bkn;109;100;40.65;28pt 11rb 14as 4st 2bl 3to 12-16fg 4-11ft
20160313;4274;PF;Cousins, DeMarcus;1;61.5;$10,200;sac;H;uta;99;108;34.92;31pt 10rb 5as 2st 2bl 1to 3trey 10-23fg 8-11ft
20160313;4280;PF;Favors, Derrick;1;60.5;$7,100;uta;A;sac;108;99;37.50;28pt 14rb 4as 3st 1bl 1to 10-16fg 8-10ft
20160313;3510;SF;Anthony, Carmelo;1;51;$8,300;nyk;A;lal;90;87;37.50;26pt 12rb 4as 1bl 1to 2trey 10-20fg 4-4ft
20160313;3904;PF;Millsap, Paul;1;48.25;$7,600;atl;H;ind;104;75;29.73;18pt 9rb 4as 3st 3bl 2trey 7-14fg 2-2ft
20160313;3541;SF;James, LeBron;1;44.5;$9,900;cle;A;lac;114;90;30.72;27pt 6rb 5as 1st 2to 3trey 9-15fg 6-7ft
20160313;4285;SF;Hayward, Gordon;1;40;$6,900;uta;A;sac;108;99;39.12;27pt 4rb 3as 1st 1to 4trey 9-19fg 5-5ft
20160313;4037;PF;Young, Thaddeus;1;39;$6,700;bkn;H;mil;100;109;36.58;17pt 10rb 4as 1st 1to 1trey 8-15fg
20160313;4380;PF;Thompson, Tristan;;32.25;$5,200;cle;A;lac;114;90;26.33;10pt 11rb 2as 2bl 3-6fg 4-6ft
20160313;4728;PF;Parker, Jabari;1;31.25;$6,300;mil;A;bkn;109;100;36.62;23pt 5rb 1st 11-17fg 1-1ft
20160313;4781;PF;Turner, Myles;1;30.75;$4,900;ind;A;atl;75;104;28.17;19pt 5rb 2st 1bl 1to 9-17fg 1-2ft
20160313;4267;PF;Booker, Trevor;;27.5;$3,400;uta;A;sac;108;99;25.33;10pt 8rb 1as 1st 2bl 3-10fg 4-4ft
20160313;4209;SF;Casspi, Omri;;27.25;$4,000;sac;H;uta;99;108;26.10;20pt 3rb 1st 1to 4trey 8-12fg
20160313;4416;SF;Williams, Derrick;1;26.75;$3,800;nyk;A;lal;90;87;31.52;8pt 9rb 1as 2st 1bl 3-10fg 2-6ft
20160313;3931;SF;Sefolosha, Thabo;;26.25;$3,200;atl;H;ind;104;75;16.32;12pt 5rb 2as 1st 1bl 2trey 4-5fg 2-2ft
20160313;3749;PF;Frye, Channing;;26.25;$3,200;cle;A;lac;114;90;20.18;15pt 5rb 2as 1to 5trey 5-8fg
20160313;4074;PF;Love, Kevin;1;24.75;$7,200;cle;A;lac;114;90;24.53;12pt 9rb 1as 5-11fg 2-4ft
20160313;3640;PF;Humphries, Kris;;22.75;$3,100;atl;H;ind;104;75;21.50;7pt 7rb 2as 1st 1bl 1to 1trey 3-6fg
20160313;4283;SF;George, Paul;1;22.5;$8,100;ind;A;atl;75;104;25.18;7pt 2rb 6as 2st 1to 1trey 3-15fg
20160313;3733;PF;Bass, Brandon;;20.75;$3,900;lal;H;nyk;87;90;25.92;11pt 5rb 1as 1bl 4-6fg 3-3ft
20160313;3992;SF;Green, Jeff;1;18.25;$4,800;lac;H;cle;90;114;27.33;7pt 3rb 5as 2-10fg 3-5ft
20160313;4292;SF;Johnson, Wesley;;17.75;$3,800;lac;H;cle;90;114;28.35;11pt 5rb 1to 2trey 4-13fg 1-1ft
20160313;4680;PF;Randle, Julius;1;17;$6,500;lal;H;nyk;87;90;22.07;7pt 8rb 1as 3to 2-7fg 3-4ft
20160313;4702;SF;Robinson III, Glenn;;16.75;$3,000;ind;A;atl;75;104;12.00;7pt 3rb 1as 2bl 1trey 3-4fg
20160313;4618;SF;Karasev, Sergey;;15.25;$3,000;bkn;H;mil;100;109;19.50;8pt 1rb 1as 1st 1bl 1to 2trey 2-3fg 2-2ft
20160313;4507;SF;Bazemore, Kent;1;15.25;$5,100;atl;H;ind;104;75;18.47;8pt 3rb 2st 3to 2trey 3-5fg
20160313;4798;PF;Nance, Larry;;14.75;$3,000;lal;H;nyk;87;90;25.93;4pt 7rb 1bl 2-5fg 0-1ft
20160313;3001;SF;Peace, Metta World;;14.25;$3,000;lal;H;nyk;87;90;16.08;4pt 7rb 1as 1-5fg 2-2ft
20160313;3857;SF;Gay, Rudy;1;13.5;$6,300;sac;H;uta;99;108;30.55;6pt 4rb 2as 1to 3-9fg
20160313;4566;SF;Hill, Solomon;;12;$3,000;ind;A;atl;75;104;19.10;2pt 2rb 4as 1st 1to 1-4fg
20160313;3783;SF;Miles, C.J.;;11.25;$3,700;ind;A;atl;75;104;23.68;8pt 1rb 1as 1to 2trey 3-9fg
20160313;4179;PF;Hill, Jordan;;9.5;$4,000;ind;A;atl;75;104;14.88;4pt 4rb 1as 2to 2-6fg
20160313;4113;PF;Mbah a Moute, Luc;1;9.25;$3,000;lac;H;cle;90;114;21.97;2pt 1rb 2st 1bl 1-5fg
20160313;4555;SF;Johnson, Chris;;9.25;$3,000;uta;A;sac;108;99;11.38;6pt 1rb 1as 1to 2trey 2-3fg
20160313;4509;PF;Robinson, Thomas;;9;$3,300;bkn;H;mil;100;109; 9.57;3pt 4rb 1bl 2to 1-2fg 1-1ft
20160313;4809;PF;McCullough, Chris;;8.5;$3,000;bkn;H;mil;100;109;11.42;4pt 2bl 1trey 1-1fg 1-2ft
20160313;4529;PF;O'Quinn, Kyle;;7.25;$3,000;nyk;A;lal;90;87;12.33;2pt 3rb 1bl 1to 1-3fg
20160313;4721;PF;O'Bryant, Johnny;;5.75;$3,000;mil;A;bkn;109;100;13.77;2pt 3rb 1-6fg
20160313;4488;PF;Scott, Mike;;4.75;$3,000;atl;H;ind;104;75;16.82;2pt 3rb 2to 0-5fg 2-2ft
20160313;4806;PF;Lyles, Trey;;4.25;$3,000;uta;A;sac;108;99;10.80;3pt 1rb 1to 1trey 1-3fg
20160313;4496;PF;Acy, Quincy;1;3.25;$3,400;sac;H;uta;99;108;10.82;2pt 1rb 1-2fg
20160313;4579;PF;Reed, Willie;;2.5;$3,400;bkn;H;mil;100;109; 3.87;0pt 2rb
20160313;3311;SF;Jefferson, Richard;;2;$3,000;cle;A;lac;114;90;11.47;0pt 1bl 0-2fg
20160313;4764;SF;Inglis, Damien;;0;$3,000;mil;A;bkn;109;100; 0.63;0pt
20160313;4648;SF;Kelly, Ryan;;0;$3,000;lal;H;nyk;87;90; 5.08;0pt 0-1fg
20160313;3401;SF;Butler, Caron;;0;$3,000;sac;H;uta;99;108;DNP;0pt
20160313;4384;SF;Thomas, Lance;;0;$3,000;nyk;A;lal;90;87;DNP;0pt
20160313;4314;PF;Seraphin, Kevin;;0;$3,000;nyk;A;lal;90;87;DNP;0pt
20160313;4871;PF;Porzingis, Kristaps;;0;$6,200;nyk;A;lal;90;87;DNP;0pt
20160313;3940;PF;Amundson, Louis;;0;$3,000;nyk;A;lal;90;87;DNP;0pt
20160313;4525;PF;Henson, John;;0;$3,800;mil;A;bkn;109;100;DNP;0pt
20160313;2428;SF;Pierce, Paul;;0;$3,300;lac;H;cle;90;114;DNP;0pt
20160313;4796;SF;Dawson, Branden;;0;$3,000;lac;H;cle;90;114;NA;
20160313;4739;PF;Moreland, Eric;;0;$3,000;sac;H;uta;99;108;NA;0pt
20160313;4726;SF;Early, Cleanthony;;0;$3,000;nyk;A;lal;90;87;NA;0pt
20160313;4816;SF;Dukan, Duje;;0;$3,000;sac;H;uta;99;108;NA;0pt
20160313;4801;SF;Brown, Anthony;;0;$3,000;lal;H;nyk;87;90;NA;0pt
20160313;3895;SF;Novak, Steve;;0;$3,000;mil;A;bkn;109;100;NA;0pt
20160313;4172;PF;Griffin, Blake;;0;$8,200;lac;H;cle;90;114;NA;
20160313;4780;PF;Christmas, Rakeem;;0;$3,000;ind;A;atl;75;104;NA;0pt
20160313;4112;C;Lopez, Robin;1;31.5;$5,900;nyk;A;lal;90;87;35.67;16pt 8rb 2as 2bl 3to 6-7fg 4-5ft
20160313;4075;C;Lopez, Brook;1;29.25;$7,800;bkn;H;mil;100;109;34.57;20pt 3rb 2as 2bl 3to 8-12fg 4-4ft
20160313;4107;C;Jordan, DeAndre;1;29.25;$7,700;lac;H;cle;90;114;32.32;11pt 11rb 1as 1bl 1to 4-4fg 3-4ft
20160313;3998;C;Horford, Al;1;25.5;$6,800;atl;H;ind;104;75;24.85;18pt 4rb 1as 2trey 8-12fg
20160313;4298;C;Monroe, Greg;1;24.25;$6,300;mil;A;bkn;109;100;27.25;14pt 5rb 3as 1to 6-13fg 2-2ft
20160313;4817;C;Cauley-Stein, Willie;;22.75;$3,200;sac;H;uta;99;108;28.82;10pt 7rb 1st 1bl 4-6fg 2-6ft
20160313;4542;C;Plumlee, Miles;;22.25;$3,500;mil;A;bkn;109;100;20.75;12pt 7rb 1bl 1to 4-10fg 4-5ft
20160313;3777;C;Mahinmi, Ian;1;18.25;$4,700;ind;A;atl;75;104;21.12;8pt 7rb 1bl 1to 4-5fg
20160313;4260;C;Aldrich, Cole;;15.25;$3,100;lac;H;cle;90;114;11.72;4pt 5rb 1as 2bl 1to 2-4fg
20160313;4101;C;Hibbert, Roy;1;14.5;$3,000;lal;H;nyk;87;90;22.08;7pt 6rb 3-4fg 1-1ft
20160313;4109;C;Koufos, Kosta;;13;$3,100;sac;H;uta;99;108;12.70;4pt 4rb 2bl 2-6fg
20160313;4659;C;Muscala, Mike;;12.25;$3,000;atl;H;ind;104;75;12.00;6pt 5rb 3-5fg
20160313;4620;C;Gobert, Rudy;1;12;$6,400;uta;A;sac;108;99;22.27;0pt 8rb 2as 2to 0-3fg 0-2ft
20160313;4299;C;Mozgov, Timofey;1;8.75;$3,200;cle;A;lac;114;90;14.30;2pt 3rb 1as 1st 1to 1-4fg
20160313;4374;C;Allen, Lavoy;;8;$3,000;ind;A;atl;75;104;22.95;1pt 4rb 1as 1bl 3to 0-1fg 1-2ft
20160313;4108;C;Kaun, Sasha;;2;$3,000;cle;A;lac;114;90; 2.13;0pt 2rb 1to 0-1fg
20160313;4565;C;Withey, Jeff;;0;$3,000;uta;A;sac;108;99;DNP;0pt
20160313;4691;C;Black, Tarik;;0;$3,000;lal;H;nyk;87;90;DNP;0pt
20160313;4535;C;Sacre, Robert;;0;$3,000;lal;H;nyk;87;90;NA;0pt
20160313;4304;C;Pleiss, Tibor;;0;$3,000;uta;A;sac;108;99;NA;0pt
20160313;4024;C;Splitter, Tiago;;0;$3,000;atl;H;ind;104;75;NA;0pt
20160313;4687;C;Whittington, Shayne;;0;$3,000;ind;A;atl;75;104;NA;0pt
20160313;4867;C;Tavares, Walter;;0;$3,000;atl;H;ind;104;75;NA;0pt
