Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20151123;4534;SG;Thompson, Hollis;;26.25;$3,600;phi;A;min;95;100;32.77;15pt 5rb 1as 1st 3trey 6-10fg 0-1ft
20151123;4569;PG;Canaan, Isaiah;;26.25;$3,400;phi;A;min;95;100;29.53;14pt 3rb 3as 1st 1bl 3to 3trey 3-10fg 5-5ft
20151123;3974;SG;Belinelli, Marco;;26;$4,300;sac;A;cha;122;127;38.38;17pt 3as 2st 1to 2trey 7-17fg 1-1ft
20151123;4831;PG;McConnell, T.J.;1;24.25;$5,200;phi;A;min;95;100;26.03;4pt 3rb 8as 3st 3to 2-9fg
20151123;4115;SG;Morrow, Anthony;;22;$3,000;okc;A;uta;111;89;18.85;15pt 1as 2st 3trey 6-8fg
20151123;4514;SG;Lamb, Jeremy;;21.75;$4,500;cha;H;sac;127;122;25.90;11pt 5rb 2as 1st 1to 5-9fg 1-2ft
20151123;4756;SG;Johnson, Tyler;;21.25;$4,100;mia;H;nyk;95;78;20.58;12pt 3rb 1as 1st 1bl 1to 1trey 3-5fg 5-6ft
20151123;4616;SG;Caldwell-Pope, Kentavious;1;19.5;$5,100;det;A;mil;88;109;25.73;17pt 1st 2to 3trey 6-8fg 2-2ft
20151123;4369;PG;Jackson, Reggie;1;19.25;$7,600;det;A;mil;88;109;23.72;7pt 1rb 7as 1st 3to 3-11fg 1-1ft
20151123;4320;PG;Vasquez, Greivis;;19;$3,600;mil;H;det;109;88;21.92;10pt 4rb 3as 2to 1trey 4-8fg 1-1ft
20151123;3970;SG;Afflalo, Arron;1;18.75;$4,400;nyk;A;mia;78;95;32.87;11pt 3rb 3as 2to 1trey 4-10fg 2-2ft
20151123;4627;SG;Oladipo, Victor;1;18.25;$7,000;orl;A;cle;103;117;25.85;10pt 3rb 2as 1st 1to 5-12fg
20151123;4744;SG;Hood, Rodney;1;18;$5,000;uta;H;okc;89;111;20.43;9pt 2rb 1as 3st 2to 3-6fg 3-5ft
20151123;4072;SG;Mayo, O.J.;;17.75;$3,700;mil;H;det;109;88;19.20;6pt 3rb 2as 2st 2trey 2-3fg
20151123;3021;SG;Ginobili, Manu;;17.5;$4,300;sas;H;pho;98;84;19.47;8pt 4rb 2as 1st 3to 2trey 3-8fg
20151123;4245;PG;Mills, Patty;;17.5;$3,500;sas;H;pho;98;84;28.30;10pt 1as 3st 2to 2trey 4-8fg
20151123;4706;PG;LaVine, Zach;;16.75;$4,700;min;H;phi;100;95;24.87;12pt 5rb 3to 4-12fg 4-4ft
20151123;4501;SG;Cunningham, Jared;;16.25;$3,000;cle;H;orl;117;103;27.28;4pt 3rb 2as 2st 1bl 2to 1trey 1-8fg 1-2ft
20151123;4228;PG;Collison, Darren;;16.25;$4,800;sac;A;cha;122;127;29.13;7pt 3rb 4as 1to 3-11fg 1-1ft
20151123;4589;SG;McLemore, Ben;1;15.75;$3,600;sac;A;cha;122;127;19.38;10pt 1rb 1as 1st 1bl 2to 4-6fg 2-2ft
20151123;3760;SG;Green, Gerald;;15.25;$3,300;mia;H;nyk;95;78;14.58;9pt 5rb 4-10fg 1-1ft
20151123;4441;SG;Burks, Alec;;15;$5,200;uta;H;okc;89;111;24.58;8pt 2rb 3as 1st 4to 2-9fg 4-6ft
20151123;4078;PG;Augustin, D.J.;;14.75;$3,100;okc;A;uta;111;89;20.70;9pt 1rb 2as 3trey 3-7fg
20151123;4807;PG;Neto, Raul;1;14.75;$3,000;uta;H;okc;89;111;22.95;6pt 3rb 2as 1st 2-6fg 2-3ft
20151123;3652;SG;Martin, Kevin;1;14.25;$3,900;min;H;phi;100;95;31.97;11pt 1rb 1st 1to 1trey 4-11fg 2-2ft
20151123;4615;PG;Burke, Trey;;13.5;$4,000;uta;H;okc;89;111;23.80;8pt 4rb 1to 2trey 3-12fg
20151123;3740;PG;Calderon, Jose;1;12.75;$3,800;nyk;A;mia;78;95;31.60;4pt 3rb 2as 1st 2-4fg
20151123;4885;SG;Booker, Devin;1;12;$3,000;pho;A;sas;84;98;24.43;4pt 4rb 1as 1st 1to 2-5fg
20151123;4699;PG;Payton, Elfrid;1;10.5;$6,200;orl;A;cle;103;117;18.83;0pt 2rb 4as 1st 0-7fg
20151123;3789;PG;Price, Ronnie;;10.5;$3,000;pho;A;sas;84;98;20.40;2pt 4as 2st 3to 1-4fg
20151123;4735;SG;Galloway, Langston;;10.5;$4,300;nyk;A;mia;78;95;23.45;2pt 4rb 1as 1st 1-9fg
20151123;4760;PG;Dinwiddie, Spencer;;10.5;$3,000;det;A;mil;88;109;17.48;4pt 2rb 3as 1to 1-4fg 2-4ft
20151123;4776;SG;Hezonja, Mario;;10;$3,000;orl;A;cle;103;117;14.28;3pt 6rb 1to 1-3fg 1-2ft
20151123;3041;PG;Miller, Andre;;6.25;$3,000;min;H;phi;100;95; 8.78;0pt 1rb 4as 2to 0-1fg
20151123;4559;SG;Roberson, Andre;1;5.75;$3,000;okc;A;uta;111;89;16.47;2pt 3rb 1-4fg
20151123;3544;SG;Jones, James;;5;$3,000;cle;H;orl;117;103;14.05;3pt 1as 1trey 1-5fg
20151123;3518;PG;Blake, Steve;;5;$3,000;det;A;mil;88;109; 6.80;2pt 2as 1-2fg
20151123;4839;SG;Hilliard, Darrun;;4.75;$3,000;det;A;mil;88;109;12.67;2pt 3rb 2to 1-7fg
20151123;4846;SG;Vaughn, Rashad;;4.75;$3,000;mil;H;det;109;88; 4.22;0pt 1rb 1st 1bl 1to 0-1fg
20151123;4333;SG;Millsap, Elijah;;4.75;$3,000;uta;H;okc;89;111; 3.58;2pt 1rb 1as 0-1fg 2-4ft
20151123;4129;SG;Weems, Sonny;;3.5;$3,000;pho;A;sas;84;98; 1.47;0pt 1as 1st 0-1fg
20151123;4701;SG;Ingles, Joe;;2.5;$3,000;uta;H;okc;89;111;12.67;0pt 2rb 1as 3to 0-3fg
20151123;4703;SG;Stauskas, Nik;1;2;$3,800;phi;A;min;95;100;11.83;2pt 0-1fg 2-2ft
20151123;4882;PG;Payne, Cameron;;1.5;$3,000;okc;A;uta;111;89; 3.58;0pt 1as 0-2fg
20151123;4873;PG;Grant, Jerian;;1.25;$3,200;nyk;A;mia;78;95;11.75;0pt 1rb 0-4fg
20151123;3681;SG;Vujacic, Sasha;;1.25;$3,100;nyk;A;mia;78;95; 3.02;0pt 1rb
20151123;4593;SG;Goodwin, Archie;;0;$3,000;pho;A;sas;84;98; 5.37;0pt
20151123;4586;PG;McCallum, Ray;;0;$3,000;sas;H;pho;98;84; 1.47;0pt
20151123;3463;SG;Butler, Rasual;;0;$3,000;sas;H;pho;98;84; 1.47;0pt
20151123;4564;PG;Curry, Seth;;0;$3,000;sac;A;cha;122;127;DNP;
20151123;4788;SG;Richardson, Josh;;0;$3,000;mia;H;nyk;95;78;DNP;
20151123;4779;PG;Harrison, Aaron;;0;$3,000;cha;H;sac;127;122;DNP;
20151123;4631;PG;Pressey, Phil;;0;$3,000;phi;A;min;95;100;DNP;
20151123;4485;PG;Roberts, Brian;;0;$3,000;cha;H;sac;127;122;DNP;
20151123;3574;PG;Williams, Maurice;;0;$5,900;cle;H;orl;117;103;DNP;
20151123;4262;SG;Anderson, James;;0;$3,000;sac;A;cha;122;127;DNP;
20151123;3678;PG;Udrih, Beno;;0;$3,000;mia;H;nyk;95;78;DNP;
20151123;4876;PG;Jones, Tyus;;0;$3,000;min;H;phi;100;95;DNP;
20151123;4379;PG;Irving, Kyrie;;0;$6,700;cle;H;orl;117;103;NA;
20151123;4182;PG;Jennings, Brandon;;0;$4,200;det;A;mil;88;109;NA;
20151123;4729;PG;Ennis, Tyler;;0;$3,000;mil;H;det;109;88;NA;
20151123;4397;SG;Shumpert, Iman;;0;$3,600;cle;H;orl;117;103;NA;
20151123;4707;PG;Exum, Dante;;0;$3,000;uta;H;okc;89;111;NA;
20151123;4183;SG;Meeks, Jodie;;0;$3,000;det;A;mil;88;109;NA;
20151123;4056;PG;Watson, C.J.;;0;$3,100;orl;A;cle;103;117;NA;
20151123;4266;SG;Bledsoe, Eric;;0;$8,400;pho;A;sas;84;98;NA;
20151123;4658;PG;Daniels, Troy;;0;$3,000;cha;H;sac;127;122;NA;
20151123;4733;SG;Harris, Joe;;-0.5;$3,000;cle;H;orl;117;103; 1.05;0pt 1to 0-1fg
20151123;4404;SF;Leonard, Kawhi;1;56.75;$8,200;sas;H;pho;98;84;37.22;24pt 13rb 4as 4st 1bl 3to 1trey 11-18fg 1-1ft
20151123;4074;PF;Love, Kevin;1;54;$8,200;cle;H;orl;117;103;33.95;34pt 8rb 4as 1bl 2to 6trey 11-18fg 6-7ft
20151123;4274;PF;Cousins, DeMarcus;1;53.75;$10,300;sac;A;cha;122;127;30.88;30pt 11rb 1as 1st 3bl 4to 2trey 13-21fg 2-4ft
20151123;4086;SF;Batum, Nicolas;1;48;$7,200;cha;H;sac;127;122;43.30;18pt 10rb 8as 2st 1bl 5to 1trey 5-16fg 7-7ft
20151123;4871;PF;Porzingis, Kristaps;1;47.5;$6,700;nyk;A;mia;78;95;37.43;20pt 14rb 1as 1st 2bl 1to 3trey 7-18fg 3-3ft
20151123;3986;SF;Durant, Kevin;1;45.5;$9,800;okc;A;uta;111;89;30.17;27pt 6rb 1as 4st 1bl 4to 3trey 10-13fg 4-4ft
20151123;3510;SF;Anthony, Carmelo;1;45;$8,500;nyk;A;mia;78;95;41.35;21pt 8rb 4as 4st 1bl 4to 6-16fg 9-9ft
20151123;3541;SF;James, LeBron;1;44.5;$10,100;cle;H;orl;117;103;34.97;15pt 6rb 13as 1st 2to 7-14fg 1-5ft
20151123;4453;PF;Morris, Markieff;1;44;$5,300;pho;A;sas;84;98;34.18;28pt 8rb 4as 1st 6to 2trey 12-15fg 2-2ft
20151123;3857;SF;Gay, Rudy;1;43.5;$7,000;sac;A;cha;122;127;42.03;28pt 10rb 1st 3to 2trey 13-21fg 0-1ft
20151123;4570;SF;Covington, Robert;;32.5;$4,400;phi;A;min;95;100;35.47;18pt 6rb 1as 3st 4to 3trey 6-14fg 3-4ft
20151123;4285;SF;Hayward, Gordon;1;32.25;$6,200;uta;H;okc;89;111;30.17;19pt 3rb 4as 2st 2to 1trey 5-11fg 8-9ft
20151123;4621;SF;Antetokounmpo, Giannis;1;32;$7,100;mil;H;det;109;88;26.80;17pt 6rb 4as 1bl 2to 1trey 6-10fg 4-4ft
20151123;4531;PF;Nicholson, Andrew;;30.5;$3,000;orl;A;cle;103;117;24.25;18pt 8rb 1st 2to 3trey 6-9fg 3-3ft
20151123;4280;PF;Favors, Derrick;1;29.75;$7,600;uta;H;okc;89;111;29.53;11pt 7rb 2as 2st 2bl 2to 4-10fg 3-5ft
20151123;3521;PF;Bosh, Chris;1;29;$7,700;mia;H;nyk;95;78;29.05;16pt 6rb 1as 2st 1to 1trey 2-12fg 11-12ft
20151123;4380;PF;Thompson, Tristan;1;27.5;$5,300;cle;H;orl;117;103;34.32;9pt 14rb 1as 1to 3-4fg 3-4ft
20151123;1449;PF;Garnett, Kevin;1;26;$3,000;min;H;phi;100;95;17.73;8pt 10rb 1as 2st 4-5fg
20151123;4705;SF;Gordon, Aaron;;25.5;$4,000;orl;A;cle;103;117;24.83;11pt 6rb 1as 3bl 2to 1trey 5-10fg
20151123;4478;SF;Teletovic, Mirza;;25;$3,000;pho;A;sas;84;98;22.50;9pt 6rb 1as 2st 1bl 1to 3trey 3-7fg
20151123;4724;SF;Warren, T.J.;;23.75;$3,800;pho;A;sas;84;98;26.17;16pt 3rb 2as 1bl 2to 7-15fg 2-2ft
20151123;4049;PF;Tolliver, Anthony;;23;$3,000;det;A;mil;88;109;23.88;13pt 4rb 1st 1bl 1to 3trey 4-8fg 2-2ft
20151123;4104;PF;Ibaka, Serge;1;22.5;$6,700;okc;A;uta;111;89;25.20;11pt 4rb 4bl 4to 1trey 5-10fg
20151123;4838;SF;Johnson, Stanley;;22.5;$3,600;det;A;mil;88;109;25.77;16pt 2rb 2as 1st 2to 5-14fg 6-7ft
20151123;4787;SF;Winslow, Justise;;21.5;$4,000;mia;H;nyk;95;78;30.62;7pt 6rb 3as 1bl 1trey 3-6fg
20151123;4765;SF;Grant, Jerami;1;21.5;$4,400;phi;A;min;95;100;31.65;9pt 6rb 1as 2bl 2to 1trey 3-10fg 2-3ft
20151123;4614;PF;Zeller, Cody;;21;$3,700;cha;H;sac;127;122;28.03;12pt 6rb 1st 1to 4-8fg 4-4ft
20151123;4412;SF;Harris, Tobias;1;20.5;$6,300;orl;A;cle;103;117;24.97;9pt 2rb 5as 1bl 1to 4-7fg 1-2ft
20151123;4468;SF;Fournier, Evan;1;18.25;$6,800;orl;A;cle;103;117;23.00;13pt 1rb 1as 1st 2to 3trey 4-5fg 2-2ft
20151123;4652;PF;Noel, Nerlens;1;17.75;$6,100;phi;A;min;95;100;32.02;7pt 5rb 2st 1bl 3to 2-6fg 3-3ft
20151123;4728;PF;Parker, Jabari;1;16.75;$4,200;mil;H;det;109;88;27.38;12pt 1rb 1as 1bl 5-10fg 2-3ft
20151123;4007;PF;McRoberts, Josh;;16.25;$3,000;mia;H;nyk;95;78;19.37;2pt 9rb 2as 0-3fg 2-2ft
20151123;4209;SF;Casspi, Omri;;16.25;$4,700;sac;A;cha;122;127;26.77;6pt 5rb 3as 2to 1trey 2-7fg 1-1ft
20151123;4722;SF;Hairston, P.J.;1;16;$3,000;cha;H;sac;127;122;19.45;5pt 6rb 1as 1bl 1to 1trey 2-5fg
20151123;3573;PF;West, David;1;15.75;$3,600;sas;H;pho;98;84;21.97;5pt 3rb 1as 3st 1to 2-7fg 1-1ft
20151123;3629;SF;Deng, Luol;1;14.75;$4,200;mia;H;nyk;95;78;31.13;9pt 3rb 1st 1to 1trey 4-9fg
20151123;4411;PF;Leuer, Jon;;14;$3,300;pho;A;sas;84;98;11.85;6pt 4rb 1st 1bl 2to 2-3fg 2-2ft
20151123;3817;PF;Williams, Marvin;1;13.5;$5,700;cha;H;sac;127;122;19.43;9pt 2rb 1st 1to 1trey 4-6fg
20151123;4023;PF;Smith, Jason;;13.25;$3,000;orl;A;cle;103;117;15.45;4pt 3rb 1as 1st 1bl 2-4fg
20151123;4673;PF;Payne, Adreian;;11.75;$3,000;min;H;phi;100;95;11.93;4pt 3rb 1as 1st 1bl 3to 2-3fg
20151123;3311;SF;Jefferson, Richard;;10.75;$3,100;cle;H;orl;117;103;19.08;7pt 1rb 2as 1to 3-5fg 1-1ft
20151123;3749;PF;Frye, Channing;;10.5;$3,300;orl;A;cle;103;117; 6.82;9pt 3trey 3-3fg
20151123;4407;SF;Morris, Marcus;1;10.25;$6,200;det;A;mil;88;109;25.77;4pt 5rb 1as 3to 2-7fg
20151123;3765;PF;Ilyasova, Ersan;1;9.75;$4,300;det;A;mil;88;109;24.12;0pt 3rb 2as 1st 1bl 2to 0-7fg
20151123;3972;PF;Anthony, Joel;;8.75;$3,000;det;A;mil;88;109; 4.98;2pt 3rb 1as 1st 1to 2-2ft
20151123;4267;PF;Booker, Trevor;;8.75;$3,200;uta;H;okc;89;111;19.68;4pt 3rb 1as 1to 1-3fg 2-2ft
20151123;3940;PF;Amundson, Louis;;8.5;$3,000;nyk;A;mia;78;95; 9.97;6pt 2rb 2-5fg 2-3ft
20151123;3871;SF;Tucker, P.J.;1;8.5;$3,900;pho;A;sas;84;98;29.63;0pt 2rb 1as 3st 3to 0-5fg
20151123;4594;SF;Muhammad, Shabazz;;8.25;$3,000;min;H;phi;100;95;16.03;7pt 1rb 1to 1trey 3-7fg
20151123;4806;PF;Lyles, Trey;;7;$3,000;uta;H;okc;89;111; 7.18;2pt 4rb 1-1fg
20151123;4555;SF;Johnson, Chris;;7;$3,000;uta;H;okc;89;111; 5.82;6pt 2trey 2-3fg
20151123;4721;PF;O'Bryant, Johnny;;6.5;$3,000;mil;H;det;109;88;16.42;0pt 4rb 1as 0-3fg
20151123;4736;SF;Anderson, Kyle;;5.5;$3,000;sas;H;pho;98;84; 7.62;2pt 2st 1to 1-3fg
20151123;4725;PF;McGary, Mitch;;4.5;$3,000;okc;A;uta;111;89; 2.78;0pt 2rb 1bl
20151123;4525;PF;Henson, John;;3.75;$3,500;mil;H;det;109;88; 8.03;2pt 1rb 1as 2to 1-4fg
20151123;4529;PF;O'Quinn, Kyle;;3.5;$3,200;nyk;A;mia;78;95; 4.25;0pt 2rb 1bl 2to 0-1fg
20151123;4314;PF;Seraphin, Kevin;;3.25;$3,000;nyk;A;mia;78;95; 5.28;2pt 1rb 1-4fg
20151123;4676;SF;Sampson, JaKarr;;2.25;$3,000;phi;A;min;95;100; 7.75;1pt 1rb 0-3fg 1-2ft
20151123;4890;SF;Simmons, Jonathon;;2;$3,000;sas;H;pho;98;84; 6.72;2pt 1-1fg
20151123;4544;PF;Copeland, Chris;;1.5;$3,000;mil;H;det;109;88; 2.32;0pt 1as
20151123;3527;PF;Diaw, Boris;;1.5;$3,400;sas;H;pho;98;84;12.95;0pt 2rb 2to 0-2fg
20151123;4384;SF;Thomas, Lance;;1.25;$3,000;nyk;A;mia;78;95; 5.28;0pt 1rb 0-4fg
20151123;4654;SF;Bullock, Reggie;;1.25;$3,000;det;A;mil;88;109; 6.07;0pt 1rb 0-2fg
20151123;4416;SF;Williams, Derrick;;1.25;$3,100;nyk;A;mia;78;95; 4.25;0pt 1rb
20151123;4460;SF;Singler, Kyle;;1.25;$3,000;okc;A;uta;111;89; 3.58;0pt 1rb 0-1fg
20151123;3416;SF;Prince, Tayshaun;;1.25;$3,000;min;H;phi;100;95; 9.72;0pt 1rb 0-1fg
20151123;4683;SF;Rudez, Damjan;;0;$3,000;min;H;phi;100;95;DNP;
20151123;3401;SF;Butler, Caron;;0;$3,000;sac;A;cha;122;127;DNP;
20151123;4689;SF;Marble, Devyn;;0;$3,000;orl;A;cle;103;117;DNP;
20151123;4171;PF;Hansbrough, Tyler;;0;$3,000;cha;H;sac;127;122;DNP;
20151123;4003;PF;Landry, Carl;;0;$3,000;phi;A;min;95;100;DNP;
20151123;4684;PF;Jefferson, Cory;;0;$3,000;pho;A;sas;84;98;DNP;
20151123;4496;PF;Acy, Quincy;;0;$3,000;sac;A;cha;122;127;DNP;
20151123;4835;PF;Holmes, Richaun;;0;$3,000;phi;A;min;95;100;DNP;
20151123;3535;PF;Haslem, Udonis;;0;$3,000;mia;H;nyk;95;78;DNP;
20151123;4834;PF;Wood, Christian;;0;$3,000;phi;A;min;95;100;DNP;
20151123;4739;PF;Moreland, Eric;;0;$3,000;sac;A;cha;122;127;NA;
20151123;4726;SF;Early, Cleanthony;;0;$3,000;nyk;A;mia;78;95;NA;
20151123;4816;SF;Dukan, Duje;;0;$3,000;sac;A;cha;122;127;NA;
20151123;3520;PF;Bonner, Matt;;0;$3,000;sas;H;pho;98;84;NA;
20151123;4875;PF;Bjelica, Nemanja;;0;$4,500;min;H;phi;100;95;NA;
20151123;3895;SF;Novak, Steve;;0;$3,000;okc;A;uta;111;89;NA;
20151123;4532;SF;Kidd-Gilchrist, Michael;;0;$3,000;cha;H;sac;127;122;NA;
20151123;4880;SF;Huestis, Josh;;0;$3,000;okc;A;uta;111;89;NA;
20151123;3419;PF;Stoudemire, Amare;;0;$3,000;mia;H;nyk;95;78;NA;
20151123;4723;PF;Stokes, Jarnell;;0;$3,000;mia;H;nyk;95;78;NA;
20151123;3860;PF;Aldridge, LaMarcus;;0;$6,800;sas;H;pho;98;84;NA;
20151123;4836;C;Okafor, Jahlil;1;45;$6,700;phi;A;min;95;100;32.95;25pt 12rb 1as 2bl 4to 10-15fg 5-7ft
20151123;4298;C;Monroe, Greg;1;42.75;$7,200;mil;H;det;109;88;31.33;20pt 13rb 1as 2st 1to 9-19fg 2-2ft
20151123;4489;C;Drummond, Andre;1;39.25;$9,700;det;A;mil;88;109;24.18;15pt 15rb 1st 1bl 6-14fg 3-4ft
20151123;4324;C;Whiteside, Hassan;1;39.25;$8,400;mia;H;nyk;95;78;33.83;11pt 11rb 1as 1st 5bl 1to 3-8fg 5-10ft
20151123;4109;C;Koufos, Kosta;;27.75;$4,000;sac;A;cha;122;127;23.70;10pt 7rb 1as 1st 3bl 1to 4-9fg 2-4ft
20151123;4632;C;Dieng, Gorgui;;23.75;$3,600;min;H;phi;100;95;28.90;12pt 5rb 1st 2bl 1to 4-5fg 4-5ft
20151123;2223;C;Duncan, Tim;1;23.5;$6,300;sas;H;pho;98;84;31.80;7pt 8rb 1as 2st 1bl 2to 2-6fg 3-4ft
20151123;4112;C;Lopez, Robin;1;22.5;$4,200;nyk;A;mia;78;95;29.50;12pt 8rb 1as 2to 5-12fg 2-4ft
20151123;4373;C;Vucevic, Nikola;1;20.75;$7,000;orl;A;cle;103;117;25.73;12pt 5rb 2as 1to 6-10fg
20151123;3645;C;Jefferson, Al;1;20.75;$6,400;cha;H;sac;127;122;22.95;10pt 3rb 3as 1st 1bl 3to 4-10fg 2-4ft
20151123;4556;C;Baynes, Aron;;18.75;$3,000;det;A;mil;88;109;18.83;6pt 9rb 1as 2-7fg 2-2ft
20151123;4574;C;Adams, Steven;1;16.75;$3,700;okc;A;uta;111;89;23.23;7pt 3rb 3bl 3-5fg 1-2ft
20151123;4778;C;Kaminsky, Frank;;15.75;$3,200;cha;H;sac;127;122;20.88;9pt 5rb 1trey 4-8fg
20151123;4620;C;Gobert, Rudy;1;15.75;$6,500;uta;H;okc;89;111;25.37;10pt 5rb 1st 5to 4-6fg 2-2ft
20151123;4879;C;Towns, Karl-Anthony;1;14.5;$7,200;min;H;phi;100;95;19.10;6pt 2rb 1st 2bl 3-7fg
20151123;3679;C;Varejao, Anderson;;14;$3,200;cle;H;orl;117;103;12.63;4pt 8rb 2-2fg 0-2ft
20151123;4565;C;Withey, Jeff;;13.75;$3,000;uta;H;okc;89;111;14.23;4pt 5rb 1st 1bl 1to 1-2fg 2-4ft
20151123;4442;C;Kanter, Enes;;13.25;$5,300;okc;A;uta;111;89;21.18;6pt 5rb 1as 1to 3-6fg
20151123;3307;C;Chandler, Tyson;1;10;$4,900;pho;A;sas;84;98;19.63;1pt 6rb 1st 1to 0-1fg 1-2ft
20151123;3523;C;Collison, Nick;;6.25;$3,000;okc;A;uta;111;89;18.43;2pt 1rb 1as 1st 1to 1-2fg
20151123;3996;C;Hawes, Spencer;;5;$3,000;cha;H;sac;127;122; 7.65;0pt 2rb 2as 1to 0-1fg
20151123;4893;C;Marjanovic, Boban;;4.75;$3,000;sas;H;pho;98;84; 4.92;2pt 1rb 1bl 1to 1-1fg 0-2ft
20151123;4572;C;Dedmon, Dewayne;;3;$3,400;orl;A;cle;103;117; 6.82;3pt 1-1fg 1-4ft
20151123;4817;C;Cauley-Stein, Willie;1;2.75;$3,500;sac;A;cha;122;127; 8.35;0pt 1rb 1as
20151123;4591;C;Len, Alex;;2.25;$3,000;pho;A;sas;84;98; 6.37;0pt 1rb 1as 1to 0-2fg
20151123;4108;C;Kaun, Sasha;;1.25;$3,000;cle;H;orl;117;103; 1.05;0pt 1rb
20151123;4542;C;Plumlee, Miles;;0;$3,000;mil;H;det;109;88; 2.32;0pt
20151123;4299;C;Mozgov, Timofey;;0;$4,000;cle;H;orl;117;103;DNP;
20151123;3397;C;Andersen, Chris;;0;$3,000;mia;H;nyk;95;78;DNP;
20151123;4304;C;Pleiss, Tibor;;0;$3,000;uta;H;okc;89;111;NA;
20151123;4762;C;Embiid, Joel;;0;$3,000;phi;A;min;95;100;NA;
20151123;4116;C;Pekovic, Nikola;;0;$3,200;min;H;phi;100;95;NA;
