Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20151117;4611;SG;Clark, Ian;;8.5;$3,000;gsw;H;tor;115;110; 6.33;4pt 2as 1st 2to 1trey 1-3fg 1-2ft
20151117;3760;SG;Green, Gerald;;8.5;$3,800;mia;H;min;91;103;11.80;2pt 4rb 1as 1-5fg
20151117;4729;PG;Ennis, Tyler;;8;$3,000;mil;A;was;86;115; 6.55;3pt 2rb 2as 1to 0-1fg 3-4ft
20151117;4760;PG;Dinwiddie, Spencer;;7.25;$3,000;det;H;cle;104;99;13.55;3pt 1rb 1as 1st 1to 1-6fg 1-2ft
20151117;4756;SG;Johnson, Tyler;;6.5;$3,600;mia;H;min;91;103;18.40;3pt 2rb 1as 1to 1-6fg 1-1ft
20151117;4846;SG;Vaughn, Rashad;;5;$3,000;mil;A;was;86;115;11.23;5pt 1to 1trey 1-4fg 2-2ft
20151117;4873;PG;Grant, Jerian;;4;$3,600;nyk;H;cha;102;94;12.73;4pt 1-4fg 2-2ft
20151117;3681;SG;Vujacic, Sasha;;2;$3,300;nyk;H;cha;102;94; 2.77;0pt 1st 0-1fg
20151117;3141;SG;Miller, Mike;;0;$3,000;den;A;nor;115;98; 3.57;0pt 0-1fg
20151117;4501;SG;Cunningham, Jared;;0;$3,000;cle;A;det;99;104; 2.40;0pt 0-1fg
20151117;4417;PG;Fredette, Jimmer;;0;$3,000;nor;H;den;98;115; 0.67;0pt
20151117;4839;SG;Hilliard, Darrun;;0;$3,000;det;H;cle;104;99;DNP;
20151117;4628;SG;Hardaway Jr., Tim;;0;$3,000;atl;A;bkn;88;90;DNP;
20151117;4549;SG;Ross, Terrence;;0;$3,100;tor;A;gsw;110;115;DNP;
20151117;4788;SG;Richardson, Josh;;0;$3,000;mia;H;min;91;103;DNP;
20151117;4865;SG;Patterson, Lamar;;0;$3,000;atl;A;bkn;88;90;DNP;
20151117;4779;PG;Harrison, Aaron;;0;$3,000;cha;A;nyk;94;102;DNP;
20151117;4083;SG;Rush, Brandon;;0;$3,000;gsw;H;tor;115;110;DNP;
20151117;4485;PG;Roberts, Brian;;0;$3,000;cha;A;nyk;94;102;DNP;
20151117;4792;SG;Powell, Norman;;0;$3,000;tor;A;gsw;110;115;DNP;
20151117;4791;PG;Wright, Delon;;0;$3,000;tor;A;gsw;110;115;DNP;
20151117;4494;SG;Beal, Bradley;;0;$6,900;was;H;mil;115;86;DNP;
20151117;3518;PG;Blake, Steve;;0;$3,000;det;H;cle;104;99;DNP;
20151117;4370;PG;Cole, Norris;;0;$3,000;nor;H;den;98;115;DNP;
20151117;4658;PG;Daniels, Troy;;0;$3,000;cha;A;nyk;94;102;DNP;
20151117;3678;PG;Udrih, Beno;;0;$3,000;mia;H;min;91;103;DNP;
20151117;4435;PG;Sloan, Donald;;0;$3,000;bkn;H;atl;90;88;DNP;
20151117;4693;SG;Brown, Markel;;0;$3,000;bkn;H;atl;90;88;DNP;
20151117;4379;PG;Irving, Kyrie;;0;$6,700;cle;A;det;99;104;NA;
20151117;4182;PG;Jennings, Brandon;;0;$4,200;det;H;cle;104;99;NA;
20151117;4072;SG;Mayo, O.J.;;0;$3,800;mil;A;was;86;115;NA;
20151117;4733;SG;Harris, Joe;;0;$3,000;cle;A;det;99;104;NA;
20151117;4507;SG;Bazemore, Kent;;0;$5,400;atl;A;bkn;88;90;NA;
20151117;4397;SG;Shumpert, Iman;;0;$3,600;cle;A;det;99;104;NA;
20151117;3651;PG;Livingston, Shaun;;0;$3,000;gsw;H;tor;115;110;NA;
20151117;4207;SG;Evans, Tyreke;;0;$6,800;nor;H;den;98;115;NA;
20151117;4183;SG;Meeks, Jodie;;0;$3,000;det;H;cle;104;99;NA;
20151117;4221;PG;Teague, Jeff;;0;$7,000;atl;A;bkn;88;90;NA;
20151117;3853;SG;Anderson, Alan;;0;$3,000;was;H;mil;115;86;NA;
20151117;4876;PG;Jones, Tyus;;0;$3,000;min;A;mia;103;91;NA;
20151117;4082;SF;Gallinari, Danilo;1;55;$6,200;den;A;nor;115;98;36.90;32pt 8rb 8as 3to 5trey 12-19fg 3-4ft
20151117;4871;PF;Porzingis, Kristaps;1;46.75;$5,900;nyk;H;cha;102;94;31.13;29pt 11rb 1bl 1to 2trey 10-17fg 7-7ft
20151117;3510;SF;Anthony, Carmelo;1;44.75;$8,500;nyk;H;cha;102;94;37.32;18pt 11rb 5as 2bl 1to 1trey 6-18fg 5-6ft
20151117;3541;SF;James, LeBron;1;42;$10,100;cle;A;det;99;104;39.80;30pt 6rb 3as 4to 4trey 11-21fg 4-5ft
20151117;4037;PF;Young, Thaddeus;1;40.25;$5,900;bkn;H;atl;90;88;32.53;16pt 11rb 5st 2to 7-13fg 2-2ft
20151117;3304;SF;Johnson, Joe;1;38.25;$5,300;bkn;H;atl;90;88;39.00;13pt 7rb 9as 1st 2trey 5-14fg 1-2ft
20151117;4203;SF;Carroll, DeMarre;1;35.5;$5,600;tor;A;gsw;110;115;39.13;17pt 2rb 2as 6st 1to 3trey 7-12fg
20151117;4074;PF;Love, Kevin;1;35.25;$8,000;cle;A;det;99;104;33.80;19pt 9rb 3as 1st 4to 1trey 7-13fg 4-4ft
20151117;4653;SF;Porter, Otto;1;35;$5,400;was;H;mil;115;86;30.35;19pt 2rb 4as 3st 1bl 2to 1trey 7-11fg 4-5ft
20151117;4085;PF;Anderson, Ryan;;35;$6,100;nor;H;den;98;115;34.00;24pt 6rb 2as 1trey 10-17fg 3-4ft
20151117;3765;PF;Ilyasova, Ersan;1;34.5;$3,800;det;H;cle;104;99;28.70;20pt 6rb 2as 1st 4trey 6-10fg 4-4ft
20151117;3629;SF;Deng, Luol;1;32.5;$4,300;mia;H;min;91;103;33.45;20pt 6rb 1as 1bl 3trey 8-14fg 1-3ft
20151117;3904;PF;Millsap, Paul;1;31.5;$7,900;atl;A;bkn;88;90;34.80;17pt 6rb 3as 1st 1bl 5to 2trey 6-10fg 3-4ft
20151117;4504;PF;Green, Draymond;1;30.75;$7,400;gsw;H;tor;115;110;35.15;9pt 9rb 5as 1st 1bl 3to 1trey 3-6fg 2-2ft
20151117;3985;SF;Dudley, Jared;;28.25;$3,000;was;H;mil;115;86;22.70;13pt 7rb 2as 1bl 3trey 4-6fg 2-2ft
20151117;4621;SF;Antetokounmpo, Giannis;1;27.75;$7,000;mil;A;was;86;115;34.98;9pt 5rb 7as 1st 1bl 4to 3-13fg 3-6ft
20151117;4226;SF;Cunningham, Dante;1;26.75;$3,000;nor;H;den;98;115;31.42;11pt 5rb 2st 3bl 1to 5-8fg 1-2ft
20151117;4314;PF;Seraphin, Kevin;;25.25;$3,000;nyk;H;cha;102;94;20.95;10pt 5rb 4as 2bl 2to 5-10fg
20151117;4407;SF;Morris, Marcus;1;24;$6,500;det;H;cle;104;99;36.32;14pt 4rb 1as 2st 2to 1trey 4-12fg 5-6ft
20151117;4787;SF;Winslow, Justise;;22.75;$4,100;mia;H;min;91;103;31.35;8pt 11rb 1as 1st 6to 1trey 1-2fg 5-10ft
20151117;4456;PF;Faried, Kenneth;1;21.25;$6,300;den;A;nor;115;98;25.77;11pt 7rb 1bl 1to 5-6fg 1-1ft
20151117;3641;SF;Iguodala, Andre;;21.25;$4,800;gsw;H;tor;115;110;32.00;7pt 3rb 7as 1to 1trey 3-3fg 0-1ft
20151117;4264;SF;Babbitt, Luke;;21.25;$3,300;nor;H;den;98;115;25.73;11pt 7rb 3trey 4-7fg
20151117;4525;PF;Henson, John;;20.5;$3,900;mil;A;was;86;115;16.05;10pt 6rb 1as 1bl 1to 3-3fg 4-6ft
20151117;3931;SF;Sefolosha, Thabo;;20.25;$3,500;atl;A;bkn;88;90;29.82;8pt 7rb 1as 1bl 1to 1trey 3-9fg 1-2ft
20151117;3521;PF;Bosh, Chris;1;20.25;$7,300;mia;H;min;91;103;31.52;10pt 7rb 1bl 1to 5-12fg
20151117;4594;SF;Muhammad, Shabazz;;20;$3,100;min;A;mia;103;91;20.28;16pt 2as 2trey 6-8fg 2-2ft
20151117;3408;PF;Hilario, Nene;;18.5;$3,300;was;H;mil;115;86;16.38;8pt 6rb 2as 2-6fg 4-6ft
20151117;3640;PF;Humphries, Kris;1;17.5;$3,900;was;H;mil;115;86;20.73;9pt 4rb 1as 1bl 1to 1trey 2-4fg 4-4ft
20151117;4380;PF;Thompson, Tristan;;17.25;$4,900;cle;A;det;99;104;20.97;4pt 9rb 1st 2-5fg
20151117;4298;PF;Monroe, Greg;1;16.75;$8,100;mil;A;was;86;115;25.57;4pt 5rb 4as 1bl 3to 1-6fg 2-4ft
20151117;1449;PF;Garnett, Kevin;1;15.75;$3,100;min;A;mia;103;91;14.72;4pt 7rb 2as 2-3fg
20151117;4488;PF;Scott, Mike;;15.5;$3,000;atl;A;bkn;88;90;13.22;6pt 4rb 2as 1bl 1to 2-6fg 2-3ft
20151117;4673;PF;Payne, Adreian;;15;$3,000;min;A;mia;103;91;17.47;8pt 4rb 1st 4-7fg
20151117;4614;PF;Zeller, Cody;1;14.75;$3,500;cha;A;nyk;94;102;18.42;6pt 5rb 1as 1bl 2to 3-5fg 0-1ft
20151117;4838;SF;Johnson, Stanley;;14;$3,600;det;H;cle;104;99;16.33;4pt 6rb 1as 1st 2to 2-6fg
20151117;4502;SF;Barnes, Harrison;1;14;$5,300;gsw;H;tor;115;110;32.08;7pt 4rb 1as 1trey 3-5fg
20151117;3503;PF;Scola, Luis;1;13.25;$4,200;tor;A;gsw;110;115;27.80;6pt 5rb 1st 2to 3-7fg 0-2ft
20151117;4086;SF;Batum, Nicolas;1;11.5;$6,900;cha;A;nyk;94;102;35.18;4pt 6rb 1to 1trey 1-9fg 1-2ft
20151117;4828;SF;Oubre, Kelly;;10.75;$3,000;was;H;mil;115;86; 8.07;7pt 3rb 1to 1trey 2-3fg 2-4ft
20151117;4710;SF;Papanikolaou, Kostas;;9.25;$3,000;den;A;nor;115;98;13.13;4pt 3rb 1bl 1to 2-4fg
20151117;4875;PF;Bjelica, Nemanja;;9;$4,700;min;A;mia;103;91;15.60;0pt 4rb 2bl 0-7fg
20151117;3817;PF;Williams, Marvin;1;8.75;$5,500;cha;A;nyk;94;102;29.87;2pt 1rb 1as 1st 1bl 1-4fg
20151117;4239;SF;Gee, Alonzo;1;8.5;$3,000;nor;H;den;98;115;21.63;0pt 6rb 1bl 2to 0-1fg
20151117;3416;SF;Prince, Tayshaun;1;7.5;$3,000;min;A;mia;103;91;12.75;0pt 4rb 2as 1to 0-1fg
20151117;4168;SF;Johnson, James;;7;$3,500;tor;A;gsw;110;115; 9.38;6pt 2rb 3to 3-4fg
20151117;4721;PF;O'Bryant, Johnny;;6.75;$3,100;mil;A;was;86;115;24.77;0pt 5rb 1as 2to 0-1fg
20151117;4416;SF;Williams, Derrick;;6;$3,100;nyk;H;cha;102;94; 5.70;4pt 1bl 1-3fg 2-2ft
20151117;4302;PF;Patterson, Patrick;;6;$3,200;tor;A;gsw;110;115;19.70;3pt 2rb 1as 3to 1trey 1-3fg
20151117;4709;SF;Bogdanovic, Bojan;;6;$4,000;bkn;H;atl;90;88;22.27;0pt 4rb 1st 2to 0-4fg
20151117;4544;PF;Copeland, Chris;;5.5;$3,000;mil;A;was;86;115; 8.70;2pt 1as 1st 1-2fg
20151117;4049;PF;Tolliver, Anthony;;5.25;$3,000;det;H;cle;104;99;19.30;0pt 3rb 1as 0-2fg
20151117;4030;PF;Hickson, J.J.;1;4.5;$4,300;den;A;nor;115;98; 6.35;2pt 2rb 1-2fg
20151117;4482;PF;Davis, Anthony;1;4;$10,800;nor;H;den;98;115; 6.35;0pt 2rb 1as 0-3fg
20151117;4509;PF;Robinson, Thomas;;4;$3,000;bkn;H;atl;90;88;12.58;0pt 4rb 2to 0-1fg
20151117;4007;PF;McRoberts, Josh;;3.75;$3,000;mia;H;min;91;103;11.62;0pt 3rb 1as 3to 0-1fg
20151117;3940;PF;Amundson, Louis;;2.75;$3,000;nyk;H;cha;102;94; 7.37;0pt 1rb 1as 0-1fg
20151117;3311;SF;Jefferson, Richard;;2.25;$3,400;cle;A;det;99;104;16.47;0pt 1rb 1as 1to 0-3fg
20151117;4654;SF;Bullock, Reggie;;1.5;$3,000;det;H;cle;104;99; 5.48;0pt 1as 0-1fg
20151117;4384;SF;Thomas, Lance;;0;$3,000;nyk;H;cha;102;94; 9.85;0pt 0-2fg
20151117;4683;SF;Rudez, Damjan;;0;$3,000;min;A;mia;103;91;DNP;
20151117;4124;PF;Thompson, Jason;;0;$3,000;gsw;H;tor;115;110;DNP;
20151117;4618;SF;Karasev, Sergey;;0;$3,000;bkn;H;atl;90;88;DNP;
20151117;4700;PF;McAdoo, James Michael;;0;$3,000;gsw;H;tor;115;110;DNP;
20151117;4171;PF;Hansbrough, Tyler;;0;$3,000;cha;A;nyk;94;102;DNP;
20151117;3972;PF;Anthony, Joel;;0;$3,000;det;H;cle;104;99;DNP;
20151117;4764;SF;Inglis, Damien;;0;$3,000;mil;A;was;86;115;DNP;
20151117;3419;PF;Stoudemire, Amare;;0;$3,000;mia;H;min;91;103;DNP;
20151117;3535;PF;Haslem, Udonis;;0;$3,000;mia;H;min;91;103;DNP;
20151117;4529;PF;O'Quinn, Kyle;;0;$3,500;nyk;H;cha;102;94;DNP;
20151117;4619;SF;Bennett, Anthony;;0;$3,000;tor;A;gsw;110;115;DNP;
20151117;4809;PF;McCullough, Chris;;0;$3,000;bkn;H;atl;90;88;NA;
20151117;3811;SF;Webster, Martell;;0;$3,000;was;H;mil;115;86;NA;
20151117;4722;SF;Hairston, P.J.;;0;$3,000;cha;A;nyk;94;102;NA;
20151117;4579;SF;Reed, Willie;;0;$3,000;bkn;H;atl;90;88;NA;
20151117;4726;SF;Early, Cleanthony;;0;$3,000;nyk;H;cha;102;94;NA;
20151117;3978;SF;Chandler, Wilson;;0;$5,500;den;A;nor;115;98;NA;
20151117;4080;PF;Arthur, Darrell;;0;$3,000;den;A;nor;115;98;NA;
20151117;4532;SF;Kidd-Gilchrist, Michael;;0;$3,000;cha;A;nyk;94;102;NA;
20151117;4305;SF;Pondexter, Quincy;;0;$3,000;nor;H;den;98;115;NA;
20151117;4820;PF;Looney, Kevon;;0;$3,000;gsw;H;tor;115;110;NA;
20151117;4723;PF;Stokes, Jarnell;;0;$3,000;mia;H;min;91;103;NA;
20151117;4728;PF;Parker, Jabari;;0;$3,700;mil;A;was;86;115;NA;
20151117;3406;PF;Gooden, Drew;;-0.5;$3,000;was;H;mil;115;86; 4.57;0pt 1to
20151117;4324;C;Whiteside, Hassan;1;62;$8,100;mia;H;min;91;103;33.82;22pt 14rb 10bl 4to 10-14fg 2-9ft
20151117;4489;C;Drummond, Andre;1;55.5;$9,900;det;H;cle;104;99;39.23;25pt 18rb 3st 1bl 3to 10-15fg 5-9ft
20151117;4075;C;Lopez, Brook;1;47;$7,100;bkn;H;atl;90;88;35.42;24pt 10rb 1as 1st 3bl 1to 11-21fg 2-4ft
20151117;4879;C;Towns, Karl-Anthony;1;37;$7,500;min;A;mia;103;91;26.03;14pt 14rb 2st 1bl 4to 6-12fg 2-2ft
20151117;3998;C;Horford, Al;1;33.25;$7,200;atl;A;bkn;88;90;33.52;18pt 5rb 2as 1st 2bl 2to 2trey 8-11fg
20151117;4503;C;Ezeli, Festus;;28;$4,400;gsw;H;tor;115;110;22.23;8pt 6rb 1as 2st 4bl 2to 3-4fg 2-4ft
20151117;3645;C;Jefferson, Al;1;27.25;$6,000;cha;A;nyk;94;102;26.00;10pt 5rb 2as 3st 1bl 5-12fg 0-2ft
20151117;3736;C;Bogut, Andrew;1;26.5;$4,800;gsw;H;tor;115;110;17.35;13pt 6rb 2as 1st 1bl 2to 5-6fg 3-6ft
20151117;3756;C;Gortat, Marcin;1;24.25;$5,500;was;H;mil;115;86;27.05;12pt 9rb 1as 1to 4-9fg 4-6ft
20151117;3996;C;Hawes, Spencer;;24.25;$3,000;cha;A;nyk;94;102;17.40;14pt 5rb 1as 1bl 1to 2trey 4-10fg 4-4ft
20151117;4299;C;Mozgov, Timofey;1;24;$4,000;cle;A;det;99;104;27.50;10pt 6rb 1as 2st 1bl 2to 4-6fg 2-4ft
20151117;4497;C;Valanciunas, Jonas;1;21.25;$5,900;tor;A;gsw;110;115;31.18;9pt 11rb 3to 3-9fg 3-4ft
20151117;4632;C;Dieng, Gorgui;;17.5;$3,400;min;A;mia;103;91;21.97;5pt 6rb 1as 2st 1to 2-8fg 1-2ft
20151117;4112;C;Lopez, Robin;1;14.75;$4,400;nyk;H;cha;102;94;17.75;4pt 7rb 1as 1st 3to 1-4fg 2-2ft
20151117;4778;C;Kaminsky, Frank;;13.75;$3,000;cha;A;nyk;94;102;23.87;2pt 5rb 1as 2bl 1-5fg
20151117;4659;C;Muscala, Mike;;10.25;$3,000;atl;A;bkn;88;90;14.48;5pt 3rb 1as 1to 1trey 2-4fg
20151117;4024;C;Splitter, Tiago;1;6.75;$3,100;atl;A;bkn;88;90;12.12;2pt 3rb 1bl 2to 1-4fg
20151117;4122;C;Speights, Marreese;;6.5;$3,000;gsw;H;tor;115;110; 5.18;5pt 2rb 2to 2-3fg 1-1ft
20151117;4556;C;Baynes, Aron;;6.5;$3,000;det;H;cle;104;99; 8.77;2pt 2rb 1st 1-3fg
20151117;4084;C;Ajinca, Alexis;;6;$3,300;nor;H;den;98;115; 4.15;4pt 1bl 2-3fg
20151117;4200;C;Blair, DeJuan;;5.5;$3,000;was;H;mil;115;86; 4.57;1pt 3as 0-1fg 1-2ft
20151117;4458;C;Biyombo, Bismack;;4.5;$3,200;tor;A;gsw;110;115; 6.67;0pt 2rb 1bl
20151117;4542;C;Plumlee, Miles;;2;$3,000;mil;A;was;86;115; 6.38;2pt 1-2fg
20151117;4772;C;Jokic, Nikola;;1.25;$3,000;den;A;nor;115;98; 0.67;0pt 1rb
20151117;3862;C;Bargnani, Andrea;;0;$3,000;bkn;H;atl;90;88; 3.80;0pt 0-1fg
20151117;4108;C;Kaun, Sasha;;0;$3,000;cle;A;det;99;104;DNP;
20151117;4768;C;Lauvergne, Joffrey;;0;$4,200;den;A;nor;115;98;DNP;
20151117;3679;C;Varejao, Anderson;;0;$3,000;cle;A;det;99;104;DNP;
20151117;4263;C;Asik, Omer;;0;$3,600;nor;H;den;98;115;DNP;
20151117;4867;C;Tavares, Walter;;0;$3,000;atl;A;bkn;88;90;DNP;
20151117;3556;C;Perkins, Kendrick;;0;$3,000;nor;H;den;98;115;NA;
20151117;4681;C;Nurkic, Jusuf;;0;$5,400;den;A;nor;115;98;NA;
20151117;3397;C;Andersen, Chris;;0;$3,000;mia;H;min;91;103;NA;
20151117;4116;C;Pekovic, Nikola;;0;$3,200;min;A;mia;103;91;NA;
