Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20160311;4316;SF;Stephenson, Lance;;53.75;$4,400;mem;H;nor;121;114;37.80;33pt 7rb 4as 2st 1bl 1to 1trey 12-20fg 8-12ft
20160311;4482;PF;Davis, Anthony;1;48.25;$9,800;nor;A;mem;114;121;46.50;25pt 13rb 2as 1st 1bl 3to 9-17fg 7-9ft
20160311;4504;PF;Green, Draymond;1;48.25;$8,000;gsw;H;por;128;112;32.57;17pt 13rb 7as 2st 2to 4-11fg 9-9ft
20160311;4632;PF;Dieng, Gorgui;1;47.25;$5,800;min;A;okc;99;96;30.82;25pt 9rb 1as 2st 3bl 1to 7-12fg 11-11ft
20160311;4085;PF;Anderson, Ryan;;47;$5,500;nor;A;mem;114;121;36.60;24pt 14rb 3as 3to 2trey 8-17fg 6-7ft
20160311;4581;PF;Green, JaMychal;1;40;$5,700;mem;H;nor;121;114;38.05;21pt 10rb 1as 1st 1bl 1to 9-15fg 3-4ft
20160311;4652;PF;Noel, Nerlens;1;38.75;$6,100;phi;H;bkn;95;89;33.58;13pt 11rb 2as 2st 3bl 5to 6-10fg 1-3ft
20160311;4037;PF;Young, Thaddeus;1;38.75;$6,600;bkn;A;phi;89;95;39.90;21pt 9rb 2as 2st 1to 8-20fg 5-8ft
20160311;3629;SF;Deng, Luol;1;38.5;$6,100;mia;A;chi;118;96;32.32;19pt 6rb 2as 4st 1to 3trey 7-12fg 2-2ft
20160311;4226;SF;Cunningham, Dante;1;38;$3,400;nor;A;mem;114;121;45.98;17pt 6rb 1as 2st 4bl 2to 2trey 7-11fg 1-2ft
20160311;4705;PF;Gordon, Aaron;1;37.75;$6,700;orl;A;sac;107;100;27.32;20pt 11rb 1as 1st 2to 8-12fg 4-10ft
20160311;3986;SF;Durant, Kevin;1;37;$10,500;okc;H;min;96;99;37.73;28pt 6rb 1as 1bl 6to 2trey 11-20fg 4-4ft
20160311;4871;PF;Porzingis, Kristaps;1;35;$6,300;nyk;A;lac;94;101;31.22;23pt 4rb 2as 1st 1bl 1to 1trey 6-17fg 10-11ft
20160311;3510;SF;Anthony, Carmelo;1;34.5;$8,500;nyk;A;lac;94;101;43.12;20pt 6rb 4as 1st 3to 1trey 8-16fg 3-3ft
20160311;4023;PF;Smith, Jason;;34.25;$3,500;orl;A;sac;107;100;23.45;16pt 7rb 1as 2st 3bl 4to 6-9fg 4-6ft
20160311;4412;SF;Harris, Tobias;1;33.75;$6,200;det;A;cha;103;118;34.67;20pt 5rb 1as 3st 2to 2trey 6-14fg 6-6ft
20160311;3992;SF;Green, Jeff;1;33;$4,500;lac;H;nyk;101;94;44.98;17pt 6rb 4as 1bl 1trey 6-11fg 4-5ft
20160311;3817;PF;Williams, Marvin;1;31.5;$5,400;cha;H;det;118;103;25.33;22pt 6rb 1to 5trey 7-12fg 3-4ft
20160311;3621;SF;Ariza, Trevor;1;31;$6,200;hou;A;bos;102;98;37.25;10pt 8rb 4as 2st 2trey 4-11fg
20160311;4280;PF;Favors, Derrick;1;30.25;$7,300;uta;H;was;114;93;31.75;14pt 9rb 1as 2st 1to 4-9fg 6-8ft
20160311;4071;SF;Beasley, Michael;;29.5;$3,000;hou;A;bos;102;98;14.98;18pt 8rb 1st 1to 9-19fg
20160311;3304;SF;Johnson, Joe;1;29.25;$5,100;mia;A;chi;118;96;28.73;15pt 3rb 2as 4st 3to 2trey 5-10fg 3-4ft
20160311;4787;SF;Winslow, Justise;;27.5;$3,800;mia;A;chi;118;96;32.17;8pt 6rb 4as 3st 4-7fg 0-2ft
20160311;4003;PF;Landry, Carl;;27;$3,200;phi;H;bkn;95;89;25.20;16pt 8rb 1as 1to 7-9fg 2-2ft
20160311;4285;SF;Hayward, Gordon;1;25.5;$6,900;uta;H;was;114;93;33.95;18pt 2rb 3as 1st 4to 1trey 4-7fg 9-10ft
20160311;4453;PF;Morris, Markieff;1;25;$5,500;was;A;uta;93;114;29.40;16pt 4rb 2as 1st 3to 1trey 6-11fg 3-3ft
20160311;4167;PF;Gibson, Taj;1;24.5;$4,400;chi;H;mia;96;118;24.88;13pt 6rb 2as 1bl 2to 6-10fg 1-1ft
20160311;4416;SF;Williams, Derrick;;22;$3,800;nyk;A;lac;94;101;15.57;13pt 6rb 1as 4-9fg 5-7ft
20160311;3857;SF;Gay, Rudy;1;21.75;$6,000;sac;H;orl;100;107;29.30;12pt 7rb 1st 1bl 6to 2-9fg 8-10ft
20160311;3619;SF;Allen, Tony;1;21;$4,800;mem;H;nor;121;114;36.52;8pt 4rb 1as 4st 3to 4-10fg 0-1ft
20160311;3408;PF;Hilario, Nene;;20.75;$3,800;was;A;uta;93;114;18.98;12pt 3rb 1as 2st 1to 4-5fg 4-4ft
20160311;4407;SF;Morris, Marcus;1;20.5;$5,000;det;A;cha;103;118;31.38;13pt 4rb 1as 1st 3to 1trey 5-11fg 2-4ft
20160311;3765;PF;Ilyasova, Ersan;;19.5;$3,900;orl;A;sac;107;100;20.68;10pt 6rb 1bl 1to 1trey 4-5fg 1-2ft
20160311;4570;SF;Covington, Robert;1;19;$6,500;phi;H;bkn;95;89;17.25;12pt 4rb 4trey 4-7fg
20160311;4502;SF;Barnes, Harrison;1;19;$4,500;gsw;H;por;128;112;29.85;7pt 6rb 2as 1bl 1to 1-4fg 5-8ft
20160311;4765;SF;Grant, Jerami;1;17.5;$5,200;phi;H;bkn;95;89;16.83;7pt 2rb 3as 2bl 1to 2-7fg 3-4ft
20160311;4850;PF;Martin, Jarell;;17.5;$3,600;mem;H;nor;121;114;21.27;6pt 2rb 2as 2st 1bl 3-9fg 0-2ft
20160311;4292;SF;Johnson, Wesley;1;17.5;$3,800;lac;H;nyk;101;94;23.45;10pt 4rb 1st 1to 2trey 4-12fg 0-1ft
20160311;4669;SF;McDermott, Doug;;16.5;$3,200;chi;H;mia;96;118;22.97;10pt 2rb 1as 1st 1to 2trey 4-9fg
20160311;4722;SF;Hairston, P.J.;;16;$3,600;mem;H;nor;121;114;24.03;8pt 4rb 1as 1st 1to 4-10fg 0-1ft
20160311;3975;SF;Brewer, Corey;;15.5;$3,800;hou;A;bos;102;98;22.17;10pt 1as 2st 1to 1trey 4-7fg 1-2ft
20160311;4841;PF;Portis, Bobby;;15;$4,000;chi;H;mia;96;118;18.38;5pt 4rb 2as 1st 2-3fg 1-2ft
20160311;3404;SF;Dunleavy, Mike;1;15;$4,000;chi;H;mia;96;118;24.60;8pt 2rb 2as 1st 2to 1trey 3-4fg 1-1ft
20160311;4209;SF;Casspi, Omri;;15;$4,000;sac;H;orl;100;107;28.40;10pt 2rb 1st 1trey 3-13fg 3-3ft
20160311;4806;PF;Lyles, Trey;;15;$3,000;uta;H;was;114;93;18.05;8pt 4rb 1st 4-6fg
20160311;4267;PF;Booker, Trevor;;15;$3,500;uta;H;was;114;93;16.40;5pt 4rb 1as 2bl 1to 2-5fg 1-1ft
20160311;3641;SF;Iguodala, Andre;;14.5;$3,800;gsw;H;por;128;112;14.75;8pt 2rb 2as 2trey 2-3fg 2-4ft
20160311;4472;SF;Crowder, Jae;1;14;$5,500;bos;H;hou;98;102;21.35;4pt 4rb 1as 1st 1bl 1to 1-8fg 2-2ft
20160311;4261;SF;Aminu, Al-Farouq;1;13.75;$4,000;por;A;gsw;112;128;20.52;9pt 1rb 1st 3trey 3-6fg
20160311;4811;SF;Connaughton, Pat;;13;$3,000;por;A;gsw;112;128;12.00;7pt 2rb 2as 1trey 3-6fg
20160311;4682;PF;Mirotic, Nikola;;12.75;$4,100;chi;H;mia;96;118;19.25;6pt 3rb 1as 1st 1to 1-4fg 4-4ft
20160311;4761;PF;Vonleh, Noah;1;11.75;$3,000;por;A;gsw;112;128;17.35;3pt 5rb 1bl 1trey 1-6fg 0-2ft
20160311;4653;SF;Porter, Otto;1;9.5;$4,400;was;A;uta;93;114;30.20;6pt 2rb 1as 1to 3-7fg
20160311;3985;SF;Dudley, Jared;;9.5;$3,700;was;A;uta;93;114;19.52;2pt 2rb 3st 2to 1-3fg 0-2ft
20160311;4594;SF;Muhammad, Shabazz;;9.25;$4,000;min;A;okc;99;96;15.13;6pt 3rb 1to 3-9fg
20160311;4766;PF;Capela, Clint;;9.25;$3,800;hou;A;bos;102;98;10.48;6pt 1rb 1bl 3-5fg 0-2ft
20160311;4496;PF;Acy, Quincy;1;9;$3,400;sac;H;orl;100;107;14.47;3pt 4rb 1as 1to 1-2fg 1-1ft
20160311;4459;PF;Motiejunas, Donatas;1;8.5;$3,000;hou;A;bos;102;98;10.25;2pt 4rb 1as 1-3fg
20160311;4571;SF;Snell, Tony;;8.5;$3,000;chi;H;mia;96;118;10.27;5pt 1as 1st 1to 1trey 2-3fg
20160311;4030;PF;Hickson, J.J.;;8.25;$3,000;was;A;uta;93;114; 7.28;1pt 3rb 1as 1st 0-1fg 1-4ft
20160311;4555;SF;Johnson, Chris;;8.25;$3,000;uta;H;was;114;93;14.15;5pt 3rb 1to 2-4fg 1-1ft
20160311;4654;SF;Bullock, Reggie;;7.5;$3,200;det;A;cha;103;118;17.95;0pt 2rb 2as 1st 0-2fg
20160311;4264;SF;Babbitt, Luke;;7.25;$3,000;nor;A;mem;114;121;10.65;2pt 3rb 1as 1-3fg
20160311;4675;SF;McDaniels, K.J.;;7;$3,000;hou;A;bos;102;98;13.55;2pt 2rb 2as 1to 1-4fg
20160311;4187;PF;Jerebko, Jonas;;7;$3,100;bos;H;hou;98;102;10.75;2pt 4rb 1-2fg
20160311;4239;SF;Gee, Alonzo;;7;$3,000;nor;A;mem;114;121;25.38;0pt 4rb 1st 0-2ft
20160311;4460;SF;Singler, Kyle;;7;$3,000;okc;H;min;96;99;21.17;3pt 2rb 1as 1-6fg 1-2ft
20160311;4700;PF;McAdoo, James Michael;;6.75;$3,000;gsw;H;por;128;112; 8.52;3pt 3rb 3-4ft
20160311;4618;SF;Karasev, Sergey;;6.5;$3,000;bkn;A;phi;89;95;15.65;3pt 2rb 1as 2to 1trey 1-5fg
20160311;4509;PF;Robinson, Thomas;;6;$3,500;bkn;A;phi;89;95;13.75;2pt 2rb 1as 0-1fg 2-2ft
20160311;3416;SF;Prince, Tayshaun;;6;$3,000;min;A;okc;99;96;14.65;2pt 2rb 1as 1-3fg
20160311;4227;SF;Thornton, Marcus;;5.5;$3,000;was;A;uta;93;114;19.72;2pt 1as 1st 1-9fg
20160311;4104;PF;Ibaka, Serge;1;5.5;$5,600;okc;H;min;96;99;19.97;0pt 2rb 1st 1bl 2to 0-4fg
20160311;4171;PF;Hansbrough, Tyler;;5.25;$3,000;cha;H;det;118;103; 2.70;4pt 1rb 2-2fg
20160311;4828;SF;Oubre, Kelly;;4.75;$3,000;was;A;uta;93;114; 2.28;3pt 1rb 1trey 1-1fg
20160311;3768;PF;Johnson, Amir;1;4;$3,800;bos;H;hou;98;102;13.50;0pt 2rb 1as 0-2fg
20160311;4838;SF;Johnson, Stanley;;3.5;$4,400;det;A;cha;103;118; 9.22;3pt 1trey 1-1fg
20160311;4809;PF;McCullough, Chris;;3.25;$3,000;bkn;A;phi;89;95; 8.10;0pt 1rb 1bl 0-2fg
20160311;4007;PF;McRoberts, Josh;;3;$3,000;mia;A;chi;118;96; 2.78;0pt 2as 0-1fg
20160311;4835;PF;Holmes, Richaun;;3;$3,700;phi;H;bkn;95;89;11.90;2pt 1st 2to 1-5fg
20160311;4276;PF;Davis, Ed;;2.75;$4,300;por;A;gsw;112;128; 9.73;2pt 1rb 1to 2-2ft
20160311;4875;PF;Bjelica, Nemanja;;2.25;$3,000;min;A;okc;99;96; 6.88;0pt 1rb 1as 1to 0-1fg
20160311;4529;PF;O'Quinn, Kyle;;2.25;$3,200;nyk;A;lac;94;101; 6.48;0pt 1rb 1as 1to 0-1fg
20160311;4049;PF;Tolliver, Anthony;;2;$3,500;det;A;cha;103;118; 9.30;0pt 1st 0-3fg
20160311;4530;SF;Harkless, Maurice;;2;$3,500;por;A;gsw;112;128;20.92;2pt 1-4fg
20160311;4541;SF;Johnson, Orlando;;1.25;$3,000;nor;A;mem;114;121; 4.78;0pt 1rb 0-4fg
20160311;3401;SF;Butler, Caron;;0;$3,000;sac;H;orl;100;107; 1.43;0pt
