Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20160207;4292;SF;Johnson, Wesley;;23.75;$4,200;lac;A;mia;100;93;17.73;10pt 7rb 2st 2trey 4-5fg
20160207;4456;PF;Faried, Kenneth;1;23;$5,600;den;A;nyk;101;96;26.17;14pt 6rb 1bl 1to 7-10fg
20160207;4472;SF;Crowder, Jae;1;18;$5,800;bos;H;sac;128;119;31.27;6pt 4rb 3as 2st 3to 3-7fg
20160207;3931;SF;Sefolosha, Thabo;;15;$3,800;atl;A;orl;94;96;17.82;6pt 4rb 1as 1bl 1to 2trey 2-6fg 0-2ft
20160207;4488;PF;Scott, Mike;;14.5;$3,200;atl;A;orl;94;96;15.32;0pt 8rb 2as 1bl 1to 0-2fg
20160207;4787;SF;Winslow, Justise;;14.5;$4,300;mia;H;lac;93;100;26.63;2pt 10rb 0-5fg 2-2ft
20160207;4316;SF;Stephenson, Lance;;13.75;$3,100;lac;A;mia;100;93;17.57;9pt 1rb 1as 1st 1to 1trey 4-5fg
20160207;3419;PF;Stoudemire, Amare;1;13;$4,200;mia;H;lac;93;100;15.57;2pt 8rb 1as 1to 1-2fg
20160207;2428;SF;Pierce, Paul;1;12.5;$3,300;lac;A;mia;100;93;21.92;7pt 4rb 1trey 3-7fg
20160207;4023;PF;Smith, Jason;;12.5;$3,000;orl;H;atl;96;94;13.20;6pt 2rb 2bl 2-6fg 2-2ft
20160207;3749;PF;Frye, Channing;;11.25;$3,000;orl;H;atl;96;94;14.07;5pt 3rb 1bl 1trey 2-5fg
20160207;4416;SF;Williams, Derrick;;9.25;$4,700;nyk;H;den;96;101;13.25;6pt 3rb 1to 1-4fg 4-6ft
20160207;4113;PF;Mbah a Moute, Luc;1;7.75;$3,000;lac;A;mia;100;93;20.33;2pt 3rb 1st 0-1fg 2-2ft
20160207;4314;PF;Seraphin, Kevin;;6;$3,000;nyk;H;den;96;101; 9.50;2pt 2rb 1as 1-2fg
20160207;4529;PF;O'Quinn, Kyle;;6;$3,000;nyk;H;den;96;101; 4.08;2pt 2rb 1bl 1to 1-3fg
20160207;4187;PF;Jerebko, Jonas;;4.75;$3,100;bos;H;sac;128;119;10.02;0pt 3rb 1bl 2to
20160207;3940;PF;Amundson, Louis;;3.25;$3,000;nyk;H;den;96;101; 2.10;2pt 1rb 1-1fg 0-2ft
20160207;4496;PF;Acy, Quincy;;1.25;$3,000;sac;A;bos;119;128; 3.23;0pt 1rb
20160207;4248;PF;Ayres, Jeff;;0;$3,000;lac;A;mia;100;93;DNP;0pt
20160207;3772;PF;Lee, David;;0;$3,000;bos;H;sac;128;119;DNP;0pt
20160207;4869;SF;Antetokounmpo, Thanasis;;0;$3,000;nyk;H;den;96;101;DNP;0pt
20160207;4007;PF;McRoberts, Josh;;0;$3,000;mia;H;lac;93;100;DNP;0pt
20160207;3401;SF;Butler, Caron;;0;$3,000;sac;A;bos;119;128;DNP;0pt
20160207;4689;SF;Marble, Devyn;;0;$3,000;orl;H;atl;96;94;DNP;0pt
20160207;3535;PF;Haslem, Udonis;;0;$3,000;mia;H;lac;93;100;DNP;0pt
20160207;4796;SF;Dawson, Branden;;0;$3,000;lac;A;mia;100;93;DNP;0pt
20160207;3857;SF;Gay, Rudy;;0;$6,800;sac;A;bos;119;128;DNP;0pt
20160207;4723;PF;Stokes, Jarnell;;0;$3,000;mia;H;lac;93;100;DNP;0pt
20160207;4030;PF;Hickson, J.J.;;0;$3,000;den;A;nyk;101;96;DNP;0pt
20160207;4080;PF;Arthur, Darrell;;0;$3,900;den;A;nyk;101;96;DNP;0pt
20160207;4531;PF;Nicholson, Andrew;;0;$3,000;orl;H;atl;96;94;DNP;0pt
20160207;4384;SF;Thomas, Lance;;0;$3,000;nyk;H;den;96;101;NA;0pt
20160207;4172;PF;Griffin, Blake;;0;$8,600;lac;A;mia;100;93;NA;0pt
20160207;4824;PF;Mickey, Jordan;;0;$3,000;bos;H;sac;128;119;NA;0pt
20160207;4739;PF;Moreland, Eric;;0;$3,000;sac;A;bos;119;128;NA;0pt
20160207;4726;SF;Early, Cleanthony;;0;$3,000;nyk;H;den;96;101;NA;0pt
20160207;3978;SF;Chandler, Wilson;;0;$5,500;den;A;nyk;101;96;NA;0pt
20160207;4816;SF;Dukan, Duje;;0;$3,000;sac;A;bos;119;128;NA;0pt
20160207;4412;SF;Harris, Tobias;;0;$5,600;orl;H;atl;96;94;NA;0pt
20160207;4373;C;Vucevic, Nikola;1;37.25;$7,300;orl;H;atl;96;94;34.80;22pt 9rb 2as 2st 6to 11-19fg
20160207;4475;C;Sullinger, Jared;1;35;$5,000;bos;H;sac;128;119;23.23;21pt 6rb 1as 3st 3to 1trey 10-13fg
20160207;4107;C;Jordan, DeAndre;1;33.25;$7,800;lac;A;mia;100;93;34.60;9pt 11rb 3as 3bl 3-4fg 3-14ft
20160207;3998;C;Horford, Al;1;32;$6,600;atl;A;orl;94;96;34.88;11pt 6rb 6as 2bl 1trey 5-15fg
20160207;4516;C;Zeller, Tyler;;29.25;$3,100;bos;H;sac;128;119;21.58;17pt 7rb 1as 2bl 4to 6-8fg 5-5ft
20160207;4768;C;Lauvergne, Joffrey;;28;$3,100;den;A;nyk;101;96;28.92;12pt 10rb 1as 1bl 3to 5-11fg 2-2ft
20160207;4324;C;Whiteside, Hassan;;24;$7,400;mia;H;lac;93;100;16.93;10pt 10rb 3-5fg 4-6ft
20160207;4109;C;Koufos, Kosta;;23.75;$3,500;sac;A;bos;119;128;21.15;9pt 3rb 2as 3st 1bl 3-4fg 3-4ft
20160207;4260;C;Aldrich, Cole;;23.75;$3,700;lac;A;mia;100;93;13.30;5pt 11rb 1as 2bl 1to 2-3fg 1-5ft
20160207;4817;C;Cauley-Stein, Willie;1;23.5;$5,100;sac;A;bos;119;128;23.33;15pt 4rb 1st 1bl 1to 7-9fg 1-1ft
20160207;4772;C;Jokic, Nikola;1;22.5;$6,500;den;A;nyk;101;96;18.57;13pt 6rb 1st 1to 1trey 4-9fg 4-4ft
20160207;4112;C;Lopez, Robin;1;17.25;$5,300;nyk;H;den;96;101;29.95;5pt 5rb 3bl 2-7fg 1-2ft
20160207;4583;C;Olynyk, Kelly;;15;$4,400;bos;H;sac;128;119;16.52;10pt 4rb 2to 2trey 4-6fg
20160207;4659;C;Muscala, Mike;;6;$3,000;atl;A;orl;94;96;10.97;0pt 4rb 1as 1to 0-2fg
20160207;4681;C;Nurkic, Jusuf;;5.75;$3,300;den;A;nyk;101;96; 7.32;3pt 1rb 1st 1to 1-2fg 1-2ft
20160207;4572;C;Dedmon, Dewayne;;0;$3,000;orl;H;atl;96;94;DNP;0pt
20160207;4867;C;Tavares, Walter;;0;$3,000;atl;A;orl;94;96;DNP;0pt
20160207;3397;C;Andersen, Chris;;0;$3,000;mia;H;lac;93;100;NA;0pt
20160207;4024;C;Splitter, Tiago;;0;$3,000;atl;A;orl;94;96;NA;0pt
