Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20151125;4810;SG;Hollis-Jefferson, Rondae;1;27.75;$4,000;bkn;A;okc;99;110;28.38;11pt 11rb 1as 4-7fg 3-3ft
20151125;4440;PG;Walker, Kemba;1;27.5;$7,400;cha;H;was;101;87;40.95;16pt 2rb 5as 2bl 5to 8-17fg
20151125;4494;SG;Beal, Bradley;1;27.5;$6,600;was;A;cha;87;101;37.77;17pt 4rb 2as 1bl 2to 3trey 6-16fg 2-2ft
20151125;4569;PG;Canaan, Isaiah;1;27.25;$3,800;phi;A;bos;80;84;32.37;12pt 5rb 2as 1st 2bl 2to 2trey 3-9fg 4-4ft
20151125;3979;PG;Conley, Mike;1;27.25;$6,800;mem;A;hou;102;93;33.28;19pt 1rb 5as 2to 1trey 7-9fg 4-4ft
20151125;3054;PG;Terry, Jason;1;26.5;$3,000;hou;H;mem;93;102;29.13;13pt 2rb 3as 2st 1bl 2to 3trey 4-9fg 2-2ft
20151125;4300;SG;Neal, Gary;;26.25;$3,100;was;A;cha;87;101;27.80;18pt 3rb 1as 1st 2trey 7-13fg 2-2ft
20151125;4807;PG;Neto, Raul;1;26.25;$3,000;uta;A;lac;102;91;25.90;10pt 1rb 6as 3st 1to 1trey 4-6fg 1-2ft
20151125;4704;SG;Wiggins, Andrew;1;26;$7,100;min;H;atl;99;95;35.73;15pt 4rb 1as 3st 3to 5-17fg 5-8ft
20151125;4655;PG;Larkin, Shane;;26;$3,200;bkn;A;okc;99;110;25.48;10pt 4rb 6as 1st 2to 2trey 4-7fg 0-1ft
20151125;4228;PG;Collison, Darren;;25.5;$4,600;sac;A;mil;129;118;26.07;18pt 2rb 3as 1to 2trey 5-10fg 6-7ft
20151125;4110;SG;Lee, Courtney;;25.25;$3,700;mem;A;hou;102;93;26.72;17pt 1rb 2as 2st 8-14fg 1-2ft
20151125;3974;SG;Belinelli, Marco;;25.25;$4,300;sac;A;mil;129;118;23.02;17pt 1rb 1as 2st 3trey 5-10fg 4-5ft
20151125;3760;SG;Green, Gerald;1;25.25;$3,300;mia;A;det;81;104;38.30;16pt 5rb 1as 1bl 3to 2trey 6-17fg 2-4ft
20151125;4515;SG;Waiters, Dion;;24.75;$4,400;okc;H;bkn;110;99;27.38;16pt 3rb 2as 1st 2to 2trey 6-13fg 2-2ft
20151125;4744;SG;Hood, Rodney;1;24.5;$5,200;uta;A;lac;102;91;30.60;13pt 4rb 5as 2to 4-6fg 5-6ft
20151125;3574;PG;Williams, Maurice;;24.25;$5,900;cle;A;tor;99;103;31.62;15pt 3rb 3as 1bl 3to 1trey 7-12fg
20151125;4164;SG;Matthews, Wes;1;23.5;$4,300;dal;A;sas;83;88;36.07;15pt 4rb 1as 1st 3to 3trey 6-16fg
20151125;4320;PG;Vasquez, Greivis;;21.5;$3,500;mil;H;sac;118;129;15.78;9pt 2rb 7as 3to 2trey 3-4fg 1-1ft
20151125;4534;SG;Thompson, Hollis;;21;$3,600;phi;A;bos;80;84;32.93;15pt 2rb 1bl 3trey 6-11fg 0-1ft
20151125;4092;PG;Dragic, Goran;1;20;$5,200;mia;A;det;81;104;30.08;13pt 4as 1bl 2to 5-11fg 3-4ft
20151125;3021;SG;Ginobili, Manu;;19.75;$4,400;sas;H;dal;88;83;28.53;9pt 5rb 3as 1st 4to 2-12fg 5-8ft
20151125;4072;SG;Mayo, O.J.;;19.75;$3,700;mil;H;sac;118;129;29.37;12pt 3rb 2as 2trey 5-15fg
20151125;3747;PG;Felton, Raymond;1;19.5;$3,200;dal;A;sas;83;88;37.18;5pt 4rb 5as 1st 1to 1trey 2-7fg
20151125;4193;SG;Green, Danny;1;19.5;$4,500;sas;H;dal;88;83;25.52;6pt 6rb 1as 1st 1bl 1to 2trey 2-9fg
20151125;4414;PG;Rubio, Ricky;1;19.25;$7,100;min;H;atl;99;95;21.12;5pt 3rb 6as 1st 1to 2-7fg 1-2ft
20151125;4589;SG;McLemore, Ben;1;19;$3,600;sac;A;mil;129;118;27.23;8pt 4rb 1as 3st 3to 2-5fg 4-4ft
20151125;4616;SG;Caldwell-Pope, Kentavious;1;19;$4,900;det;H;mia;104;81;34.17;6pt 2rb 4as 2st 1trey 2-15fg 1-1ft
20151125;4631;PG;Pressey, Phil;;18.75;$3,000;phi;A;bos;80;84;17.97;6pt 3rb 4as 2st 2to 3-8fg
20151125;4269;SG;Bradley, Avery;1;17.25;$5,900;bos;H;phi;84;80;36.97;10pt 1rb 1as 2st 1to 2trey 4-15fg
20151125;3766;PG;Jack, Jarrett;1;17;$6,200;bkn;A;okc;99;110;25.72;9pt 2rb 3as 1st 3to 1trey 4-8fg
20151125;4441;SG;Burks, Alec;;16.5;$5,300;uta;A;lac;102;91;28.53;8pt 6rb 1as 1to 3-13fg 2-2ft
20151125;4088;PG;Chalmers, Mario;;16.25;$4,100;mem;A;hou;102;93;23.33;6pt 3rb 5as 2to 2-7fg 2-2ft
20151125;3652;SG;Martin, Kevin;1;15.25;$4,100;min;H;atl;99;95;23.23;11pt 3rb 1trey 3-12fg 4-7ft
20151125;4549;SG;Ross, Terrence;;14.75;$3,000;tor;H;cle;103;99;10.00;6pt 3rb 2bl 2trey 2-4fg
20151125;4501;SG;Cunningham, Jared;1;14.75;$3,100;cle;A;tor;99;103;20.72;6pt 3rb 2as 1st 2to 2trey 2-10fg
20151125;4483;SG;Rivers, Austin;;14.75;$3,400;lac;H;uta;91;102;25.65;3pt 3rb 3as 2st 1to 1-3fg 1-2ft
20151125;3637;PG;Harris, Devin;;14.25;$3,400;dal;A;sas;83;88;15.88;11pt 3rb 2to 1trey 4-5fg 2-3ft
20151125;3882;PG;Barea, Jose;;14;$3,300;dal;A;sas;83;88;12.60;7pt 3as 1st 1trey 3-7fg
20151125;4756;SG;Johnson, Tyler;;13.25;$3,900;mia;A;det;81;104;22.15;8pt 3rb 1as 3-8fg 2-2ft
20151125;4831;PG;McConnell, T.J.;1;13.25;$5,200;phi;A;bos;80;84;20.33;6pt 3rb 1as 1st 1bl 4to 3-4fg
20151125;3970;SG;Afflalo, Arron;1;13.25;$4,400;nyk;A;orl;91;100;31.47;10pt 1rb 1as 1to 2trey 4-11fg
20151125;4885;SG;Booker, Devin;;12.75;$3,100;pho;H;nor;114;120; 9.20;5pt 3rb 1as 1st 1trey 2-3fg
20151125;3571;SG;Wade, Dwyane;1;12.5;$6,900;mia;A;det;81;104;23.43;2pt 2rb 2as 1st 2bl 2to 1-9fg 0-1ft
20151125;4595;PG;Schroder, Dennis;;12.25;$5,200;atl;A;min;95;99;14.47;2pt 3rb 2as 2st 1to 1-8fg
20151125;2448;SG;Carter, Vince;;12;$3,000;mem;A;hou;102;93;14.65;0pt 6rb 2as 1st 1to 0-1fg
20151125;3544;SG;Jones, James;;11;$3,000;cle;A;tor;99;103;15.30;6pt 2rb 1as 2trey 2-3fg
20151125;4115;SG;Morrow, Anthony;;10.75;$3,000;okc;H;bkn;110;99;23.62;6pt 1rb 1as 1st 2to 2trey 2-5fg
20151125;3518;PG;Blake, Steve;;10.5;$3,000;det;H;mia;104;81;21.77;3pt 2rb 4as 3to 1trey 1-4fg
20151125;4245;PG;Mills, Patty;;10;$3,600;sas;H;dal;88;83;16.87;3pt 2rb 2st 1trey 1-7fg
20151125;4865;SG;Patterson, Lamar;;9.75;$3,000;atl;A;min;95;99;16.43;3pt 3rb 1as 1st 1to 1-4fg 1-2ft
20151125;4234;PG;Beverley, Patrick;;9;$3,500;hou;H;mem;93;102;18.87;4pt 2rb 2as 1to 2-5fg
20151125;4559;SG;Roberson, Andre;1;8.75;$3,000;okc;H;bkn;110;99;21.85;4pt 1rb 1as 2st 4to 2-3fg
20151125;4575;PG;Carter-Williams, Michael;1;8.5;$5,600;mil;H;sac;118;129;27.62;4pt 3as 1st 4to 0-7fg 4-4ft
20151125;4405;PG;Joseph, Cory;;8.25;$3,900;tor;H;cle;103;99;17.35;4pt 3rb 1as 2to 2-7fg 0-1ft
20151125;3678;PG;Udrih, Beno;;8;$3,000;mia;A;det;81;104; 9.67;2pt 4as 1-2fg
20151125;4297;PG;Lin, Jeremy;;7.5;$4,500;cha;H;was;101;87;15.27;5pt 2bl 3to 2-4fg 1-1ft
20151125;4178;PG;Douglas, Toney;;7.5;$3,200;nor;A;pho;120;114;10.27;7pt 1trey 1-1fg 4-4ft
20151125;4839;SG;Hilliard, Darrun;;6.75;$3,000;det;H;mia;104;81; 2.75;5pt 1rb 1trey 2-3fg
20151125;3789;PG;Price, Ronnie;;6.5;$3,000;pho;H;nor;114;120; 7.18;3pt 2as 1trey 1-1fg
20151125;4628;SG;Hardaway Jr., Tim;;6.5;$3,000;atl;A;min;95;99;11.82;2pt 2rb 1bl 0-3fg 2-2ft
20151125;3116;SG;Crawford, Jamal;;6.25;$4,800;lac;H;uta;91;102;30.15;3pt 1rb 2as 2to 1-9fg 1-2ft
20151125;4185;SG;Ellington, Wayne;;5.75;$3,000;bkn;A;okc;99;110; 6.57;1pt 1rb 1as 1st 0-2fg 1-2ft
20151125;3861;SG;Redick, J.J.;1;5.5;$4,300;lac;H;uta;91;102;21.18;3pt 1as 1st 3to 1trey 1-6fg
20151125;4199;SG;Temple, Garrett;;5.25;$3,400;was;A;cha;87;101;10.05;0pt 1rb 2st 0-3fg
20151125;4078;PG;Augustin, D.J.;;5;$3,100;okc;H;bkn;110;99;12.77;3pt 1as 1trey 1-3fg
20151125;3681;SG;Vujacic, Sasha;;4.75;$3,000;nyk;A;orl;91;100;13.80;2pt 1rb 1bl 1to 0-3fg 2-2ft
20151125;4694;PG;Napier, Shabazz;;4.25;$3,200;orl;H;nyk;100;91;12.45;2pt 1rb 1as 1to 1-4fg
20151125;4020;PG;Sessions, Ramon;;4;$3,500;was;A;cha;87;101;12.45;0pt 2rb 1st 1to 0-5fg
20151125;4788;SG;Richardson, Josh;;2.75;$3,000;mia;A;det;81;104; 5.65;0pt 1rb 1as 0-1fg
20151125;4701;SG;Ingles, Joe;;2.5;$3,000;uta;A;lac;102;91; 7.00;0pt 2rb
20151125;3463;SG;Butler, Rasual;;2.5;$3,000;sas;H;dal;88;83; 6.58;0pt 2rb 0-1fg
20151125;4735;SG;Galloway, Langston;;2.25;$4,100;nyk;A;orl;91;100;15.68;0pt 1rb 1as 1to 0-5fg
20151125;4825;SG;Hunter, R.J.;;2;$3,000;bos;H;phi;84;80; 8.73;0pt 2rb 1to 0-2fg
20151125;4823;PG;Rozier, Terry;;0.25;$3,000;bos;H;phi;84;80; 2.37;0pt 1rb 2to 0-1fg
20151125;4873;PG;Grant, Jerian;;0.25;$3,100;nyk;A;orl;91;100; 5.85;0pt 1rb 2to
20151125;4159;PG;Lawson, Ty;;0;$4,500;hou;H;mem;93;102; 2.68;0pt
20151125;4776;SG;Hezonja, Mario;;0;$3,000;orl;H;nyk;100;91; 0.70;0pt
20151125;4564;PG;Curry, Seth;;0;$3,000;sac;A;mil;129;118;DNP;
20151125;4129;SG;Weems, Sonny;;0;$3,000;pho;H;nor;114;120;DNP;
20151125;4733;SG;Harris, Joe;;0;$3,000;cle;A;tor;99;103;DNP;
20151125;4697;SG;Ennis, James;;0;$3,000;mem;A;hou;102;93;DNP;
20151125;4377;PG;Mack, Shelvin;;0;$3,000;atl;A;min;95;99;DNP;
20151125;4485;PG;Roberts, Brian;;0;$3,000;cha;H;was;101;87;DNP;
20151125;4333;SG;Millsap, Elijah;;0;$3,000;uta;A;lac;102;91;DNP;
20151125;4540;SG;Jenkins, John;;0;$3,000;dal;A;sas;83;88;DNP;
20151125;4882;PG;Payne, Cameron;;0;$3,000;okc;H;bkn;110;99;DNP;
20151125;4370;PG;Cole, Norris;;0;$3,000;nor;A;pho;120;114;DNP;
20151125;4760;PG;Dinwiddie, Spencer;;0;$3,000;det;H;mia;104;81;DNP;
20151125;4435;PG;Sloan, Donald;;0;$3,000;bkn;A;okc;99;110;DNP;
20151125;4876;PG;Jones, Tyus;;0;$3,000;min;H;atl;99;95;DNP;
20151125;4703;SG;Stauskas, Nik;;0;$3,600;phi;A;bos;80;84;DNP;
20151125;4593;SG;Goodwin, Archie;;0;$3,000;pho;H;nor;114;120;DNP;
20151125;4846;SG;Vaughn, Rashad;;0;$3,000;mil;H;sac;118;129;DNP;
20151125;4792;SG;Powell, Norman;;0;$3,000;tor;H;cle;103;99;DNP;
20151125;4679;SG;Young, James;;0;$3,000;bos;H;phi;84;80;DNP;
20151125;3041;PG;Miller, Andre;;0;$3,000;min;H;atl;99;95;DNP;
20151125;4586;PG;McCallum, Ray;;0;$3,000;sas;H;dal;88;83;DNP;
20151125;4558;SG;Holiday, Justin;;0;$3,000;atl;A;min;95;99;DNP;
20151125;4207;SG;Evans, Tyreke;;0;$6,800;nor;A;pho;120;114;DNP;
20151125;4610;PG;Dellavedova, Matthew;;0;$4,700;cle;A;tor;99;103;DNP;
20151125;4546;PG;Prigioni, Pablo;;0;$3,000;lac;H;uta;91;102;DNP;
20151125;4262;SG;Anderson, James;;0;$3,000;sac;A;mil;129;118;DNP;
20151125;4658;PG;Daniels, Troy;;0;$3,000;cha;H;was;101;87;DNP;
20151125;4672;PG;Smith, Russ;;0;$3,000;mem;A;hou;102;93;DNP;
20151125;4693;SG;Brown, Markel;;0;$3,000;bkn;A;okc;99;110;DNP;
20151125;4379;PG;Irving, Kyrie;;0;$6,700;cle;A;tor;99;103;NA;
20151125;4182;PG;Jennings, Brandon;;0;$4,200;det;H;mia;104;81;NA;
20151125;4729;PG;Ennis, Tyler;;0;$3,000;mil;H;sac;118;129;NA;
20151125;4397;SG;Shumpert, Iman;;0;$3,600;cle;A;tor;99;103;NA;
20151125;4469;PG;Wroten, Tony;;0;$4,900;phi;A;bos;80;84;NA;
20151125;4779;PG;Harrison, Aaron;;0;$3,000;cha;H;was;101;87;NA;
20151125;4727;SG;Adams, Jordan;;0;$3,000;mem;A;hou;102;93;NA;
20151125;4791;PG;Wright, Delon;;0;$3,000;tor;H;cle;103;99;NA;
20151125;4677;PG;Smart, Marcus;;0;$4,800;bos;H;phi;84;80;NA;
20151125;4707;PG;Exum, Dante;;0;$3,000;uta;A;lac;102;91;NA;
20151125;4183;SG;Meeks, Jodie;;0;$3,000;det;H;mia;104;81;NA;
20151125;4056;PG;Watson, C.J.;;0;$3,100;orl;H;nyk;100;91;NA;
20151125;3853;SG;Anderson, Alan;;0;$3,000;was;A;cha;87;101;NA;
20151125;4500;PG;Marshall, Kendall;;0;$3,000;phi;A;bos;80;84;NA;
20151125;4615;PG;Burke, Trey;;-0.5;$3,900;uta;A;lac;102;91; 8.30;0pt 1to 0-1fg
20151125;4172;PF;Griffin, Blake;1;63.5;$9,300;lac;H;uta;91;102;38.68;40pt 12rb 3as 2bl 3to 18-23fg 4-5ft
20151125;4482;PF;Davis, Anthony;1;54.75;$10,800;nor;A;pho;120;114;39.05;26pt 17rb 2st 2bl 4to 11-14fg 4-6ft
20151125;3510;SF;Anthony, Carmelo;1;52.75;$8,400;nyk;A;orl;91;100;35.28;28pt 13rb 3as 1st 2to 3trey 9-17fg 7-9ft
20151125;3986;SF;Durant, Kevin;1;52;$9,600;okc;H;bkn;110;99;37.18;30pt 6rb 5as 3bl 3to 5trey 11-18fg 3-4ft
20151125;4285;SF;Hayward, Gordon;1;51.25;$6,300;uta;A;lac;102;91;40.05;33pt 7rb 2as 3st 4to 5trey 11-22fg 6-8ft
20151125;3857;SF;Gay, Rudy;1;50.25;$7,000;sac;A;mil;129;118;36.08;36pt 5rb 2as 1st 1bl 2trey 13-21fg 8-9ft
20151125;4404;SF;Leonard, Kawhi;1;48.5;$8,400;sas;H;dal;88;83;40.43;26pt 8rb 5as 2st 2to 4trey 9-16fg 4-4ft
20151125;4086;SF;Batum, Nicolas;1;47.25;$7,300;cha;H;was;101;87;33.72;16pt 7rb 11as 2st 2to 3trey 5-15fg 3-3ft
20151125;4570;SF;Covington, Robert;1;45;$4,800;phi;A;bos;80;84;35.45;11pt 14rb 6st 2bl 4to 2trey 4-16fg 1-3ft
20151125;3904;PF;Millsap, Paul;1;45;$8,200;atl;A;min;95;99;31.62;22pt 10rb 2as 2st 1bl 1to 1trey 6-15fg 9-11ft
20151125;3541;SF;James, LeBron;1;43;$10,100;cle;A;tor;99;103;39.77;24pt 6rb 8as 2to 1trey 6-16fg 11-12ft
20151125;4074;PF;Love, Kevin;1;42.75;$8,300;cle;A;tor;99;103;35.18;21pt 13rb 2as 3to 5trey 7-14fg 2-4ft
20151125;4411;PF;Leuer, Jon;;39;$3,300;pho;H;nor;114;120;25.05;20pt 12rb 1as 2trey 9-15fg
20151125;4209;SF;Casspi, Omri;;37.75;$4,700;sac;A;mil;129;118;30.57;19pt 7rb 3as 2st 3trey 6-9fg 4-6ft
20151125;4037;PF;Young, Thaddeus;1;37;$7,100;bkn;A;okc;99;110;37.03;18pt 8rb 3as 3st 3to 9-15fg
20151125;2374;PF;Nowitzki, Dirk;1;36.5;$6,300;dal;A;sas;83;88;35.40;13pt 14rb 2as 1st 1to 5-8fg 3-3ft
20151125;4412;SF;Harris, Tobias;1;36;$6,200;orl;H;nyk;100;91;33.55;17pt 10rb 2as 1bl 1to 1trey 4-6fg 8-8ft
20151125;4871;PF;Porzingis, Kristaps;1;35.5;$7,000;nyk;A;orl;91;100;36.33;10pt 8rb 3as 6bl 2to 3-13fg 4-6ft
20151125;4621;SF;Antetokounmpo, Giannis;1;34.75;$7,000;mil;H;sac;118;129;30.32;21pt 5rb 2as 2bl 1trey 7-13fg 6-7ft
20151125;4280;PF;Favors, Derrick;1;34.25;$7,400;uta;A;lac;102;91;32.75;22pt 3rb 2as 3st 1to 10-15fg 2-2ft
20151125;3817;PF;Williams, Marvin;1;33.25;$5,700;cha;H;was;101;87;32.95;14pt 11rb 1st 1bl 2to 2trey 5-7fg 2-2ft
20151125;3992;SF;Green, Jeff;1;32.25;$4,800;mem;A;hou;102;93;32.05;20pt 7rb 1as 1st 5-10fg 10-10ft
20151125;4525;PF;Henson, John;;31.75;$3,400;mil;H;sac;118;129;19.28;15pt 11rb 1bl 1to 6-8fg 3-5ft
20151125;3860;PF;Aldridge, LaMarcus;1;29.75;$6,800;sas;H;dal;88;83;34.65;18pt 7rb 1as 1bl 1to 8-17fg 2-3ft
20151125;3474;SF;Barnes, Matt;1;29.5;$3,400;mem;A;hou;102;93;30.85;13pt 8rb 3as 1st 2to 2trey 5-11fg 1-1ft
20151125;4085;PF;Anderson, Ryan;;29;$6,500;nor;A;pho;120;114;37.18;20pt 6rb 1as 1to 1trey 7-13fg 5-7ft
20151125;3621;SF;Ariza, Trevor;1;29;$5,700;hou;H;mem;93;102;39.47;8pt 12rb 3as 2st 5to 2-10fg 4-4ft
20151125;4104;PF;Ibaka, Serge;1;29;$6,400;okc;H;bkn;110;99;32.95;12pt 8rb 1as 1st 2bl 1to 4-9fg 4-4ft
20151125;4380;PF;Thompson, Tristan;1;28.75;$5,800;cle;A;tor;99;103;37.40;8pt 11rb 2as 1st 1bl 4-8fg
20151125;4472;SF;Crowder, Jae;1;27;$5,800;bos;H;phi;84;80;27.45;8pt 8rb 2as 2st 1bl 2to 2trey 3-11fg 0-2ft
20151125;3503;PF;Scola, Luis;1;26.25;$4,800;tor;H;cle;103;99;29.97;15pt 7rb 1st 1trey 7-11fg
20151125;3521;PF;Bosh, Chris;1;25;$7,700;mia;A;det;81;104;30.30;9pt 8rb 4as 1to 1trey 3-9fg 2-2ft
20151125;4453;PF;Morris, Markieff;1;24.5;$5,400;pho;H;nor;114;120;30.08;8pt 8rb 3as 1bl 4-11fg
20151125;4407;SF;Morris, Marcus;1;24.5;$6,200;det;H;mia;104;81;36.10;14pt 6rb 1st 2trey 6-13fg
20151125;4049;PF;Tolliver, Anthony;;23.25;$3,000;det;H;mia;104;81;25.08;12pt 5rb 2as 4trey 4-8fg
20151125;3765;PF;Ilyasova, Ersan;1;22.75;$4,300;det;H;mia;104;81;22.92;13pt 3rb 3as 3trey 3-7fg 4-4ft
20151125;3619;SF;Allen, Tony;1;22.75;$3,500;mem;A;hou;102;93;28.45;10pt 5rb 1as 2st 1bl 2to 5-10fg
20151125;4203;SF;Carroll, DeMarre;1;22.75;$5,800;tor;H;cle;103;99;40.65;12pt 3rb 2as 1st 1bl 3to 3trey 4-11fg 1-2ft
20151125;3768;PF;Johnson, Amir;1;21.5;$4,300;bos;H;phi;84;80;24.83;6pt 8rb 2as 1st 1bl 3to 3-4fg
20151125;4765;SF;Grant, Jerami;;20.25;$4,400;phi;A;bos;80;84;21.87;6pt 5rb 2as 1st 2bl 2to 3-7fg
20151125;4614;PF;Zeller, Cody;;20;$3,700;cha;H;was;101;87;21.77;11pt 8rb 2to 5-7fg 1-1ft
20151125;3931;SF;Sefolosha, Thabo;1;20;$4,200;atl;A;min;95;99;31.52;10pt 6rb 1bl 1to 2trey 4-4fg
20151125;4724;SF;Warren, T.J.;;19.25;$3,800;pho;H;nor;114;120;27.30;18pt 1rb 8-13fg 2-2ft
20151125;4838;SF;Johnson, Stanley;;19.25;$3,700;det;H;mia;104;81;20.23;7pt 5rb 2as 1st 1bl 2to 3-12fg 1-1ft
20151125;3640;PF;Humphries, Kris;1;18.75;$4,000;was;A;cha;87;101;17.02;5pt 7rb 2as 1bl 1to 1trey 2-6fg
20151125;4728;PF;Parker, Jabari;1;18.5;$4,300;mil;H;sac;118;129;21.18;10pt 2rb 3as 1st 1to 3-5fg 4-4ft
20151125;3975;SF;Brewer, Corey;;18.25;$3,500;hou;H;mem;93;102;26.88;5pt 5rb 2as 2st 1to 1trey 1-8fg 2-2ft
20151125;4302;PF;Patterson, Patrick;;17.75;$3,500;tor;H;cle;103;99;25.78;8pt 5rb 1as 1st 2to 2trey 3-8fg
20151125;4652;PF;Noel, Nerlens;1;17.5;$5,900;phi;A;bos;80;84;34.07;3pt 8rb 2as 1bl 1to 1-7fg 1-2ft
20151125;4673;PF;Payne, Adreian;;17.5;$3,000;min;H;atl;99;95;16.03;8pt 4rb 1as 1st 2trey 2-3fg 2-2ft
20151125;3304;SF;Johnson, Joe;1;17.5;$5,400;bkn;A;okc;99;110;31.60;5pt 6rb 4as 1st 6to 2-11fg 1-1ft
20151125;3670;PF;Smith, Josh;;16;$3,500;lac;H;uta;91;102;16.67;10pt 1as 1st 1bl 1trey 4-7fg 1-2ft
20151125;4683;SF;Rudez, Damjan;;15.75;$3,000;min;H;atl;99;95;16.98;13pt 1rb 3trey 4-5fg 2-2ft
20151125;4226;SF;Cunningham, Dante;;15.75;$3,200;nor;A;pho;120;114;27.80;5pt 7rb 1bl 1to 1trey 2-6fg 0-2ft
20151125;4023;PF;Smith, Jason;;15.25;$3,000;orl;H;nyk;100;91;15.47;8pt 3rb 1st 1bl 1to 3-3fg 2-2ft
20151125;3985;SF;Dudley, Jared;;14.75;$3,000;was;A;cha;87;101;24.37;7pt 3rb 1as 1st 1trey 1-5fg 4-4ft
20151125;4787;SF;Winslow, Justise;;14;$4,000;mia;A;det;81;104;29.13;3pt 8rb 1as 1to 1-3fg 1-2ft
20151125;4705;SF;Gordon, Aaron;;13.75;$4,100;orl;H;nyk;100;91;17.08;2pt 5rb 1as 2bl 0-4fg 2-4ft
20151125;4531;PF;Nicholson, Andrew;;13.5;$3,200;orl;H;nyk;100;91;24.93;7pt 2rb 1as 1bl 1trey 3-9fg
20151125;3871;SF;Tucker, P.J.;1;12.75;$3,900;pho;H;nor;114;120;24.53;4pt 5rb 1as 1st 2to 2-5fg
