Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20160106;4694;PG;Napier, Shabazz;;9.5;$3,300;orl;H;ind;86;95; 7.45;8pt 1as 1to 1trey 1-3fg 5-5ft
20160106;4182;PG;Jennings, Brandon;;9.25;$4,100;det;A;bos;99;94;16.55;6pt 1rb 2as 3to 1trey 1-4fg 3-4ft
20160106;4370;PG;Cole, Norris;;9;$4,500;nor;H;dal;91;100;27.58;4pt 4rb 1-6fg 2-2ft
20160106;4678;SG;Harris, Gary;1;9;$4,600;den;A;min;78;74;24.37;8pt 2trey 3-6fg
20160106;4677;PG;Smart, Marcus;;8.75;$4,300;bos;H;det;94;99;25.97;2pt 1rb 4as 1to 1-10fg 0-1ft
20160106;4549;SG;Ross, Terrence;;8;$3,900;tor;A;bkn;91;74;19.42;3pt 2rb 1st 1trey 1-5fg
20160106;4670;SG;Eddie, Jarell;;6.75;$3,000;was;H;cle;115;121; 7.80;5pt 1rb 1trey 1-1fg 2-2ft
20160106;4873;PG;Grant, Jerian;;6.25;$3,100;nyk;A;mia;98;90; 7.90;2pt 1rb 2as 1-4fg
20160106;4514;SG;Lamb, Jeremy;;5.25;$4,600;cha;A;pho;102;111; 7.48;2pt 1rb 1st 1-3fg
20160106;4559;SG;Roberson, Andre;1;5;$3,300;okc;H;mem;112;94;14.55;3pt 2rb 1to 1-4fg 1-1ft
20160106;4245;PG;Mills, Patty;1;5;$4,100;sas;H;uta;123;98;23.08;0pt 2as 1st 0-4fg
20160106;4776;SG;Hezonja, Mario;;4.5;$3,000;orl;H;ind;86;95;20.53;0pt 2rb 2as 2to 0-2fg
20160106;4110;SG;Lee, Courtney;1;4;$4,200;mem;A;okc;94;112;21.47;0pt 2rb 1bl 1to 0-6fg
20160106;4546;PG;Prigioni, Pablo;;4;$3,000;lac;A;por;109;98;12.42;0pt 2rb 1as
20160106;3678;PG;Udrih, Beno;;3;$3,100;mia;H;nyk;90;98;12.27;0pt 2rb 1as 2to 0-2fg
20160106;4791;PG;Wright, Delon;;2.75;$3,000;tor;A;bkn;91;74; 2.32;0pt 1rb 1as
20160106;4717;PG;Frazier, Tim;;2;$3,000;por;H;lac;98;109; 8.00;2pt 1-2fg
20160106;3463;SG;Butler, Rasual;;2;$3,000;sas;H;uta;123;98; 5.68;2pt 1-2fg
20160106;4792;SG;Powell, Norman;;2;$3,000;tor;A;bkn;91;74; 1.12;2pt 1-2fg
20160106;4825;SG;Hunter, R.J.;;2;$3,000;bos;H;det;94;99; 8.13;0pt 1st 0-2fg
20160106;4540;SG;Jenkins, John;;1.25;$3,000;dal;A;nor;100;91; 3.97;0pt 1rb 0-1fg
20160106;4501;SG;Cunningham, Jared;;0;$3,000;cle;A;was;121;115; 0.28;0pt
20160106;3141;SG;Miller, Mike;;0;$3,000;den;A;min;78;74; 0.03;0pt
20160106;4679;SG;Young, James;;0;$3,000;bos;H;det;94;99; 6.90;0pt 0-2fg
20160106;4693;SG;Brown, Markel;;0;$3,000;bkn;H;tor;74;91; 2.58;0pt 0-2fg
20160106;4078;PG;Augustin, D.J.;;0;$3,000;okc;H;mem;112;94;DNP;0pt
20160106;4129;SG;Weems, Sonny;;0;$3,000;pho;H;cha;111;102;DNP;0pt
20160106;3574;PG;Williams, Maurice;;0;$3,700;cle;A;was;121;115;DNP;0pt
20160106;4269;SG;Bradley, Avery;;0;$5,200;bos;H;det;94;99;DNP;0pt
20160106;4164;SG;Matthews, Wes;;0;$5,000;dal;A;nor;100;91;DNP;0pt
20160106;3681;SG;Vujacic, Sasha;;0;$3,000;nyk;A;mia;98;90;DNP;0pt
20160106;3518;PG;Blake, Steve;;0;$3,000;det;A;bos;99;94;DNP;0pt
20160106;4719;PG;Cotton, Bryce;;0;$3,000;pho;H;cha;111;102;DNP;0pt
20160106;3979;PG;Conley, Mike;;0;$6,300;mem;A;okc;94;112;DNP;0pt
20160106;4839;SG;Hilliard, Darrun;;0;$3,000;det;A;bos;99;94;DNP;0pt
20160106;4699;PG;Payton, Elfrid;;0;$5,600;orl;H;ind;86;95;DNP;
20160106;3544;SG;Jones, James;;0;$3,100;cle;A;was;121;115;DNP;0pt
20160106;4779;PG;Harrison, Aaron;;0;$3,000;cha;A;pho;102;111;DNP;0pt
20160106;4593;SG;Goodwin, Archie;;0;$3,000;pho;H;cha;111;102;DNP;0pt
20160106;4727;SG;Adams, Jordan;;0;$3,000;mem;A;okc;94;112;DNP;0pt
20160106;3041;PG;Miller, Andre;;0;$3,000;min;H;den;74;78;DNP;0pt
20160106;4178;PG;Douglas, Toney;;0;$3,000;nor;H;dal;91;100;DNP;0pt
20160106;4782;SG;Young, Joseph;;0;$3,000;ind;A;orl;95;86;DNP;0pt
20160106;4788;SG;Richardson, Josh;;0;$3,000;mia;H;nyk;90;98;NA;0pt
20160106;4733;SG;Harris, Joe;;0;$3,000;cle;A;was;121;115;NA;0pt
20160106;4810;SG;Hollis-Jefferson, Rondae;;0;$4,600;bkn;H;tor;74;91;NA;0pt
20160106;4697;SG;Ennis, James;;0;$3,000;mem;A;okc;94;112;NA;0pt
20160106;4657;SG;McCollum, C.J.;;0;$7,600;por;H;lac;98;109;NA;0pt
20160106;3766;PG;Jack, Jarrett;;0;$6,300;bkn;H;tor;74;91;NA;0pt
20160106;4823;PG;Rozier, Terry;;0;$3,000;bos;H;det;94;99;NA;0pt
20160106;4760;PG;Dinwiddie, Spencer;;0;$3,000;det;A;bos;99;94;NA;0pt
20160106;4876;PG;Jones, Tyus;;0;$3,100;min;H;den;74;78;NA;0pt
20160106;3814;PG;Williams, Deron;;0;$6,100;dal;A;nor;100;91;NA;0pt
20160106;4441;SG;Burks, Alec;;0;$4,200;uta;A;sas;98;123;NA;
20160106;4685;SG;Wilcox, C.J.;;0;$3,000;lac;A;por;109;98;NA;0pt
20160106;4494;SG;Beal, Bradley;;0;$6,900;was;H;cle;115;121;NA;0pt
20160106;4773;PG;Mudiay, Emmanuel;;0;$5,400;den;A;min;78;74;NA;0pt
20160106;4707;PG;Exum, Dante;;0;$3,000;uta;A;sas;98;123;NA;0pt
20160106;4183;SG;Meeks, Jodie;;0;$3,000;det;A;bos;99;94;NA;0pt
20160106;4056;PG;Watson, C.J.;;0;$3,000;orl;H;ind;86;95;NA;
20160106;4266;SG;Bledsoe, Eric;;0;$8,300;pho;H;cha;111;102;NA;0pt
20160106;3853;SG;Anderson, Alan;;0;$3,000;was;H;cle;115;121;NA;0pt
20160106;3313;PG;Parker, Tony;;0;$5,100;sas;H;uta;123;98;NA;0pt
20160106;4482;PF;Davis, Anthony;1;61.5;$10,300;nor;H;dal;91;100;42.40;26pt 12rb 7as 2st 3bl 3to 11-25fg 4-5ft
20160106;3541;SF;James, LeBron;1;59;$9,500;cle;A;was;121;115;39.70;34pt 10rb 4as 1st 1bl 2to 4trey 12-22fg 6-8ft
20160106;3986;SF;Durant, Kevin;1;56.75;$10,000;okc;H;mem;112;94;33.28;26pt 17rb 3as 1st 1bl 3to 2trey 9-18fg 6-6ft
20160106;3510;SF;Anthony, Carmelo;1;40.75;$8,200;nyk;A;mia;98;90;36.62;25pt 5rb 4as 2st 1to 9-12fg 7-8ft
20160106;3573;PF;West, David;1;39.25;$3,900;sas;H;uta;123;98;25.00;14pt 13rb 4as 1st 1to 7-8fg
20160106;3521;PF;Bosh, Chris;1;39.25;$7,900;mia;H;nyk;90;98;34.12;28pt 5rb 2as 1bl 1to 1trey 12-22fg 3-4ft
20160106;4461;SF;Parsons, Chandler;1;39;$5,600;dal;A;nor;100;91;31.20;21pt 8rb 6as 2to 9-16fg 3-3ft
20160106;4478;SF;Teletovic, Mirza;;38;$4,200;pho;H;cha;111;102;24.05;19pt 8rb 3as 1st 5trey 6-17fg 2-2ft
20160106;3768;PF;Johnson, Amir;1;37.75;$4,400;bos;H;det;94;99;31.18;16pt 11rb 2as 2bl 1to 8-14fg
20160106;4674;PF;Powell, Dwight;;37.5;$3,600;dal;A;nor;100;91;29.83;13pt 10rb 2as 2st 2bl 1to 4-9fg 5-6ft
20160106;4614;PF;Zeller, Cody;1;35.75;$5,200;cha;A;pho;102;111;33.68;13pt 11rb 3st 1bl 1to 6-9fg 1-2ft
20160106;4283;SF;George, Paul;1;35.25;$9,100;ind;A;orl;95;86;35.68;20pt 7rb 3as 2st 5to 1trey 5-13fg 9-9ft
20160106;4082;SF;Gallinari, Danilo;1;34.75;$6,900;den;A;min;78;74;35.30;20pt 7rb 4as 2to 2trey 6-15fg 6-7ft
20160106;4276;PF;Davis, Ed;;31;$3,800;por;H;lac;98;109;23.63;12pt 12rb 2as 1to 5-8fg 2-4ft
20160106;4285;SF;Hayward, Gordon;1;30.5;$7,400;uta;A;sas;98;123;28.75;18pt 4rb 4as 1st 3to 2trey 6-16fg 4-4ft
20160106;4653;SF;Porter, Otto;1;30.25;$5,900;was;H;cle;115;121;33.33;12pt 7rb 2as 2st 1bl 1to 2trey 4-7fg 2-3ft
20160106;2428;SF;Pierce, Paul;1;29.5;$4,200;lac;A;por;109;98;24.20;17pt 4rb 1as 2st 1to 5trey 5-9fg 2-2ft
20160106;4724;SF;Warren, T.J.;;29.25;$4,900;pho;H;cha;111;102;36.87;17pt 3rb 2as 2st 3trey 7-14fg
20160106;3817;PF;Williams, Marvin;1;29.25;$4,700;cha;A;pho;102;111;28.90;15pt 3rb 4as 1st 1bl 2to 3trey 5-6fg 2-2ft
20160106;4404;SF;Leonard, Kawhi;1;28.5;$8,500;sas;H;uta;123;98;23.20;15pt 4rb 3as 2st 2to 2trey 6-11fg 1-1ft
20160106;4080;PF;Arthur, Darrell;;28.5;$4,000;den;A;min;78;74;29.85;7pt 6rb 5as 1st 2bl 1trey 3-8fg
20160106;4468;SF;Fournier, Evan;1;28.25;$5,300;orl;H;ind;86;95;35.60;13pt 3rb 4as 3st 2to 1trey 5-14fg 2-2ft
20160106;4838;SF;Johnson, Stanley;;28;$3,700;det;A;bos;99;94;23.10;11pt 10rb 2as 1st 5to 1trey 4-8fg 2-2ft
20160106;3871;SF;Tucker, P.J.;1;27.25;$4,800;pho;H;cha;111;102;31.02;10pt 5rb 2as 4st 2to 2trey 4-8fg
20160106;3985;SF;Dudley, Jared;1;26.75;$4,100;was;H;cle;115;121;34.68;12pt 5rb 4as 1st 1to 2trey 3-7fg 4-5ft
20160106;4037;PF;Young, Thaddeus;1;25.75;$7,400;bkn;H;tor;74;91;30.65;11pt 7rb 2as 2st 2to 5-13fg 1-1ft
20160106;4416;SF;Williams, Derrick;;25;$3,500;nyk;A;mia;98;90;17.53;13pt 8rb 1st 1to 1trey 5-8fg 2-2ft
20160106;4472;SF;Crowder, Jae;1;25;$6,400;bos;H;det;94;99;36.13;16pt 4rb 2st 2to 2trey 5-10fg 4-4ft
20160106;3992;SF;Green, Jeff;1;24.75;$5,600;mem;A;okc;94;112;25.10;10pt 5rb 4as 1st 1to 2trey 3-12fg 2-2ft
20160106;4074;PF;Love, Kevin;1;24.25;$7,500;cle;A;was;121;115;28.68;8pt 9rb 2st 1bl 2to 4-10fg
20160106;4411;PF;Leuer, Jon;1;23.75;$5,100;pho;H;cha;111;102;23.95;14pt 3rb 3as 1bl 2to 1trey 5-7fg 3-4ft
20160106;3314;PF;Randolph, Zach;;23;$6,200;mem;A;okc;94;112;24.53;12pt 6rb 2st 1to 5-13fg 2-2ft
20160106;3619;SF;Allen, Tony;1;22.75;$3,900;mem;A;okc;94;112;29.13;8pt 5rb 2as 3st 1to 3-5fg 2-3ft
20160106;4871;PF;Porzingis, Kristaps;1;22;$6,700;nyk;A;mia;98;90;30.88;12pt 4rb 1as 2bl 1to 3-10fg 6-6ft
20160106;4736;SF;Anderson, Kyle;;21.25;$3,000;sas;H;uta;123;98;19.12;13pt 3rb 2as 1st 1to 6-9fg 1-1ft
20160106;4705;SF;Gordon, Aaron;;20.5;$3,800;orl;H;ind;86;95;16.43;8pt 8rb 1as 1bl 2to 3-6fg 2-2ft
20160106;4722;SF;Hairston, P.J.;1;20.25;$3,500;cha;A;pho;102;111;35.25;11pt 5rb 1st 2trey 3-7fg 3-5ft
20160106;4555;SF;Johnson, Chris;;20;$3,000;uta;A;sas;98;123;24.77;7pt 2rb 1as 3st 2bl 3to 1trey 2-5fg 2-2ft
20160106;4261;SF;Aminu, Al-Farouq;1;19.5;$5,100;por;H;lac;98;109;26.20;9pt 6rb 1as 1bl 3to 2trey 3-9fg 1-2ft
20160106;4709;SF;Bogdanovic, Bojan;1;19.5;$4,700;bkn;H;tor;74;91;34.97;12pt 2rb 3as 1to 2trey 4-10fg 2-2ft
20160106;1449;PF;Garnett, Kevin;1;18;$3,200;min;H;den;74;78;20.73;4pt 4rb 4as 1st 1bl 2to 2-4fg
20160106;3503;PF;Scola, Luis;1;17.75;$4,800;tor;A;bkn;91;74;21.18;6pt 7rb 1as 1bl 1to 3-7fg
20160106;3765;PF;Ilyasova, Ersan;1;17.25;$5,300;det;A;bos;99;94;22.32;5pt 5rb 3as 1bl 2to 1trey 2-8fg 0-2ft
20160106;4380;PF;Thompson, Tristan;1;17.25;$5,200;cle;A;was;121;115;35.68;12pt 3rb 1as 4-7fg 4-6ft
20160106;4168;SF;Johnson, James;1;17.25;$3,200;tor;A;bkn;91;74;26.30;8pt 5rb 2bl 2to 3-6fg 2-2ft
20160106;4292;SF;Johnson, Wesley;;17.25;$3,600;lac;A;por;109;98;23.80;5pt 7rb 1as 1bl 1to 1trey 1-7fg 2-2ft
20160106;4278;SF;Evans, Jeremy;;17.25;$3,000;dal;A;nor;100;91;25.32;8pt 5rb 1as 1st 1to 3-6fg 2-2ft
20160106;3474;SF;Barnes, Matt;1;17;$5,600;mem;A;okc;94;112;35.37;13pt 2rb 1st 2to 1trey 6-11fg 0-2ft
20160106;4302;PF;Patterson, Patrick;;16.75;$3,700;tor;A;bkn;91;74;25.70;8pt 3rb 1st 1bl 2trey 3-8fg
20160106;3416;SF;Prince, Tayshaun;1;16.75;$3,100;min;H;den;74;78;32.55;6pt 3rb 2as 1st 1bl 3-5fg
20160106;4267;PF;Booker, Trevor;;16.25;$4,700;uta;A;sas;98;123;18.32;4pt 7rb 2as 1st 3to 2-3fg
20160106;4890;SF;Simmons, Jonathon;;16;$3,100;sas;H;uta;123;98;17.25;13pt 1as 1st 3to 2trey 5-7fg 1-1ft
20160106;4085;PF;Anderson, Ryan;;15.75;$5,600;nor;H;dal;91;100;28.53;10pt 3rb 1st 2-12fg 6-7ft
20160106;4456;PF;Faried, Kenneth;1;15.75;$6,200;den;A;min;78;74;18.13;3pt 7rb 2st 1-8fg 1-2ft
20160106;4860;SF;Anderson, Justin;;15.5;$3,000;dal;A;nor;100;91;17.33;5pt 4rb 2as 1st 1trey 2-4fg
20160106;4531;PF;Nicholson, Andrew;;15.5;$3,500;orl;H;ind;86;95;23.28;4pt 6rb 2as 1bl 2to 2-7fg
20160106;3408;PF;Hilario, Nene;;15;$3,900;was;H;cle;115;121;11.80;7pt 4rb 1as 1st 1to 3-4fg 1-4ft
20160106;4407;SF;Morris, Marcus;1;14.5;$5,400;det;A;bos;99;94;37.42;8pt 6rb 2to 2-8fg 4-5ft
20160106;4530;SF;Harkless, Maurice;;14;$3,400;por;H;lac;98;109;21.87;6pt 2rb 1as 1st 1bl 3-5fg 0-3ft
20160106;4806;PF;Lyles, Trey;1;14;$3,400;uta;A;sas;98;123;29.87;6pt 4rb 2as 3-6fg
20160106;3629;SF;Deng, Luol;1;14;$4,500;mia;H;nyk;90;98;31.78;9pt 4rb 3-9fg 3-3ft
20160106;4412;SF;Harris, Tobias;1;13.75;$5,900;orl;H;ind;86;95;34.20;6pt 3rb 2as 1bl 2to 3-12fg
20160106;4104;PF;Ibaka, Serge;1;13.75;$6,600;okc;H;mem;112;94;24.52;7pt 5rb 1bl 3to 3-6fg 1-3ft
20160106;4581;PF;Green, JaMychal;;13.5;$3,100;mem;A;okc;94;112;17.70;9pt 4rb 1to 4-7fg 1-2ft
20160106;4187;PF;Jerebko, Jonas;;12.25;$3,100;bos;H;det;94;99;15.97;3pt 5rb 1as 1bl 1to 1-2fg 1-1ft
20160106;4049;PF;Tolliver, Anthony;;12;$3,100;det;A;bos;99;94;23.82;6pt 4rb 2trey 2-6fg 0-2ft
20160106;4179;PF;Hill, Jordan;;11.75;$4,600;ind;A;orl;95;86;12.27;6pt 3rb 1bl 3-6fg
20160106;3527;PF;Diaw, Boris;;11.75;$4,000;sas;H;uta;123;98;16.42;2pt 1rb 6as 1to 1-2fg
20160106;4226;SF;Cunningham, Dante;;11.5;$3,000;nor;H;dal;91;100;14.15;4pt 4rb 1st 1trey 1-4fg 1-2ft
20160106;4023;PF;Smith, Jason;;11.25;$3,200;orl;H;ind;86;95; 8.35;6pt 3rb 1st 1to 3-5fg
20160106;4384;SF;Thomas, Lance;;10;$3,700;nyk;A;mia;98;90;18.38;2pt 2rb 3as 1bl 2to 1-3fg
20160106;3807;PF;Villanueva, Charlie;1;9.5;$3,100;dal;A;nor;100;91;21.45;2pt 6rb 1-10fg
20160106;3749;PF;Frye, Channing;1;9.25;$3,600;orl;H;ind;86;95;13.93;2pt 3rb 1as 1bl 0-2fg 2-2ft
20160106;4239;SF;Gee, Alonzo;1;9;$3,100;nor;H;dal;91;100;17.68;0pt 6rb 1as 0-4fg
20160106;4761;PF;Vonleh, Noah;1;8.25;$3,100;por;H;lac;98;109;15.67;7pt 1rb 3-5fg 1-1ft
20160106;3783;SF;Miles, C.J.;;8.25;$4,900;ind;A;orl;95;86;22.43;3pt 1rb 2st 1to 1trey 1-10fg
