Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20160223;4828;SF;Oubre, Kelly;;9.5;$3,000;was;H;nor;109;89; 8.92;8pt 2rb 2to 4-5fg
20160223;4579;PF;Reed, Willie;;8.75;$3,000;bkn;A;por;104;112; 7.48;4pt 1rb 1st 1bl 1to 2-3fg
20160223;4023;PF;Smith, Jason;;8.75;$3,100;orl;A;phi;124;115;10.42;8pt 1rb 1to 4-8fg
20160223;4835;PF;Holmes, Richaun;;8.5;$3,100;phi;H;orl;115;124; 7.03;2pt 2rb 3as 1to 1-2fg
20160223;4761;PF;Vonleh, Noah;1;7.75;$3,300;por;H;bkn;112;104;13.02;4pt 3rb 2-5fg
20160223;4509;PF;Robinson, Thomas;;7.5;$3,100;bkn;A;por;104;112;12.00;0pt 6rb 0-4fg
20160223;4511;PF;Jones, Terrence;;6.25;$4,000;hou;A;uta;114;117;11.52;3pt 1rb 1st 1-2fg 1-2ft
20160223;4239;SF;Gee, Alonzo;;6;$3,200;nor;A;was;89;109;16.28;5pt 1st 2to 1-4fg 3-7ft
20160223;4264;SF;Babbitt, Luke;;4.75;$3,000;nor;A;was;89;109; 3.08;3pt 1rb 1trey 1-1fg
20160223;3406;PF;Gooden, Drew;;2.5;$3,000;was;H;nor;109;89; 2.38;0pt 2rb 0-1fg
20160223;4675;SF;McDaniels, K.J.;;0;$3,000;hou;A;uta;114;117; 0.02;0pt
20160223;4857;PF;Harrell, Montrezl;;0;$3,000;hou;A;uta;114;117;DNP;0pt
20160223;3401;SF;Butler, Caron;;0;$3,000;sac;A;den;114;110;DNP;0pt
20160223;4618;SF;Karasev, Sergey;;0;$3,000;bkn;A;por;104;112;DNP;0pt
20160223;4809;PF;McCullough, Chris;;0;$3,000;bkn;A;por;104;112;DNP;0pt
20160223;4689;SF;Marble, Devyn;;0;$3,000;orl;A;phi;124;115;DNP;0pt
20160223;4003;PF;Landry, Carl;;0;$3,000;phi;H;orl;115;124;DNP;0pt
20160223;4531;PF;Nicholson, Andrew;;0;$3,000;orl;A;phi;124;115;DNP;0pt
20160223;4811;SF;Connaughton, Pat;;0;$3,000;por;H;bkn;112;104;DNP;0pt
20160223;4812;PF;Alexander, Cliff;;0;$3,000;por;H;bkn;112;104;NA;0pt
20160223;4814;SF;Montero, Luis;;0;$3,000;por;H;bkn;112;104;NA;0pt
20160223;4739;PF;Moreland, Eric;;0;$3,000;sac;A;den;114;110;NA;0pt
20160223;3978;SF;Chandler, Wilson;;0;$5,500;den;H;sac;110;114;NA;0pt
20160223;4816;SF;Dukan, Duje;;0;$3,000;sac;A;den;114;110;NA;0pt
20160223;4856;SF;Dekker, Sam;;0;$3,000;hou;A;uta;114;117;NA;0pt
20160223;4305;SF;Pondexter, Quincy;;0;$3,000;nor;A;was;89;109;NA;0pt
20160223;4075;C;Lopez, Brook;1;60;$7,500;bkn;A;por;104;112;40.35;36pt 10rb 1as 4st 1bl 3to 16-24fg 4-5ft
20160223;4373;C;Vucevic, Nikola;1;53.75;$7,400;orl;A;phi;124;115;36.65;35pt 9rb 4as 1bl 1to 13-21fg 9-9ft
20160223;4772;C;Jokic, Nikola;1;43.25;$5,600;den;H;sac;110;114;20.18;13pt 13rb 6as 2st 2to 1trey 4-8fg 4-4ft
20160223;3756;C;Gortat, Marcin;1;43.25;$6,600;was;H;nor;109;89;30.12;21pt 11rb 1as 1st 2bl 1to 10-16fg 1-2ft
20160223;3639;C;Howard, Dwight;1;43;$7,200;hou;A;uta;114;117;40.18;13pt 16rb 1as 1st 3bl 2to 3-7fg 7-14ft
20160223;4607;C;Plumlee, Mason;1;30.75;$4,500;por;H;bkn;112;104;26.88;4pt 13rb 5as 2bl 2to 1-3fg 2-4ft
20160223;4817;C;Cauley-Stein, Willie;;23.75;$4,300;sac;A;den;114;110;23.43;10pt 5rb 1as 1st 2bl 4-7fg 2-2ft
20160223;4836;C;Okafor, Jahlil;1;21.5;$6,400;phi;H;orl;115;124;25.88;17pt 2rb 2bl 4to 8-13fg 1-2ft
20160223;4768;C;Lauvergne, Joffrey;;16.5;$3,600;den;H;sac;110;114;22.83;10pt 6rb 2to 5-11fg
20160223;4084;C;Ajinca, Alexis;1;14;$3,100;nor;A;was;89;109;16.53;7pt 4rb 2as 2to 1-5fg 5-6ft
20160223;4109;C;Koufos, Kosta;;13;$3,300;sac;A;den;114;110;11.90;6pt 4rb 1bl 3-4fg
20160223;4521;C;Leonard, Meyers;;8.5;$3,600;por;H;bkn;112;104;12.30;3pt 4rb 1trey 1-3fg
20160223;4620;C;Gobert, Rudy;1;8.25;$6,800;uta;H;hou;117;114;26.23;2pt 3rb 1as 1st 2to 0-3fg 2-4ft
20160223;3556;C;Perkins, Kendrick;;5.5;$3,000;nor;A;was;89;109;17.73;2pt 4rb 3to 1-1fg
20160223;4304;C;Pleiss, Tibor;;0;$3,000;uta;H;hou;117;114;DNP;0pt
20160223;3008;C;Brand, Elton;;0;$3,000;phi;H;orl;115;124;DNP;0pt
20160223;4263;C;Asik, Omer;;0;$3,400;nor;A;was;89;109;DNP;0pt
20160223;4681;C;Nurkic, Jusuf;;0;$3,800;den;H;sac;110;114;DNP;0pt
20160223;3545;C;Kaman, Chris;;0;$3,000;por;H;bkn;112;104;DNP;0pt
20160223;4565;C;Withey, Jeff;;0;$3,000;uta;H;hou;117;114;DNP;0pt
20160223;4572;C;Dedmon, Dewayne;;0;$3,000;orl;A;phi;124;115;DNP;0pt
20160223;4762;C;Embiid, Joel;;0;$3,000;phi;H;orl;115;124;NA;0pt
20160223;4676;NA;Sampson, JaKarr;;3.75;N/A;den;H;sac;110;114;13.55;0pt 1rb 1st 1bl 3to 0-3fg
