Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20151219;4363;SG;Butler, Jimmy;1;24;$7,500;chi;A;nyk;91;107;33.20;12pt 2rb 5as 1st 1to 1trey 4-11fg 3-4ft
20151219;4515;SG;Waiters, Dion;;23;$4,100;okc;H;lal;118;78;17.08;11pt 6rb 2as 1st 1to 5-8fg 1-2ft
20151219;4668;SG;Clarkson, Jordan;1;23;$5,300;lal;A;okc;78;118;29.82;15pt 4rb 1as 1st 1to 7-15fg 1-2ft
20151219;3745;SG;Ellis, Monta;1;23;$5,600;ind;A;mem;84;96;37.82;13pt 2rb 1as 2st 1bl 6-12fg 1-2ft
20151219;4088;PG;Chalmers, Mario;;19.25;$3,900;mem;H;ind;96;84;18.33;12pt 3rb 3as 2to 3-6fg 6-8ft
20151219;3976;PG;Brooks, Aaron;;18.75;$3,400;chi;A;nyk;91;107;21.13;11pt 1rb 3as 1st 1to 1trey 3-8fg 4-4ft
20151219;4882;PG;Payne, Cameron;;18.75;$3,000;okc;H;lal;118;78; 9.50;6pt 1rb 3as 3st 1bl 2to 3-4fg
20151219;4102;PG;Hill, George;1;18.75;$5,200;ind;A;mem;84;96;29.53;8pt 5rb 2as 1st 1to 3-7fg 2-4ft
20151219;2448;SG;Carter, Vince;;17.75;$3,000;mem;H;ind;96;84;22.40;9pt 1rb 2as 1st 1bl 1trey 3-5fg 2-2ft
20151219;4234;PG;Beverley, Patrick;1;17.75;$5,000;hou;H;lac;107;97;30.70;7pt 5rb 1as 1st 1bl 4to 2trey 2-7fg 1-4ft
20151219;4026;SG;Stuckey, Rodney;;17.5;$4,500;ind;A;mem;84;96;27.90;11pt 2rb 2as 1bl 3to 1trey 3-7fg 4-5ft
20151219;4735;SG;Galloway, Langston;;16.75;$3,800;nyk;H;chi;107;91;25.33;7pt 3rb 3as 1st 1to 3-7fg 1-1ft
20151219;3740;PG;Calderon, Jose;1;15.5;$4,100;nyk;H;chi;107;91;22.67;5pt 2rb 5as 1trey 1-5fg 2-2ft
20151219;4300;SG;Neal, Gary;;15;$4,200;was;H;cha;109;101;22.00;4pt 5as 2st 1to 1-7fg 2-2ft
20151219;4036;SG;Young, Nick;;15;$3,500;lal;A;okc;78;118;20.62;14pt 1to 3trey 5-13fg 1-1ft
20151219;4020;PG;Sessions, Ramon;;14.75;$4,000;was;H;cha;109;101;23.02;7pt 5rb 1as 3-8fg 1-1ft
20151219;4514;SG;Lamb, Jeremy;;14.5;$4,600;cha;A;was;101;109;11.70;9pt 4rb 1trey 4-8fg
20151219;3054;PG;Terry, Jason;;13.75;$3,400;hou;H;lac;107;97;17.30;7pt 1rb 2as 1st 1trey 2-5fg 2-2ft
20151219;4559;SG;Roberson, Andre;1;12.5;$3,300;okc;H;lal;118;78;17.68;4pt 4rb 1as 1bl 2-4fg
20151219;4115;SG;Morrow, Anthony;;12.5;$3,100;okc;H;lal;118;78;18.82;10pt 1as 2trey 4-9fg
20151219;4546;PG;Prigioni, Pablo;;12.5;$3,000;lac;A;hou;97;107; 6.08;6pt 2rb 2as 2trey 2-3fg
20151219;4078;PG;Augustin, D.J.;;11.25;$3,100;okc;H;lal;118;78;16.77;3pt 1rb 3as 1st 1trey 1-3fg
20151219;4364;SG;Moore, E'Twaun;;11.25;$3,000;chi;A;nyk;91;107;12.00;4pt 3rb 1st 1bl 1to 2-5fg
20151219;4073;PG;Rose, Derrick;1;9;$6,000;chi;A;nyk;91;107;21.03;6pt 2rb 1as 2to 3-10fg 0-1ft
20151219;3116;SG;Crawford, Jamal;;8.75;$4,700;lac;A;hou;97;107;31.43;4pt 1rb 1as 1bl 1to 1trey 1-8fg 1-2ft
20151219;4110;SG;Lee, Courtney;1;7.5;$4,500;mem;H;ind;96;84;30.48;2pt 4rb 1bl 3to 1-6fg
20151219;4873;PG;Grant, Jerian;;6.75;$3,000;nyk;H;chi;107;91;13.90;6pt 1rb 1to 2-7fg 2-2ft
20151219;4483;SG;Rivers, Austin;;6.25;$3,500;lac;A;hou;97;107;16.15;2pt 1rb 1as 1st 1to 1-5fg
20151219;4803;PG;Huertas, Marcelo;;6;$3,000;lal;A;okc;78;118;12.00;3pt 2as 1-4fg 1-1ft
20151219;3538;PG;Hinrich, Kirk;;6;$3,200;chi;A;nyk;91;107;20.30;0pt 4rb 1as 1to 0-2fg
20151219;4782;SG;Young, Joseph;;0;$3,000;ind;A;mem;84;96; 0.75;0pt
20151219;4159;PG;Lawson, Ty;;0;$3,600;hou;H;lac;107;97;DNP;
20151219;4697;SG;Ennis, James;;0;$3,100;mem;H;ind;96;84;DNP;
20151219;4485;PG;Roberts, Brian;;0;$3,000;cha;A;was;101;109;DNP;
20151219;1881;SG;Bryant, Kobe;;0;$6,300;lal;A;okc;78;118;DNP;
20151219;3681;SG;Vujacic, Sasha;;0;$3,000;nyk;H;chi;107;91;DNP;
20151219;4658;PG;Daniels, Troy;;0;$3,000;cha;A;was;101;109;DNP;
20151219;4672;PG;Smith, Russ;;0;$3,000;mem;H;ind;96;84;DNP;
20151219;4779;PG;Harrison, Aaron;;0;$3,000;cha;A;was;101;109;NA;
20151219;4685;SG;Wilcox, C.J.;;0;$3,000;lac;A;hou;97;107;NA;
20151219;4727;SG;Adams, Jordan;;0;$3,000;mem;H;ind;96;84;NA;
20151219;4494;SG;Beal, Bradley;;0;$7,200;was;H;cha;109;101;NA;
20151219;3853;SG;Anderson, Alan;;0;$3,000;was;H;cha;109;101;NA;
20151219;4172;PF;Griffin, Blake;1;42;$8,800;lac;A;hou;97;107;36.35;22pt 8rb 6as 1st 2to 9-13fg 4-5ft
20151219;4283;SF;George, Paul;1;42;$9,200;ind;A;mem;84;96;39.23;29pt 6rb 2as 2st 7to 4trey 8-22fg 9-10ft
20151219;3510;SF;Anthony, Carmelo;1;41.75;$8,300;nyk;H;chi;107;91;35.23;27pt 7rb 3as 1st 2to 1trey 12-20fg 2-2ft
20151219;3985;SF;Dudley, Jared;1;41.75;$4,000;was;H;cha;109;101;41.45;19pt 9rb 4as 2st 3trey 7-10fg 2-2ft
20151219;4841;PF;Portis, Bobby;;40.25;$3,000;chi;A;nyk;91;107;22.77;20pt 11rb 1as 2st 3to 2trey 8-18fg 2-4ft
20151219;4086;SF;Batum, Nicolas;1;40;$7,500;cha;A;was;101;109;31.68;14pt 6rb 8as 3st 1bl 4to 1trey 5-12fg 3-4ft
20151219;3474;SF;Barnes, Matt;1;38;$5,300;mem;H;ind;96;84;39.10;15pt 10rb 2as 2st 1bl 3to 3trey 6-14fg
20151219;3986;SF;Durant, Kevin;1;35.5;$10,200;okc;H;lal;118;78;29.70;22pt 8rb 2as 2to 3trey 7-13fg 5-7ft
20151219;4179;PF;Hill, Jordan;;32.75;$4,800;ind;A;mem;84;96;27.58;10pt 13rb 1as 2st 1to 5-10fg
20151219;3621;SF;Ariza, Trevor;1;32.5;$5,900;hou;H;lac;107;97;33.58;17pt 6rb 3as 1st 3trey 7-11fg
20151219;4871;PF;Porzingis, Kristaps;1;27.25;$7,400;nyk;H;chi;107;91;29.48;10pt 7rb 3as 1st 1bl 4-9fg 2-3ft
20151219;3817;PF;Williams, Marvin;1;25.75;$5,700;cha;A;was;101;109;34.38;9pt 9rb 1as 1st 1bl 1to 1trey 4-14fg
20151219;4614;PF;Zeller, Cody;1;23.25;$4,700;cha;A;was;101;109;26.10;11pt 7rb 1st 1bl 1to 5-9fg 1-2ft
20151219;4384;SF;Thomas, Lance;;21;$3,600;nyk;H;chi;107;91;24.17;13pt 2as 2st 2trey 4-5fg 3-3ft
20151219;4722;SF;Hairston, P.J.;1;21;$3,300;cha;A;was;101;109;18.67;10pt 6rb 2as 1to 2trey 3-6fg 2-2ft
20151219;3992;SF;Green, Jeff;1;20.5;$5,100;mem;H;ind;96;84;34.03;11pt 6rb 1bl 5-11fg 1-1ft
20151219;4104;PF;Ibaka, Serge;1;20.25;$6,400;okc;H;lal;118;78;26.28;12pt 7rb 3to 2trey 5-12fg
20151219;4529;PF;O'Quinn, Kyle;;19;$3,300;nyk;H;chi;107;91;20.42;4pt 10rb 1st 1bl 3to 2-4fg
20151219;4227;SF;Thornton, Marcus;;18.25;$4,000;hou;H;lac;107;97;19.43;11pt 3rb 1as 1st 2-7fg 7-7ft
20151219;4571;SF;Snell, Tony;1;18;$3,500;chi;A;nyk;91;107;20.92;7pt 6rb 2as 1trey 3-6fg
20151219;4828;SF;Oubre, Kelly;1;17.25;$3,100;was;H;cha;109;101;22.27;8pt 5rb 1bl 2trey 3-5fg
20151219;4459;PF;Motiejunas, Donatas;;16.75;$3,900;hou;H;lac;107;97;20.10;10pt 3rb 1as 1st 1to 4-5fg 2-2ft
20151219;4511;PF;Jones, Terrence;;16;$4,500;hou;H;lac;107;97;21.22;8pt 6rb 1to 2trey 3-8fg
20151219;4416;SF;Williams, Derrick;;16;$3,100;nyk;H;chi;107;91;16.18;9pt 6rb 1to 2-6fg 5-7ft
20151219;4167;PF;Gibson, Taj;1;11.5;$4,300;chi;A;nyk;91;107;19.98;6pt 2rb 2as 3-4fg
20151219;3640;PF;Humphries, Kris;;10;$3,700;was;H;cha;109;101;16.33;5pt 4rb 2-3fg 1-1ft
20151219;4798;PF;Nance, Larry;1;10;$3,600;lal;A;okc;78;118;22.10;2pt 4rb 1as 1st 1to 1-4fg 0-2ft
20151219;4801;SF;Brown, Anthony;1;9.75;$3,000;lal;A;okc;78;118;27.38;4pt 1rb 1as 2st 2to 2-9fg
20151219;3975;SF;Brewer, Corey;;9.5;$4,200;hou;H;lac;107;97;16.10;0pt 2rb 2as 1st 1bl 0-4fg
20151219;4581;PF;Green, JaMychal;;9;$3,300;mem;H;ind;96;84; 8.42;2pt 4rb 1bl 1-3fg
20151219;3670;PF;Smith, Josh;;8.5;$3,700;lac;A;hou;97;107; 5.63;6pt 2rb 2-7fg 2-2ft
20151219;3314;PF;Randolph, Zach;;8.5;$5,900;mem;H;ind;96;84;14.38;6pt 2rb 3-4fg
20151219;4680;PF;Randle, Julius;;8.25;$6,100;lal;A;okc;78;118;25.90;2pt 7rb 5to 1-7fg
20151219;4292;SF;Johnson, Wesley;;7;$3,200;lac;A;hou;97;107; 9.05;5pt 1bl 1to 1trey 2-7fg
20151219;4682;PF;Mirotic, Nikola;;6.25;$4,800;chi;A;nyk;91;107;24.72;2pt 3rb 1st 3to 1-8fg
20151219;4690;PF;Bairstow, Cameron;;5.75;$3,000;chi;A;nyk;91;107; 5.52;2pt 3rb 1-3fg
20151219;3733;PF;Bass, Brandon;;5.25;$3,400;lal;A;okc;78;118;10.40;4pt 1rb 2-5fg
20151219;2428;SF;Pierce, Paul;;4.75;$3,200;lac;A;hou;97;107;15.60;3pt 1rb 1trey 1-4fg
20151219;3895;SF;Novak, Steve;;4.75;$3,000;okc;H;lal;118;78; 6.00;3pt 1rb 1trey 1-2fg
20151219;4196;SF;Budinger, Chase;;3.5;$3,100;ind;A;mem;84;96; 6.95;2pt 1as 1-3fg
20151219;4702;SF;Robinson III, Glenn;;3.25;$3,000;ind;A;mem;84;96; 1.82;2pt 1rb 1-1fg
20151219;4316;SF;Stephenson, Lance;;2.25;$3,300;lac;A;hou;97;107;20.10;0pt 3rb 3to 0-2fg
20151219;3783;SF;Miles, C.J.;1;2.25;$5,400;ind;A;mem;84;96;25.35;0pt 3rb 3to 0-9fg
20151219;4460;SF;Singler, Kyle;;2;$3,000;okc;H;lal;118;78; 6.73;0pt 2rb 1to
20151219;4171;PF;Hansbrough, Tyler;;0.25;$3,000;cha;A;was;101;109; 3.62;0pt 1rb 2to 0-1fg
20151219;4113;SF;Mbah a Moute, Luc;1;0;$3,100;lac;A;hou;97;107; 5.30;0pt 0-2fg
20151219;4669;SF;McDermott, Doug;;0;$3,700;chi;A;nyk;91;107; 9.90;0pt 0-3fg
20151219;3001;SF;Peace, Metta World;;0;$3,300;lal;A;okc;78;118;DNP;
20151219;3406;PF;Gooden, Drew;;0;$3,000;was;H;cha;109;101;DNP;
20151219;4314;PF;Seraphin, Kevin;;0;$3,100;nyk;H;chi;107;91;DNP;
20151219;4653;SF;Porter, Otto;;0;$5,800;was;H;cha;109;101;DNP;
20151219;4850;PF;Martin, Jarell;;0;$3,000;mem;H;ind;96;84;DNP;
20151219;4566;SF;Hill, Solomon;;0;$3,000;ind;A;mem;84;96;DNP;
20151219;3940;PF;Amundson, Louis;;0;$3,000;nyk;H;chi;107;91;DNP;
20151219;3619;SF;Allen, Tony;;0;$3,400;mem;H;ind;96;84;DNP;
20151219;4675;SF;McDaniels, K.J.;;0;$3,000;hou;H;lac;107;97;DNP;
20151219;4796;SF;Dawson, Branden;;0;$3,000;lac;A;hou;97;107;NA;
20151219;4034;PF;Wright, Brandan;;0;$3,200;mem;H;ind;96;84;NA;
20151219;4726;SF;Early, Cleanthony;;0;$3,000;nyk;H;chi;107;91;NA;
20151219;4856;SF;Dekker, Sam;;0;$3,000;hou;H;lac;107;97;NA;
20151219;4532;SF;Kidd-Gilchrist, Michael;;0;$3,000;cha;A;was;101;109;NA;
20151219;4880;SF;Huestis, Josh;;0;$3,000;okc;H;lal;118;78;NA;
20151219;3404;SF;Dunleavy, Mike;;0;$3,000;chi;A;nyk;91;107;NA;
20151219;3408;PF;Hilario, Nene;;0;$3,900;was;H;cha;109;101;NA;
20151219;4648;SF;Kelly, Ryan;;0;$3,000;lal;A;okc;78;118;NA;
20151219;4725;PF;McGary, Mitch;;0;$3,000;okc;H;lal;118;78;NA;
20151219;4780;PF;Christmas, Rakeem;;0;$3,000;ind;A;mem;84;96;NA;
20151219;3990;C;Gasol, Marc;1;50.5;$7,300;mem;H;ind;96;84;39.58;19pt 12rb 6as 2st 1bl 9-18fg 1-2ft
20151219;3639;C;Howard, Dwight;1;44;$7,100;hou;H;lac;107;97;26.38;22pt 14rb 2bl 2to 8-11fg 6-16ft
20151219;4442;C;Kanter, Enes;;42.5;$4,400;okc;H;lal;118;78;23.42;19pt 14rb 2as 1bl 1to 8-13fg 3-3ft
20151219;4013;C;Noah, Joakim;1;39.5;$5,100;chi;A;nyk;91;107;28.53;21pt 10rb 2as 1st 1to 9-16fg 3-4ft
20151219;4107;C;Jordan, DeAndre;1;38.75;$6,800;lac;A;hou;97;107;30.00;16pt 11rb 4bl 1to 6-7fg 4-12ft
20151219;3756;C;Gortat, Marcin;1;31;$6,300;was;H;cha;109;101;37.78;18pt 6rb 1as 1st 2bl 4to 7-16fg 4-4ft
20151219;4766;C;Capela, Clint;1;26;$5,600;hou;H;lac;107;97;21.47;7pt 10rb 1as 1st 2bl 2to 2-5fg 3-8ft
20151219;4574;C;Adams, Steven;1;18.75;$4,000;okc;H;lal;118;78;24.58;10pt 7rb 4-4fg 2-4ft
20151219;3777;C;Mahinmi, Ian;1;17;$4,800;ind;A;mem;84;96;18.30;7pt 6rb 1as 1st 2to 2-5fg 3-4ft
20151219;3996;C;Hawes, Spencer;;17;$3,800;cha;A;was;101;109;18.28;9pt 4rb 2as 1to 1trey 4-8fg
20151219;4778;C;Kaminsky, Frank;;16.25;$3,900;cha;A;was;101;109;18.58;6pt 5rb 1as 1bl 1trey 2-4fg 1-2ft
20151219;4101;C;Hibbert, Roy;1;16.25;$4,800;lal;A;okc;78;118;22.57;2pt 3rb 2as 2st 2bl 1to 1-3fg
20151219;3523;C;Collison, Nick;;14;$3,000;okc;H;lal;118;78;15.72;5pt 4rb 3as 1to 1-1fg 3-3ft
20151219;4374;C;Allen, Lavoy;;13.75;$3,500;ind;A;mem;84;96;24.77;2pt 7rb 2as 1-1fg
20151219;4112;C;Lopez, Robin;1;10.75;$3,900;nyk;H;chi;107;91;18.52;8pt 3rb 2to 3-5fg 2-2ft
20151219;4260;C;Aldrich, Cole;;10.5;$3,000;lac;A;hou;97;107; 6.08;2pt 6rb 1as 1to 1-1fg
20151219;4535;C;Sacre, Robert;;5.25;$3,200;lal;A;okc;78;118;15.03;0pt 3rb 1as 0-2fg 0-2ft
20151219;4845;C;Felicio, Cristiano;;0;$3,000;chi;A;nyk;91;107;DNP;
20151219;3898;C;Hollins, Ryan;;0;$3,100;was;H;cha;109;101;DNP;
20151219;4781;C;Turner, Myles;;0;$3,200;ind;A;mem;84;96;DNP;
20151219;3645;C;Jefferson, Al;;0;$6,200;cha;A;was;101;109;DNP;
20151219;4200;C;Blair, DeJuan;;0;$3,100;was;H;cha;109;101;DNP;
20151219;4687;C;Whittington, Shayne;;0;$3,000;ind;A;mem;84;96;NA;
20151219;4691;C;Black, Tarik;;0;$3,000;lal;A;okc;78;118;NA;
20151219;3308;C;Gasol, Pau;;0;$7,600;chi;A;nyk;91;107;NA;
