Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20160310;4803;PG;Huertas, Marcelo;;29.75;$3,500;lal;H;cle;108;120;28.48;13pt 3rb 5as 1st 2bl 1to 6-10fg 1-1ft
20160310;4221;PG;Teague, Jeff;1;29;$6,000;atl;A;tor;96;104;24.75;10pt 4rb 7as 2st 1to 4-15fg 2-3ft
20160310;3789;PG;Price, Ronnie;1;24.25;$4,300;pho;A;den;98;116;38.33;8pt 3rb 5as 2st 2trey 3-8fg 0-2ft
20160310;4678;SG;Harris, Gary;1;23;$5,000;den;H;pho;116;98;31.78;12pt 4rb 2as 1st 2trey 5-11fg
20160310;4595;PG;Schroder, Dennis;;21.5;$4,300;atl;A;tor;96;104;25.35;11pt 2rb 5as 1st 3to 5-9fg 1-1ft
20160310;4382;PG;Knight, Brandon;;21.5;$6,600;pho;A;den;98;116;24.68;10pt 2rb 5as 1bl 3to 2trey 2-9fg 4-4ft
20160310;4078;PG;Augustin, D.J.;;20;$3,800;den;H;pho;116;98;19.53;4pt 6rb 6as 2to 1trey 1-4fg 1-2ft
20160310;4558;SG;Holiday, Justin;;19.5;$3,000;chi;A;sas;101;109;20.95;12pt 2rb 1as 1st 1bl 3to 2trey 5-8fg
20160310;4549;SG;Ross, Terrence;;18.25;$3,400;tor;H;atl;104;96;25.87;12pt 3rb 1as 2trey 5-12fg
20160310;4405;PG;Joseph, Cory;;16.75;$3,600;tor;H;atl;104;96;28.98;6pt 3rb 3as 2st 3to 3-7fg
20160310;4610;PG;Dellavedova, Matthew;;14.75;$3,300;cle;A;lal;120;108;16.58;11pt 1rb 1as 1to 3trey 4-9fg
20160310;4193;SG;Green, Danny;1;12;$4,500;sas;H;chi;109;101;24.23;4pt 2rb 1as 2st 2-6fg
20160310;4668;PG;Clarkson, Jordan;1;11.75;$6,200;lal;H;cle;108;120;34.40;5pt 1rb 1as 2st 2-12fg 1-1ft
20160310;3021;SG;Ginobili, Manu;;11.75;$4,100;sas;H;chi;109;101;19.58;4pt 1rb 2as 2st 1to 2-6fg
20160310;4792;SG;Powell, Norman;1;11.75;$3,000;tor;H;atl;104;96;16.62;2pt 1rb 3as 2st 1-3fg
20160310;4628;SG;Hardaway Jr., Tim;;11.5;$3,000;atl;A;tor;96;104;21.20;11pt 1trey 5-8fg
20160310;4593;PG;Goodwin, Archie;;11.25;$3,300;pho;A;den;98;116;19.73;8pt 3rb 1to 3-5fg 2-2ft
20160310;4245;PG;Mills, Patty;;11;$4,300;sas;H;chi;109;101;17.43;5pt 4as 1to 1trey 2-9fg
20160310;3547;SG;Korver, Kyle;1;9.5;$3,900;atl;A;tor;96;104;25.75;5pt 2rb 1as 1trey 2-6fg
20160310;4397;SG;Shumpert, Iman;;9.25;$3,700;cle;A;lal;120;108;25.77;2pt 5rb 1as 1to 1-4fg
20160310;3544;SG;Jones, James;;8;$3,000;cle;A;lal;120;108;18.33;5pt 2rb 1trey 2-5fg
20160310;4832;SG;McRae, Jordan;;2;$3,000;cle;A;lal;120;108; 1.42;2pt 1-1fg
20160310;3041;PG;Miller, Andre;;0;$3,000;sas;H;chi;109;101; 3.07;0pt
20160310;4631;PG;Pressey, Phil;;0;$3,000;pho;A;den;98;116; 0.13;0pt
20160310;4791;PG;Wright, Delon;;0;$3,000;tor;H;atl;104;96;DNP;0pt
20160310;3976;PG;Brooks, Aaron;;0;$3,100;chi;A;sas;101;109;DNP;0pt
20160310;3141;SG;Miller, Mike;;0;$3,000;den;H;pho;116;98;DNP;0pt
20160310;4036;SG;Young, Nick;;0;$3,000;lal;H;cle;108;120;DNP;0pt
20160310;4363;SG;Butler, Jimmy;;0;$8,000;chi;A;sas;101;109;DNP;0pt
20160310;3538;PG;Hinrich, Kirk;;0;$3,000;atl;A;tor;96;104;DNP;0pt
20160310;3656;PG;Nelson, Jameer;;0;$3,500;den;H;pho;116;98;DNP;0pt
20160310;4540;SG;Jenkins, John;;0;$3,000;pho;A;den;98;116;DNP;0pt
20160310;3816;SG;Williams, Louis;;0;$4,500;lal;H;cle;108;120;NA;0pt
20160310;4865;SG;Patterson, Lamar;;0;$3,000;atl;A;tor;96;104;NA;0pt
20160310;4266;SG;Bledsoe, Eric;;0;$8,100;pho;A;den;98;116;NA;0pt
20160310;3574;PG;Williams, Maurice;;0;$3,000;cle;A;lal;120;108;NA;0pt
20160310;4404;SF;Leonard, Kawhi;1;50.25;$8,400;sas;H;chi;109;101;38.60;29pt 7rb 2as 2st 2bl 1to 4trey 10-15fg 5-5ft
20160310;3860;PF;Aldridge, LaMarcus;1;47;$7,100;sas;H;chi;109;101;33.13;26pt 10rb 1as 2st 1bl 1to 10-19fg 6-6ft
20160310;3541;SF;James, LeBron;1;43.75;$9,800;cle;A;lal;120;108;34.83;24pt 5rb 7as 2bl 3to 1trey 9-18fg 5-8ft
20160310;3749;PF;Frye, Channing;1;35.75;$3,000;cle;A;lal;120;108;24.42;21pt 7rb 1as 1st 5trey 8-10fg
20160310;4380;PF;Thompson, Tristan;1;32;$4,900;cle;A;lal;120;108;34.07;10pt 14rb 1as 1st 1to 3-5fg 4-6ft
20160310;4507;SF;Bazemore, Kent;1;31.5;$5,000;atl;A;tor;96;104;31.37;13pt 8rb 1as 1st 2bl 2trey 5-11fg 1-1ft
20160310;4680;PF;Randle, Julius;1;29.75;$6,400;lal;H;cle;108;120;32.58;15pt 9rb 1as 2st 4to 6-10fg 3-3ft
20160310;4682;PF;Mirotic, Nikola;;29;$4,100;chi;A;sas;101;109;28.17;8pt 10rb 2as 2st 1bl 3to 2trey 3-7fg
20160310;4411;PF;Leuer, Jon;;27.75;$3,300;pho;A;den;98;116;17.05;19pt 7rb 8-10fg 3-3ft
20160310;3904;PF;Millsap, Paul;1;27.25;$7,800;atl;A;tor;96;104;34.42;12pt 5rb 2st 3bl 2to 2-8fg 8-12ft
20160310;3733;PF;Bass, Brandon;;27;$3,700;lal;H;cle;108;120;24.45;12pt 8rb 2as 1bl 5-5fg 2-2ft
20160310;4080;PF;Arthur, Darrell;;26.75;$3,500;den;H;pho;116;98;28.72;13pt 5rb 3as 1bl 2trey 5-9fg 1-2ft
20160310;3503;PF;Scola, Luis;1;26;$3,000;tor;H;atl;104;96;21.95;10pt 12rb 2to 1trey 3-7fg 3-4ft
20160310;4302;PF;Patterson, Patrick;;21.5;$3,500;tor;H;atl;104;96;26.32;12pt 4rb 1as 1bl 2trey 5-9fg
20160310;3404;SF;Dunleavy, Mike;1;19;$4,000;chi;A;sas;101;109;29.43;7pt 6rb 3as 1to 1trey 2-8fg 2-3ft
20160310;3573;PF;West, David;;18.5;$4,100;sas;H;chi;109;101;19.15;8pt 6rb 1as 1bl 1to 3-8fg 2-2ft
20160310;4167;PF;Gibson, Taj;1;16.75;$4,600;chi;A;sas;101;109;21.92;8pt 5rb 1as 1st 2to 3-7fg 2-2ft
20160310;4795;SF;Toupane, Axel;;16.5;$3,000;den;H;pho;116;98;14.93;10pt 2rb 2as 2trey 3-7fg 2-2ft
20160310;4736;SF;Anderson, Kyle;;15.5;$3,200;sas;H;chi;109;101;13.70;3pt 4rb 2as 2st 1trey 1-4fg
20160310;4456;PF;Faried, Kenneth;1;14.75;$6,700;den;H;pho;116;98;14.63;4pt 5rb 1as 1st 1bl 2to 2-9fg
20160310;4478;SF;Teletovic, Mirza;;14.25;$4,600;pho;A;den;98;116;22.82;5pt 3rb 2as 1bl 1trey 1-7fg 2-2ft
20160310;3640;PF;Humphries, Kris;;14;$3,100;atl;A;tor;96;104;14.77;9pt 4rb 2-6fg 5-6ft
20160310;3001;SF;Peace, Metta World;;13.25;$3,000;lal;H;cle;108;120;13.63;6pt 3rb 1as 1st 1-3fg 4-6ft
20160310;3871;SF;Tucker, P.J.;1;11.5;$4,200;pho;A;den;98;116;18.55;1pt 6rb 1as 1st 1to 0-9fg 1-2ft
20160310;4676;SF;Sampson, JaKarr;1;10;$3,000;den;H;pho;116;98;14.63;0pt 2rb 1as 1st 2bl 0-4fg
20160310;4669;SF;McDermott, Doug;;9.5;$3,500;chi;A;sas;101;109;21.93;4pt 2rb 2as 1-4fg 2-2ft
20160310;3931;SF;Sefolosha, Thabo;;7.5;$3,200;atl;A;tor;96;104;20.38;3pt 4rb 1to 1-3fg 1-2ft
20160310;3527;PF;Diaw, Boris;;5.25;$3,100;sas;H;chi;109;101; 3.17;2pt 3rb 1to 1-2fg
20160310;4841;PF;Portis, Bobby;;5;$4,000;chi;A;sas;101;109;11.22;0pt 4rb 0-3fg
20160310;4798;PF;Nance, Larry;;2.5;$3,100;lal;H;cle;108;120;19.83;1pt 1as 0-1fg 1-2ft
20160310;4168;SF;Johnson, James;;0;$3,000;tor;H;atl;104;96;DNP;0pt
20160310;4124;PF;Thompson, Jason;;0;$3,200;tor;H;atl;104;96;DNP;0pt
20160310;4196;SF;Budinger, Chase;;0;$3,000;pho;A;den;98;116;DNP;0pt
20160310;3311;SF;Jefferson, Richard;;0;$3,000;cle;A;lal;120;108;DNP;0pt
20160310;4488;PF;Scott, Mike;;0;$3,000;atl;A;tor;96;104;DNP;0pt
20160310;4897;PF;Williams, Alan;;0;$3,000;pho;A;den;98;116;DNP;0pt
20160310;4074;PF;Love, Kevin;;0;$7,200;cle;A;lal;120;108;DNP;0pt
20160310;4571;SF;Snell, Tony;;0;$3,100;chi;A;sas;101;109;DNP;0pt
20160310;4648;SF;Kelly, Ryan;;0;$3,000;lal;H;cle;108;120;DNP;0pt
20160310;4082;SF;Gallinari, Danilo;;0;$6,400;den;H;pho;116;98;NA;0pt
20160310;4690;PF;Bairstow, Cameron;;0;$3,000;chi;A;sas;101;109;NA;0pt
20160310;4203;SF;Carroll, DeMarre;;0;$4,700;tor;H;atl;104;96;NA;0pt
20160310;4890;SF;Simmons, Jonathon;;0;$3,000;sas;H;chi;109;101;NA;0pt
20160310;3978;SF;Chandler, Wilson;;0;$5,400;den;H;pho;116;98;NA;0pt
20160310;4724;SF;Warren, T.J.;;0;$3,900;pho;A;den;98;116;NA;0pt
20160310;4708;SF;Caboclo, Bruno;;0;$3,000;tor;H;atl;104;96;NA;0pt
20160310;4801;SF;Brown, Anthony;;0;$3,000;lal;H;cle;108;120;NA;0pt
20160310;3520;PF;Bonner, Matt;;0;$3,000;sas;H;chi;109;101;NA;0pt
20160310;4772;C;Jokic, Nikola;1;48.5;$6,100;den;H;pho;116;98;27.40;18pt 10rb 4as 2st 3bl 1trey 6-8fg 5-5ft
20160310;3308;C;Gasol, Pau;1;44.5;$8,300;chi;A;sas;101;109;34.70;21pt 12rb 4as 2bl 7to 1trey 8-16fg 4-4ft
20160310;3998;C;Horford, Al;1;33;$6,800;atl;A;tor;96;104;34.90;20pt 4rb 3as 2st 4to 3trey 8-14fg 1-2ft
20160310;4497;C;Valanciunas, Jonas;1;23.5;$5,300;tor;H;atl;104;96;23.68;10pt 10rb 1to 3-5fg 4-6ft
20160310;4591;C;Len, Alex;1;23.25;$6,900;pho;A;den;98;116;32.52;4pt 13rb 1as 1bl 1to 2-13fg
20160310;3307;C;Chandler, Tyson;1;21.5;$4,200;pho;A;den;98;116;22.10;8pt 12rb 3to 2-4fg 4-7ft
20160310;2223;C;Duncan, Tim;1;20.75;$4,400;sas;H;chi;109;101;28.10;7pt 3rb 4as 2st 3-7fg 1-3ft
20160310;4458;C;Biyombo, Bismack;;19.75;$3,600;tor;H;atl;104;96;24.05;3pt 9rb 1as 2bl 1-5fg 1-2ft
20160310;4768;C;Lauvergne, Joffrey;;11.5;$3,000;den;H;pho;116;98;19.40;6pt 2rb 1st 1bl 2to 2-5fg 2-2ft
20160310;4681;C;Nurkic, Jusuf;;11.25;$3,300;den;H;pho;116;98; 4.45;2pt 3rb 2st 1bl 1to 1-2fg
20160310;4299;C;Mozgov, Timofey;;6;$3,300;cle;A;lal;120;108;12.98;2pt 2bl 1-3fg
20160310;4101;C;Hibbert, Roy;1;4.5;$3,000;lal;H;cle;108;120;15.95;4pt 1st 3to 2-2fg
20160310;4691;C;Black, Tarik;;2.25;$3,000;lal;H;cle;108;120; 5.35;2pt 1rb 2to 1-2fg
20160310;4659;C;Muscala, Mike;;2;$3,000;atl;A;tor;96;104; 7.12;2pt 1-2fg
20160310;4108;C;Kaun, Sasha;;0;$3,000;cle;A;lal;120;108; 0.95;0pt
20160310;4893;C;Marjanovic, Boban;;0;$3,000;sas;H;chi;109;101; 0.58;0pt 0-1fg
20160310;4535;C;Sacre, Robert;;0;$3,000;lal;H;cle;108;120;DNP;0pt
20160310;4845;C;Felicio, Cristiano;;0;$3,000;chi;A;sas;101;109;DNP;0pt
20160310;4759;C;Nogueira, Lucas;;0;$3,000;tor;H;atl;104;96;DNP;0pt
20160310;4013;C;Noah, Joakim;;0;$5,300;chi;A;sas;101;109;NA;0pt
20160310;4024;C;Splitter, Tiago;;0;$3,000;atl;A;tor;96;104;NA;0pt
20160310;4867;C;Tavares, Walter;;0;$3,000;atl;A;tor;96;104;NA;0pt
20160310;3652;NA;Martin, Kevin;;3;N/A;sas;H;chi;109;101; 7.70;1pt 1st 1-2ft
