Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20160128;4363;SG;Butler, Jimmy;1;57.25;$8,800;chi;A;lal;114;91;31.23;26pt 5rb 10as 4st 1trey 11-17fg 3-3ft
20160128;3891;PG;Lowry, Kyle;1;56;$8,600;tor;H;nyk;103;93;41.12;26pt 6rb 10as 3st 3to 3trey 8-16fg 7-8ft
20160128;3745;SG;Ellis, Monta;1;53.75;$6,600;ind;H;atl;111;92;34.70;25pt 5rb 6as 5st 1bl 2to 5trey 7-11fg 6-6ft
20160128;4321;PG;Wall, John;1;50.75;$9,100;was;H;den;113;117;40.97;17pt 7rb 9as 4st 2bl 3to 2trey 5-17fg 5-6ft
20160128;3872;PG;Rondo, Rajon;1;49.5;$8,400;sac;A;nor;105;114;38.08;17pt 6rb 15as 1st 3to 1trey 7-10fg 2-4ft
20160128;4212;PG;Holiday, Jrue;;43.75;$6,700;nor;H;sac;114;105;33.78;25pt 5rb 8as 1trey 8-24fg 8-8ft
20160128;4370;PG;Cole, Norris;1;43.25;$5,100;nor;H;sac;114;105;37.80;17pt 7rb 10as 1st 3to 1trey 8-19fg
20160128;4589;SG;McLemore, Ben;1;38.5;$3,700;sac;A;nor;105;114;30.87;26pt 4rb 2as 1st 5trey 9-17fg 3-4ft
20160128;4211;SG;DeRozan, DeMar;1;38.25;$8,000;tor;H;nyk;103;93;36.28;26pt 1rb 4as 1st 2bl 3to 1trey 9-18fg 7-8ft
20160128;4490;SG;Middleton, Khris;1;36.25;$7,200;mil;A;mem;83;103;31.70;15pt 5rb 6as 3st 1to 1trey 6-18fg 2-2ft
20160128;4199;SG;Temple, Garrett;1;35.25;$4,400;was;H;den;113;117;38.47;20pt 5rb 3as 1st 5trey 7-16fg 1-2ft
20160128;4073;PG;Rose, Derrick;1;33.75;$6,000;chi;A;lal;114;91;28.70;16pt 7rb 5as 1st 1to 7-12fg 2-2ft
20160128;4773;PG;Mudiay, Emmanuel;1;33.5;$5,800;den;A;was;117;113;31.20;20pt 4rb 4as 2st 4to 1trey 7-14fg 5-6ft
20160128;4102;PG;Hill, George;1;32.5;$5,100;ind;H;atl;111;92;37.17;18pt 8rb 3as 3to 3trey 7-9fg 1-2ft
20160128;4873;PG;Grant, Jerian;;30.5;$3,100;nyk;A;tor;93;103;24.97;13pt 4rb 6as 2st 2to 1trey 4-8fg 4-9ft
20160128;4221;PG;Teague, Jeff;1;30.25;$5,500;atl;A;ind;92;111;30.82;20pt 1rb 5as 1st 3to 2trey 7-12fg 4-4ft
20160128;3970;SG;Afflalo, Arron;1;30;$5,200;nyk;A;tor;93;103;38.32;20pt 2rb 4as 3trey 7-17fg 3-3ft
20160128;3681;SG;Vujacic, Sasha;;28.5;$3,000;nyk;A;tor;93;103;24.28;13pt 6rb 2as 2st 1to 3trey 5-10fg 0-2ft
20160128;4405;PG;Joseph, Cory;;27.25;$3,600;tor;H;nyk;103;93;24.37;11pt 7rb 4as 1bl 1to 5-8fg 1-2ft
20160128;4668;PG;Clarkson, Jordan;1;27;$5,700;lal;H;chi;91;114;26.65;16pt 4rb 4as 2to 2trey 5-14fg 4-5ft
20160128;4784;SG;Dejean-Jones, Bryce;1;26.5;$3,000;nor;H;sac;114;105;34.88;14pt 2rb 2as 2st 1bl 1to 3trey 5-12fg 1-6ft
20160128;4088;PG;Chalmers, Mario;;26.5;$4,900;mem;H;mil;103;83;27.42;7pt 4rb 10as 2to 1trey 1-4fg 4-4ft
20160128;4522;SG;Barton, Will;;24.25;$5,700;den;A;was;117;113;25.88;15pt 3rb 2st 1bl 1to 5-11fg 5-5ft
20160128;4735;SG;Galloway, Langston;1;24;$4,000;nyk;A;tor;93;103;31.45;12pt 4rb 2as 2bl 6-10fg
20160128;1881;SG;Bryant, Kobe;1;23.5;$5,400;lal;H;chi;91;114;25.08;10pt 4rb 3as 2st 2to 2trey 4-13fg
20160128;4494;SG;Beal, Bradley;;21.75;$6,400;was;H;den;113;117;25.60;17pt 1rb 2as 1st 4to 1trey 7-14fg 2-3ft
20160128;3979;PG;Conley, Mike;1;21.25;$6,200;mem;H;mil;103;83;23.80;5pt 1rb 9as 1st 1to 1-8fg 3-3ft
20160128;4549;SG;Ross, Terrence;;20.25;$4,000;tor;H;nyk;103;93;22.45;6pt 5rb 1as 1st 2bl 1trey 2-9fg 1-2ft
20160128;4076;PG;Bayless, Jerryd;;20.25;$4,200;mil;A;mem;83;103;19.72;9pt 3rb 3as 1st 1bl 2to 2-4fg 5-5ft
20160128;4020;PG;Sessions, Ramon;;19.25;$3,900;was;H;den;113;117;16.27;11pt 3rb 2as 1st 1to 3-8fg 5-5ft
20160128;4036;SG;Young, Nick;;18.25;$3,200;lal;H;chi;91;114;28.67;14pt 3rb 2to 3trey 5-10fg 1-2ft
20160128;4364;SG;Moore, E'Twaun;1;17.5;$3,100;chi;A;lal;114;91;36.17;8pt 2rb 1as 2st 1bl 1to 3-9fg 2-2ft
20160128;4110;SG;Lee, Courtney;1;17.5;$4,000;mem;H;mil;103;83;24.32;13pt 1as 1bl 2trey 5-10fg 1-1ft
20160128;4575;PG;Carter-Williams, Michael;1;17.5;$6,500;mil;A;mem;83;103;27.25;10pt 6rb 1as 3to 4-7fg 2-2ft
20160128;4228;PG;Collison, Darren;;15.75;$4,400;sac;A;nor;105;114;25.58;8pt 1rb 3as 1st 4-10fg
20160128;3547;SG;Korver, Kyle;1;15;$4,500;atl;A;ind;92;111;29.67;6pt 2rb 3as 1st 1to 1trey 2-9fg 1-2ft
