Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20160203;4102;PG;Hill, George;1;27;$5,500;ind;A;bkn;114;100;26.00;13pt 4rb 2as 3st 2to 2trey 4-8fg 3-3ft
20160203;4435;PG;Sloan, Donald;1;26.75;$4,400;bkn;H;ind;100;114;32.43;11pt 3rb 7as 1st 1to 4-12fg 3-4ft
20160203;3872;PG;Rondo, Rajon;1;26;$8,400;sac;H;chi;102;107;30.90;6pt 2rb 9as 3st 4to 3-9fg
20160203;3745;SG;Ellis, Monta;1;26;$6,900;ind;A;bkn;114;100;30.62;11pt 6rb 5as 1st 5to 1trey 5-7fg
20160203;4703;SG;Stauskas, Nik;1;25.5;$3,700;phi;H;atl;86;124;29.50;17pt 4rb 2as 1to 2trey 5-7fg 5-5ft
20160203;4221;PG;Teague, Jeff;1;24.75;$5,900;atl;A;phi;124;86;23.05;10pt 3rb 3as 3st 1to 2trey 4-12fg
20160203;4269;SG;Bradley, Avery;1;24.5;$5,700;bos;H;det;102;95;35.65;15pt 4rb 3as 1to 1trey 7-15fg
20160203;4228;PG;Collison, Darren;;24.5;$4,600;sac;H;chi;102;107;29.77;19pt 2rb 2as 8-11fg 3-4ft
20160203;4678;SG;Harris, Gary;1;24.5;$4,500;den;A;uta;81;85;41.62;11pt 6rb 3st 1to 1trey 4-9fg 2-2ft
20160203;4776;SG;Hezonja, Mario;;24.25;$3,100;orl;A;okc;114;117;19.80;16pt 1rb 4as 2to 4trey 6-10fg
20160203;3651;PG;Livingston, Shaun;;23;$3,500;gsw;A;was;134;121;15.03;9pt 2rb 6as 2st 3to 4-5fg 1-2ft
20160203;4092;PG;Dragic, Goran;1;22.5;$5,500;mia;A;dal;93;90;33.33;7pt 4rb 7as 1to 1trey 3-10fg
20160203;4199;SG;Temple, Garrett;1;22.25;$4,700;was;H;gsw;121;134;32.57;8pt 3rb 4as 2st 1trey 2-9fg 3-3ft
20160203;4595;PG;Schroder, Dennis;;22.25;$5,000;atl;A;phi;124;86;17.20;12pt 5rb 2as 1st 2to 4-10fg 4-5ft
20160203;4315;PG;Smith, Ishmael;1;22.25;$7,100;phi;H;atl;86;124;26.07;7pt 3rb 7as 1st 2to 3-9fg 1-2ft
20160203;4677;PG;Smart, Marcus;;22;$5,400;bos;H;det;102;95;28.43;12pt 4rb 1as 1st 1to 4trey 4-10fg
20160203;3882;PG;Barea, Jose;1;21.75;$4,800;dal;H;mia;90;93;34.82;11pt 3rb 4as 1to 3trey 4-12fg
20160203;4773;PG;Mudiay, Emmanuel;1;21.75;$5,400;den;A;uta;81;85;32.52;9pt 1rb 6as 2st 3to 3-10fg 3-6ft
20160203;4020;PG;Sessions, Ramon;;21;$3,900;was;H;gsw;121;134;21.80;12pt 4rb 2as 1st 3to 1trey 5-6fg 1-2ft
20160203;4807;PG;Neto, Raul;1;21;$3,300;uta;H;den;85;81;26.92;10pt 4rb 4as 2to 2trey 3-9fg 2-2ft
20160203;4245;PG;Mills, Patty;;20.75;$3,700;sas;H;nor;110;97;24.48;8pt 3rb 4as 1st 2trey 3-6fg
20160203;4699;PG;Payton, Elfrid;1;20.75;$5,600;orl;A;okc;114;117;29.15;6pt 5rb 6as 1to 3-11fg
20160203;4164;SG;Matthews, Wes;1;20.25;$4,800;dal;H;mia;90;93;37.25;9pt 3rb 2as 2st 1trey 4-10fg
20160203;4185;SG;Ellington, Wayne;1;20;$4,000;bkn;H;ind;100;114;33.13;16pt 2rb 1st 3to 2trey 6-12fg 2-2ft
20160203;3747;SG;Felton, Raymond;;19.5;$4,500;dal;H;mia;90;93;30.02;11pt 2rb 4as 4-12fg 3-4ft
20160203;4514;SG;Lamb, Jeremy;;17.5;$4,500;cha;H;cle;106;97;17.05;7pt 4rb 2as 1st 1trey 3-10fg
20160203;4782;SG;Young, Joseph;;17.25;$3,100;ind;A;bkn;114;100;17.43;8pt 3rb 2as 1st 1to 2trey 3-6fg
20160203;3021;SG;Ginobili, Manu;;16.75;$4,300;sas;H;nor;110;97;22.32;6pt 3rb 4as 1st 4to 2trey 2-8fg
20160203;4589;SG;McLemore, Ben;;16.5;$3,900;sac;H;chi;102;107;17.67;5pt 4rb 3as 1st 1to 1trey 2-4fg
20160203;4569;PG;Canaan, Isaiah;;16;$4,200;phi;H;atl;86;124;19.97;11pt 2rb 1as 1to 3trey 4-10fg
20160203;3538;PG;Hinrich, Kirk;;16;$3,500;chi;A;sac;107;102;18.92;3pt 4rb 5as 1trey 1-2fg
20160203;4515;SG;Waiters, Dion;1;15;$4,600;okc;H;orl;117;114;34.12;8pt 2rb 2as 1st 1to 2-6fg 4-6ft
20160203;3313;PG;Parker, Tony;1;15;$5,100;sas;H;nor;110;97;29.80;2pt 2rb 8as 3to 1-2fg
20160203;4882;PG;Payne, Cameron;;14.75;$3,600;okc;H;orl;117;114;14.17;9pt 1rb 3as 3-5fg 3-4ft
20160203;4784;SG;Dejean-Jones, Bryce;1;14.75;$4,200;nor;A;sas;97;110;22.90;8pt 3rb 1as 1st 3to 2trey 3-7fg
20160203;4300;SG;Neal, Gary;;14.75;$3,300;was;H;gsw;121;134;18.13;7pt 5rb 1as 1to 1trey 3-6fg
20160203;4377;PG;Mack, Shelvin;;14.5;$3,000;atl;A;phi;124;86; 8.75;9pt 2rb 2as 4-8fg 1-1ft
20160203;4083;SG;Rush, Brandon;;14.5;$3,200;gsw;A;was;134;121;13.12;3pt 4rb 3as 1st 1-2fg 1-2ft
20160203;4182;PG;Jennings, Brandon;;14;$4,000;det;A;bos;95;102;19.93;5pt 2rb 3as 1bl 2-8fg 1-2ft
20160203;4485;PG;Roberts, Brian;;13.75;$3,500;cha;H;cle;106;97;15.58;8pt 1rb 3as 2-4fg 4-4ft
20160203;3678;PG;Udrih, Beno;;13.75;$3,500;mia;A;dal;93;90;14.72;8pt 3rb 2as 2to 4-7fg
20160203;4178;PG;Douglas, Toney;;13.5;$3,500;nor;A;sas;97;110;21.83;3pt 2rb 1as 3st 1trey 1-6fg
20160203;3760;SG;Green, Gerald;;13.25;$3,900;mia;A;dal;93;90;25.67;3pt 7rb 1as 0-2fg 3-5ft
20160203;3041;PG;Miller, Andre;;12.5;$3,000;min;A;lac;108;102;14.45;3pt 7as 2to 1-2fg 1-1ft
20160203;4744;SG;Hood, Rodney;1;11.75;$6,000;uta;H;den;85;81;33.75;8pt 1rb 1as 1bl 3to 1trey 3-12fg 1-2ft
20160203;4615;PG;Burke, Trey;;11.5;$4,300;uta;H;den;85;81;16.00;2pt 4rb 2as 1st 1to 1-4fg
20160203;4468;SG;Fournier, Evan;;10.25;$4,700;orl;A;okc;114;117;18.88;7pt 1rb 2as 3to 1trey 2-4fg 2-2ft
20160203;4709;SG;Bogdanovic, Bojan;;9.75;$3,600;bkn;H;ind;100;114;19.97;7pt 1rb 1as 1to 1trey 3-9fg 0-1ft
20160203;4865;SG;Patterson, Lamar;;9.25;$3,000;atl;A;phi;124;86;10.23;5pt 1rb 1as 1st 2to 1trey 2-4fg
20160203;4397;SG;Shumpert, Iman;;9.25;$3,500;cle;A;cha;97;106;22.38;4pt 1rb 2as 1st 3to 1trey 1-4fg 1-2ft
20160203;4839;SG;Hilliard, Darrun;;9.25;$3,000;det;A;bos;95;102;12.03;4pt 3rb 1as 2-3fg
20160203;4616;SG;Caldwell-Pope, Kentavious;1;9;$5,600;det;A;bos;95;102;15.82;4pt 2rb 1as 1st 2to 2-6fg
20160203;4831;PG;McConnell, T.J.;;8.75;$3,400;phi;H;atl;86;124;16.67;2pt 1rb 3as 1st 2to 1-5fg
20160203;4534;SG;Thompson, Hollis;;8.5;$3,800;phi;H;atl;86;124;20.00;7pt 2rb 3to 1trey 2-7fg 2-2ft
20160203;3547;SG;Korver, Kyle;1;8.5;$4,500;atl;A;phi;124;86;19.47;5pt 3as 3to 1trey 2-3fg
20160203;3861;SG;Redick, J.J.;1;8.5;$5,100;lac;H;min;102;108;32.83;5pt 2rb 1as 2to 1trey 1-9fg 2-2ft
20160203;3514;PG;Barbosa, Leandro;;8.25;$3,100;gsw;A;was;134;121;14.85;4pt 1rb 2as 1-5fg 2-2ft
20160203;4655;PG;Larkin, Shane;;6.75;$4,000;bkn;H;ind;100;114;15.57;3pt 1rb 2as 1to 1-4fg 1-2ft
20160203;3574;PG;Williams, Maurice;;6.5;$3,200;cle;A;cha;97;106;11.38;5pt 1as 1to 1trey 2-7fg
20160203;4546;PG;Prigioni, Pablo;;6.5;$3,200;lac;H;min;102;108;12.27;2pt 2as 1st 1to 1-3fg
20160203;3976;PG;Brooks, Aaron;;6.25;$3,700;chi;A;sac;107;102;10.65;3pt 1rb 1as 1trey 1-6fg
20160203;4115;SG;Morrow, Anthony;;5.5;$3,000;okc;H;orl;117;114; 9.63;5pt 1trey 2-8fg
20160203;3463;SG;Butler, Rasual;;5.25;$3,000;sas;H;nor;110;97; 0.58;2pt 1rb 1st 1-1fg
20160203;3858;PG;Foye, Randy;;4.5;$3,500;den;A;uta;81;85;15.48;0pt 2rb 1st 0-3fg
20160203;4693;SG;Brown, Markel;;4.5;$3,000;bkn;H;ind;100;114; 7.00;2pt 2rb 1-3fg
20160203;4500;PG;Marshall, Kendall;;4;$3,000;phi;H;atl;86;124; 7.75;0pt 3as 1to 0-3fg
20160203;4483;SG;Rivers, Austin;;3.5;$3,300;lac;H;min;102;108; 7.38;4pt 1to 2-4fg
20160203;4701;SG;Ingles, Joe;;2.25;$3,100;uta;H;den;85;81;10.17;0pt 1rb 1as 1to
20160203;4665;PG;Green, Erick;;1.25;$3,000;uta;H;den;85;81; 2.52;0pt 1rb 0-1fg
20160203;4586;PG;McCallum, Ray;;0;$3,000;sas;H;nor;110;97; 0.58;0pt
20160203;4078;PG;Augustin, D.J.;;0;$3,000;okc;H;orl;117;114;DNP;0pt
20160203;4564;PG;Curry, Seth;;0;$3,000;sac;H;chi;102;107;DNP;0pt
20160203;4738;PG;Appling, Keith;;0;$3,000;orl;A;okc;114;117;DNP;0pt
20160203;4501;SG;Cunningham, Jared;;0;$3,000;cle;A;cha;97;106;DNP;0pt
20160203;4540;SG;Jenkins, John;;0;$3,000;dal;H;mia;90;93;DNP;0pt
20160203;4440;PG;Walker, Kemba;;0;$8,500;cha;H;cle;106;97;DNP;0pt
20160203;3518;PG;Blake, Steve;;0;$3,000;det;A;bos;95;102;DNP;0pt
20160203;4876;PG;Jones, Tyus;;0;$3,000;min;A;lac;108;102;DNP;0pt
20160203;3544;SG;Jones, James;;0;$3,000;cle;A;cha;97;106;DNP;0pt
20160203;3652;SG;Martin, Kevin;;0;$3,300;min;A;lac;108;102;DNP;0pt
20160203;4770;SG;Kilpatrick, Sean;;0;$3,000;den;A;uta;81;85;DNP;0pt
20160203;3141;SG;Miller, Mike;;0;$3,000;den;A;uta;81;85;DNP;0pt
20160203;4685;SG;Wilcox, C.J.;;0;$3,000;lac;H;min;102;108;DNP;0pt
20160203;4611;SG;Clark, Ian;;0;$3,000;gsw;A;was;134;121;DNP;0pt
20160203;4363;SG;Butler, Jimmy;;0;$8,800;chi;A;sac;107;102;DNP;0pt
20160203;4679;SG;Young, James;;0;$3,000;bos;H;det;102;95;DNP;0pt
20160203;4694;PG;Napier, Shabazz;;0;$3,100;orl;A;okc;114;117;DNP;0pt
20160203;4207;SG;Evans, Tyreke;;0;$6,900;nor;A;sas;97;110;DNP;0pt
20160203;4825;SG;Hunter, R.J.;;0;$3,000;bos;H;det;102;95;DNP;0pt
20160203;4262;SG;Anderson, James;;0;$3,000;sac;H;chi;102;107;DNP;0pt
20160203;4658;PG;Daniels, Troy;;0;$3,600;cha;H;cle;106;97;DNP;0pt
20160203;4026;SG;Stuckey, Rodney;;0;$4,100;ind;A;bkn;114;100;NA;0pt
20160203;4810;SG;Hollis-Jefferson, Rondae;;0;$4,600;bkn;H;ind;100;114;NA;0pt
20160203;4559;SG;Roberson, Andre;;0;$3,100;okc;H;orl;117;114;NA;0pt
20160203;3766;PG;Jack, Jarrett;;0;$6,300;bkn;H;ind;100;114;NA;0pt
20160203;4823;PG;Rozier, Terry;;0;$3,000;bos;H;det;102;95;NA;0pt
20160203;4756;SG;Johnson, Tyler;;0;$3,900;mia;A;dal;93;90;NA;0pt
20160203;4760;PG;Dinwiddie, Spencer;;0;$3,000;det;A;bos;95;102;NA;0pt
20160203;3814;PG;Williams, Deron;;0;$5,700;dal;H;mia;90;93;NA;0pt
20160203;4441;SG;Burks, Alec;;0;$4,200;uta;H;den;85;81;NA;0pt
20160203;4779;PG;Harrison, Aaron;;0;$3,000;cha;H;cle;106;97;NA;0pt
20160203;4077;SG;Gordon, Eric;;0;$4,600;nor;A;sas;97;110;NA;0pt
20160203;3656;PG;Nelson, Jameer;;0;$4,000;den;A;uta;81;85;NA;0pt
20160203;4558;SG;Holiday, Justin;;0;$3,000;atl;A;phi;124;86;NA;0pt
20160203;4707;PG;Exum, Dante;;0;$3,000;uta;H;den;85;81;NA;0pt
20160203;4183;SG;Meeks, Jodie;;0;$3,000;det;A;bos;95;102;NA;0pt
20160203;3637;PG;Harris, Devin;;0;$3,400;dal;H;mia;90;93;NA;0pt
20160203;4056;PG;Watson, C.J.;;0;$3,000;orl;A;okc;114;117;NA;0pt
20160203;4610;PG;Dellavedova, Matthew;;0;$4,000;cle;A;cha;97;106;NA;0pt
20160203;3853;SG;Anderson, Alan;;0;$3,000;was;H;gsw;121;134;NA;0pt
20160203;4670;SG;Eddie, Jarell;;-0.5;$3,000;was;H;gsw;121;134; 0.58;0pt 1to
20160203;4482;PF;Davis, Anthony;1;62;$9,500;nor;A;sas;97;110;37.22;28pt 10rb 4as 4st 4bl 4to 11-22fg 6-7ft
20160203;3986;SF;Durant, Kevin;1;61.75;$10,400;okc;H;orl;117;114;37.32;37pt 5rb 5as 2st 3bl 4to 6trey 12-25fg 7-8ft
20160203;4274;PF;Cousins, DeMarcus;1;58.25;$11,100;sac;H;chi;102;107;37.30;30pt 11rb 4as 3st 2bl 6to 12-25fg 6-11ft
20160203;4504;PF;Green, Draymond;1;57;$9,000;gsw;A;was;134;121;34.02;12pt 10rb 12as 1st 5bl 4to 3-5fg 6-9ft
20160203;3860;PF;Aldridge, LaMarcus;1;52;$7,000;sas;H;nor;110;97;33.87;36pt 6rb 1as 1st 3bl 2to 12-20fg 12-12ft
20160203;3541;SF;James, LeBron;1;45;$9,700;cle;A;cha;97;106;39.13;23pt 6rb 6as 1st 2bl 1to 10-21fg 3-5ft
20160203;3304;SF;Johnson, Joe;1;43;$4,800;bkn;H;ind;100;114;35.90;20pt 4rb 9as 2st 3to 4trey 7-12fg 2-2ft
20160203;4283;SF;George, Paul;1;42;$8,500;ind;A;bkn;114;100;32.93;17pt 4rb 6as 5st 1bl 4to 2trey 6-18fg 3-4ft
20160203;4280;PF;Favors, Derrick;1;41.75;$6,900;uta;H;den;85;81;34.67;16pt 11rb 6bl 3to 7-14fg 2-4ft
20160203;2374;PF;Nowitzki, Dirk;1;41.5;$6,100;dal;H;mia;90;93;35.47;28pt 4rb 1as 3bl 2trey 10-21fg 6-7ft
20160203;4404;SF;Leonard, Kawhi;1;39.25;$8,000;sas;H;nor;110;97;35.63;26pt 5rb 1as 1st 2bl 2to 1trey 11-17fg 3-4ft
20160203;4074;PF;Love, Kevin;1;38.5;$7,600;cle;A;cha;97;106;36.02;12pt 12rb 1as 2st 2bl 1to 2trey 4-12fg 2-2ft
20160203;4037;PF;Young, Thaddeus;1;34.5;$6,100;bkn;H;ind;100;114;34.73;16pt 14rb 1as 4to 6-12fg 4-6ft
20160203;3783;SF;Miles, C.J.;;33;$3,900;ind;A;bkn;114;100;21.73;27pt 2rb 1as 4trey 10-15fg 3-3ft
20160203;3573;PF;West, David;1;31.75;$4,100;sas;H;nor;110;97;26.78;14pt 5rb 5as 2bl 6-10fg 2-2ft
20160203;4652;PF;Noel, Nerlens;1;31.25;$6,800;phi;H;atl;86;124;21.93;10pt 7rb 5as 2st 1bl 2to 5-5fg 0-1ft
20160203;4104;PF;Ibaka, Serge;1;30.75;$5,800;okc;H;orl;117;114;36.32;9pt 7rb 1as 6bl 1to 4-11fg 1-1ft
20160203;4407;SF;Morris, Marcus;1;29.75;$5,400;det;A;bos;95;102;36.28;15pt 7rb 4as 2to 2trey 4-17fg 5-6ft
20160203;4292;SF;Johnson, Wesley;;28.75;$4,200;lac;H;min;102;108;26.80;12pt 3rb 1as 3st 2bl 3trey 4-9fg 1-2ft
20160203;4412;SF;Harris, Tobias;1;28.75;$6,000;orl;A;okc;114;117;34.38;15pt 7rb 3as 1trey 7-14fg 0-2ft
20160203;4082;SF;Gallinari, Danilo;1;28.5;$6,800;den;A;uta;81;85;36.72;24pt 2rb 1st 2to 2trey 5-16fg 12-14ft
20160203;4532;SF;Kidd-Gilchrist, Michael;1;28.25;$4,500;cha;H;cle;106;97;36.85;11pt 13rb 1to 5-14fg 1-2ft
20160203;3931;SF;Sefolosha, Thabo;;28;$3,900;atl;A;phi;124;86;20.60;12pt 6rb 2as 2st 1bl 2to 1trey 5-7fg 1-2ft
20160203;4472;SF;Crowder, Jae;1;27.5;$6,000;bos;H;det;102;95;31.18;12pt 6rb 4st 5-12fg 2-3ft
20160203;4488;PF;Scott, Mike;;27.25;$3,500;atl;A;phi;124;86;20.42;13pt 9rb 1as 1st 2to 1trey 6-10fg
20160203;4167;PF;Gibson, Taj;1;26;$5,600;chi;A;sac;107;102;33.98;12pt 8rb 2as 1st 2to 5-9fg 2-3ft
20160203;3521;PF;Bosh, Chris;1;26;$7,700;mia;A;dal;93;90;31.97;20pt 4rb 1as 1to 10-23fg 0-1ft
20160203;4285;SF;Hayward, Gordon;1;25.5;$7,500;uta;H;den;85;81;38.23;16pt 2rb 5as 1to 5-12fg 6-6ft
20160203;4461;SF;Parsons, Chandler;1;25.25;$6,800;dal;H;mia;90;93;32.28;12pt 7rb 3as 1to 1trey 4-13fg 3-3ft
20160203;4838;SF;Johnson, Stanley;;25.25;$4,400;det;A;bos;95;102;30.40;11pt 9rb 2as 3to 3trey 4-13fg
20160203;3904;PF;Millsap, Paul;1;25;$8,100;atl;A;phi;124;86;25.47;10pt 4rb 3as 1st 2bl 2to 1trey 3-11fg 3-4ft
20160203;4023;PF;Smith, Jason;;24.75;$3,100;orl;A;okc;114;117;17.90;13pt 3rb 2st 2bl 1to 1trey 6-7fg
20160203;3629;SF;Deng, Luol;1;24.75;$4,900;mia;A;dal;93;90;32.05;15pt 5rb 1as 1bl 1to 1trey 4-9fg 6-7ft
20160203;3817;PF;Williams, Marvin;1;24.5;$5,600;cha;H;cle;106;97;24.32;16pt 4rb 1st 3trey 5-7fg 3-3ft
20160203;3857;SF;Gay, Rudy;1;24.5;$7,200;sac;H;chi;102;107;31.32;12pt 6rb 1as 1st 1bl 1to 5-13fg 2-2ft
20160203;4086;SF;Batum, Nicolas;1;24.25;$6,600;cha;H;cle;106;97;30.95;10pt 5rb 5as 1bl 4to 1trey 3-8fg 3-3ft
20160203;3408;PF;Hilario, Nene;;24.25;$4,500;was;H;gsw;121;134;18.87;12pt 7rb 1st 1bl 1to 3-7fg 6-10ft
20160203;4209;SF;Casspi, Omri;;24;$5,600;sac;H;chi;102;107;24.05;10pt 6rb 1as 1st 1bl 2trey 4-7fg
20160203;4085;PF;Anderson, Ryan;;23.5;$6,400;nor;A;sas;97;110;30.50;10pt 10rb 1to 4-9fg 2-2ft
20160203;3641;SF;Iguodala, Andre;;23.5;$4,500;gsw;A;was;134;121;28.88;9pt 6rb 3as 1st 1to 2trey 3-7fg 1-4ft
20160203;4653;SF;Porter, Otto;1;23.25;$5,700;was;H;gsw;121;134;32.13;9pt 3rb 2as 4st 1to 3-6fg 3-4ft
20160203;4507;SF;Bazemore, Kent;1;22.75;$5,200;atl;A;phi;124;86;18.92;12pt 3rb 2as 1st 1bl 2to 2trey 4-7fg 2-2ft
20160203;3419;PF;Stoudemire, Amare;1;21.75;$4,600;mia;A;dal;93;90;17.32;6pt 5rb 1as 4bl 2-4fg 2-2ft
20160203;4456;PF;Faried, Kenneth;1;21.25;$5,700;den;A;uta;81;85;27.08;14pt 5rb 1bl 2to 5-8fg 4-5ft
20160203;4860;SF;Anderson, Justin;;20.25;$3,000;dal;H;mia;90;93;22.47;5pt 7rb 1st 2bl 1trey 2-7fg
20160203;4571;SF;Snell, Tony;1;20.25;$3,300;chi;A;sac;107;102;21.32;9pt 7rb 1st 1trey 4-6fg
20160203;4502;SF;Barnes, Harrison;1;18.75;$4,700;gsw;A;was;134;121;34.68;12pt 3rb 1as 1st 2to 1trey 5-11fg 1-1ft
20160203;3765;PF;Ilyasova, Ersan;1;18;$5,500;det;A;bos;95;102;26.10;16pt 2rb 3to 2trey 6-11fg 2-4ft
20160203;4267;PF;Booker, Trevor;;17.75;$4,000;uta;H;den;85;81;21.28;8pt 3rb 1st 2bl 4-5fg 0-1ft
20160203;3985;SF;Dudley, Jared;1;17.25;$4,700;was;H;gsw;121;134;17.92;5pt 3rb 4as 1st 1trey 1-4fg 2-2ft
20160203;4765;SF;Grant, Jerami;;17;$4,600;phi;H;atl;86;124;21.80;0pt 4rb 2as 1st 4bl 2to 0-4fg
20160203;3416;SF;Prince, Tayshaun;1;17;$3,100;min;A;lac;108;102;31.38;8pt 6rb 1as 3-7fg 2-2ft
20160203;4566;SF;Hill, Solomon;;16.25;$3,100;ind;A;bkn;114;100;21.00;7pt 5rb 2as 1to 1trey 2-4fg 2-2ft
20160203;4570;SF;Covington, Robert;1;15.5;$6,200;phi;H;atl;86;124;21.38;6pt 6rb 1st 1bl 4to 3-9fg 0-1ft
20160203;4787;SF;Winslow, Justise;;15.5;$4,400;mia;A;dal;93;90;29.85;4pt 6rb 1st 1bl 2-6fg
20160203;4669;SF;McDermott, Doug;;14.5;$3,300;chi;A;sac;107;102;24.97;11pt 2rb 2trey 4-10fg 1-2ft
20160203;4003;PF;Landry, Carl;;14;$3,000;phi;H;atl;86;124;14.78;6pt 2rb 1as 2bl 3-7fg
20160203;4179;PF;Hill, Jordan;1;14;$5,500;ind;A;bkn;114;100;18.93;6pt 4rb 2as 3-3fg
20160203;3768;PF;Johnson, Amir;1;13.5;$5,100;bos;H;det;102;95;21.33;4pt 4rb 2as 1bl 1to 2-4fg
20160203;4841;PF;Portis, Bobby;;12.75;$4,000;chi;A;sac;107;102;20.70;8pt 3rb 1as 1to 4-8fg
20160203;3749;PF;Frye, Channing;;12.5;$3,200;orl;A;okc;114;117;17.18;2pt 6rb 2as 1-4fg
20160203;2428;SF;Pierce, Paul;1;12;$3,700;lac;H;min;102;108;16.78;3pt 2rb 5as 3to 1trey 1-5fg
20160203;4555;SF;Johnson, Chris;;11.25;$3,100;uta;H;den;85;81;17.00;6pt 3rb 1st 3to 2trey 2-5fg
20160203;4705;SF;Gordon, Aaron;1;11;$5,400;orl;A;okc;114;117;25.57;2pt 6rb 1as 1-10fg
20160203;4806;PF;Lyles, Trey;;10.75;$3,100;uta;H;den;85;81; 9.77;7pt 3rb 3-4fg 1-1ft
20160203;4509;PF;Robinson, Thomas;;10.5;$3,000;bkn;H;ind;100;114; 9.68;2pt 4rb 1as 1bl 1-3fg
20160203;4683;SF;Rudez, Damjan;;10;$3,000;min;A;lac;108;102;18.42;8pt 1as 1to 2trey 3-3fg
20160203;4187;PF;Jerebko, Jonas;;9.75;$3,100;bos;H;det;102;95;12.80;4pt 5rb 1to 2-5fg
20160203;4835;PF;Holmes, Richaun;;9.5;$3,100;phi;H;atl;86;124; 7.75;5pt 2rb 1bl 2-4fg 1-2ft
20160203;4460;SF;Singler, Kyle;;9.5;$3,100;okc;H;orl;117;114;13.55;5pt 2st 1trey 2-4fg
