Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20160218;3544;SG;Jones, James;;0;$3,000;cle;H;chi;106;95;DNP;0pt
20160218;4300;SG;Neal, Gary;;0;$3,200;was;H;uta;103;89;DNP;0pt
20160218;4501;SG;Cunningham, Jared;;0;$3,000;cle;H;chi;106;95;DNP;0pt
20160218;4546;PG;Prigioni, Pablo;;0;$3,000;lac;H;sas;105;86;DNP;0pt
20160218;4363;SG;Butler, Jimmy;;0;$8,500;chi;A;cle;95;106;DNP;0pt
20160218;3574;PG;Williams, Maurice;;0;$3,000;cle;H;chi;106;95;DNP;0pt
20160218;3538;PG;Hinrich, Kirk;;0;$3,100;chi;A;cle;95;106;DNP;0pt
20160218;4441;SG;Burks, Alec;;0;$4,200;uta;A;was;89;103;NA;0pt
20160218;3021;SG;Ginobili, Manu;;0;$4,000;sas;A;lac;86;105;NA;0pt
20160218;4707;PG;Exum, Dante;;0;$3,000;uta;A;was;89;103;NA;0pt
20160218;4483;SG;Rivers, Austin;;0;$3,000;lac;H;sas;105;86;NA;0pt
20160218;3853;SG;Anderson, Alan;;0;$3,000;was;H;uta;103;89;NA;0pt
20160218;3541;SF;James, LeBron;1;50.75;$9,800;cle;H;chi;106;95;34.62;25pt 9rb 9as 1bl 2to 11-19fg 3-3ft
20160218;4074;PF;Love, Kevin;1;41.25;$7,400;cle;H;chi;106;95;29.52;15pt 15rb 2as 1bl 2trey 5-10fg 3-4ft
20160218;4380;PF;Thompson, Tristan;1;40;$5,200;cle;H;chi;106;95;30.80;16pt 10rb 3st 2bl 8-10fg 0-1ft
20160218;4285;SF;Hayward, Gordon;1;32.25;$7,100;uta;A;was;89;103;33.13;19pt 5rb 1as 2st 1bl 2to 1trey 7-15fg 4-4ft
20160218;3408;PF;Hilario, Nene;1;29.75;$4,100;was;H;uta;103;89;24.72;16pt 5rb 4as 1st 1to 7-11fg 2-2ft
20160218;4841;PF;Portis, Bobby;;28;$4,400;chi;A;cle;95;106;26.00;13pt 10rb 1as 2to 1trey 6-16fg
20160218;4653;SF;Porter, Otto;1;24.75;$5,700;was;H;uta;103;89;31.70;9pt 3rb 1as 3st 2bl 1trey 4-8fg 0-1ft
20160218;3573;PF;West, David;;24.5;$3,900;sas;A;lac;86;105;18.12;12pt 4rb 4as 1st 2to 1trey 4-6fg 3-3ft
20160218;4571;SF;Snell, Tony;;22.75;$3,200;chi;A;cle;95;106;33.42;9pt 7rb 2as 1bl 1to 1trey 4-9fg
20160218;4280;PF;Favors, Derrick;1;20.75;$7,000;uta;A;was;89;103;21.65;11pt 5rb 1as 2bl 4to 4-9fg 3-4ft
20160218;2428;SF;Pierce, Paul;1;19;$3,400;lac;H;sas;105;86;22.90;12pt 4rb 1as 1to 2trey 4-9fg 2-2ft
20160218;4167;PF;Gibson, Taj;1;18.5;$5,300;chi;A;cle;95;106;31.82;7pt 8rb 1as 3-7fg 1-4ft
20160218;4267;PF;Booker, Trevor;;18.5;$3,700;uta;A;was;89;103;22.22;7pt 8rb 1st 1to 3-4fg 1-2ft
20160218;4292;SF;Johnson, Wesley;;18;$4,600;lac;H;sas;105;86;32.33;5pt 6rb 2st 1bl 2to 1trey 2-6fg
20160218;3985;SF;Dudley, Jared;;18;$4,800;was;H;uta;103;89;35.95;4pt 2rb 5as 2bl 1to 1trey 1-6fg 1-2ft
20160218;4736;SF;Anderson, Kyle;1;15.75;$3,100;sas;A;lac;86;105;27.83;8pt 3rb 1as 2st 3to 4-6fg
20160218;3860;PF;Aldridge, LaMarcus;1;15.25;$6,900;sas;A;lac;86;105;25.42;10pt 3rb 1as 3-12fg 4-4ft
20160218;4890;SF;Simmons, Jonathon;;14;$3,100;sas;A;lac;86;105;18.35;5pt 4rb 2st 1bl 4to 2-5fg 1-2ft
20160218;4806;PF;Lyles, Trey;;13.5;$3,000;uta;A;was;89;103;14.63;4pt 8rb 1to 1-4fg 2-2ft
20160218;4555;SF;Johnson, Chris;;11.25;$3,100;uta;A;was;89;103;18.63;4pt 3rb 2st 1to 1-3fg 2-2ft
20160218;3527;PF;Diaw, Boris;;11;$3,500;sas;A;lac;86;105;11.20;5pt 2rb 1as 1st 1to 1trey 2-5fg
20160218;4113;PF;Mbah a Moute, Luc;1;9.5;$3,000;lac;H;sas;105;86;18.15;5pt 2rb 1st 1to 1trey 2-6fg
20160218;3311;SF;Jefferson, Richard;;8.25;$3,000;cle;H;chi;106;95;14.23;5pt 1rb 1st 1to 1trey 2-4fg
20160218;4669;SF;McDermott, Doug;;8.25;$3,300;chi;A;cle;95;106;23.83;3pt 1rb 1st 1bl 1to 1trey 1-6fg
20160218;3404;SF;Dunleavy, Mike;1;6.25;$3,000;chi;A;cle;95;106;17.28;5pt 1rb 1to 1trey 2-9fg
20160218;3406;PF;Gooden, Drew;;3.25;$3,000;was;H;uta;103;89; 5.67;2pt 1rb 1-1fg 0-1ft
20160218;4690;PF;Bairstow, Cameron;;1.5;$3,000;chi;A;cle;95;106; 3.50;2pt 1to 0-1fg 2-2ft
20160218;4828;SF;Oubre, Kelly;;0;$3,000;was;H;uta;103;89; 1.83;0pt 0-1fg
20160218;4796;SF;Dawson, Branden;;0;$3,000;lac;H;sas;105;86; 1.47;0pt
20160218;4248;PF;Ayres, Jeff;;0;$3,000;lac;H;sas;105;86;DNP;0pt
20160218;4316;SF;Stephenson, Lance;;0;$3,100;lac;H;sas;105;86;DNP;0pt
20160218;4404;SF;Leonard, Kawhi;;0;$7,500;sas;A;lac;86;105;DNP;0pt
20160218;4172;PF;Griffin, Blake;;0;$8,500;lac;H;sas;105;86;NA;0pt
20160218;4682;PF;Mirotic, Nikola;;0;$4,800;chi;A;cle;95;106;NA;0pt
20160218;3520;PF;Bonner, Matt;;0;$3,000;sas;A;lac;86;105;NA;0pt
20160218;3756;C;Gortat, Marcin;1;49.5;$6,400;was;H;uta;103;89;29.67;22pt 10rb 2st 5bl 1to 9-12fg 4-5ft
20160218;4107;C;Jordan, DeAndre;1;40.25;$7,600;lac;H;sas;105;86;36.98;9pt 17rb 1as 3st 2bl 3to 4-6fg 1-2ft
20160218;4620;C;Gobert, Rudy;1;38.5;$6,700;uta;A;was;89;103;29.82;16pt 12rb 2as 1st 1bl 2to 5-9fg 6-9ft
20160218;3308;C;Gasol, Pau;1;32.75;$8,700;chi;A;cle;95;106;30.87;14pt 9rb 4as 1bl 1to 6-13fg 2-4ft
20160218;4299;C;Mozgov, Timofey;;27.75;$3,500;cle;H;chi;106;95;25.83;11pt 7rb 4bl 5-8fg 1-1ft
20160218;4260;C;Aldrich, Cole;;26.5;$3,200;lac;H;sas;105;86;20.38;8pt 8rb 2as 3bl 1to 4-5fg 0-2ft
20160218;2223;C;Duncan, Tim;1;11.5;$5,000;sas;A;lac;86;105;20.48;2pt 6rb 1as 1st 3to 1-6fg
20160218;4893;C;Marjanovic, Boban;;11.25;$3,300;sas;A;lac;86;105; 9.20;6pt 3rb 1as 2-2fg 2-2ft
20160218;4845;C;Felicio, Cristiano;;9.5;$3,000;chi;A;cle;95;106; 3.50;1pt 4rb 1as 1st 0-1fg 1-2ft
20160218;4565;C;Withey, Jeff;;6.75;$3,000;uta;A;was;89;103; 7.68;4pt 1rb 1bl 1to 1-3fg 2-2ft
20160218;4108;C;Kaun, Sasha;;0;$3,000;cle;H;chi;106;95; 2.58;0pt
20160218;3679;C;Varejao, Anderson;;0;$3,000;cle;H;chi;106;95;DNP;0pt
20160218;4013;C;Noah, Joakim;;0;$5,400;chi;A;cle;95;106;NA;0pt
20160218;4304;C;Pleiss, Tibor;;0;$3,000;uta;A;was;89;103;NA;0pt
