Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20151124;3747;PG;Felton, Raymond;;26.5;$3,200;dal;A;mem;96;110;23.40;16pt 4rb 2as 1st 3to 4trey 5-8fg 2-2ft
20151124;4865;SG;Patterson, Lamar;;25;$3,000;atl;H;bos;121;97;22.90;10pt 6rb 3as 1st 1to 3trey 3-5fg 1-2ft
20151124;3116;SG;Crawford, Jamal;;24.75;$4,800;lac;A;den;111;94;24.02;15pt 3rb 2as 1st 2trey 4-9fg 5-5ft
20151124;4164;SG;Matthews, Wes;1;23.5;$4,300;dal;A;mem;96;110;32.60;11pt 4rb 4as 3trey 3-8fg 2-2ft
20151124;3745;SG;Ellis, Monta;1;23.25;$6,600;ind;A;was;123;106;35.27;10pt 5rb 5as 1st 5to 4-9fg 2-4ft
20151124;3882;PG;Barea, Jose;;23;$3,400;dal;A;mem;96;110;26.95;16pt 2rb 4as 3to 5-10fg 6-6ft
20151124;4318;SG;Turner, Evan;;22.5;$4,900;bos;A;atl;97;121;25.90;8pt 4rb 7as 2to 2-8fg 4-5ft
20151124;3514;PG;Barbosa, Leandro;;22.25;$3,000;gsw;H;lal;111;77;16.93;13pt 1rb 1as 3st 1trey 6-9fg
20151124;3861;SG;Redick, J.J.;1;22;$4,300;lac;A;den;111;94;28.12;16pt 2rb 2as 1to 2trey 6-10fg 2-3ft
20151124;4825;SG;Hunter, R.J.;;22;$3,000;bos;A;atl;97;121;20.88;12pt 2rb 2as 2st 1to 2trey 5-6fg
20151124;4420;PG;Thomas, Isaiah;1;21.5;$7,600;bos;A;atl;97;121;26.90;14pt 2as 3st 5to 2trey 3-11fg 6-6ft
20151124;4367;SG;Thompson, Klay;1;20.25;$6,300;gsw;H;lal;111;77;27.68;11pt 3rb 2as 1bl 1to 2trey 3-12fg 3-4ft
20151124;4678;SG;Harris, Gary;1;20.25;$3,800;den;H;lac;94;111;34.55;14pt 3rb 1as 1to 3trey 5-11fg 1-1ft
20151124;4799;PG;Russell, D'Angelo;1;19.5;$4,500;lal;A;gsw;77;111;25.85;8pt 4rb 2as 2st 1to 4-8fg
20151124;4020;PG;Sessions, Ramon;;18.75;$3,500;was;H;ind;106;123;17.47;10pt 1rb 3as 2st 3to 1trey 4-5fg 1-2ft
20151124;4773;PG;Mudiay, Emmanuel;1;17.75;$5,900;den;H;lac;94;111;23.57;7pt 3rb 4as 1st 3to 1trey 3-8fg
20151124;1881;SG;Bryant, Kobe;1;17.5;$6,100;lal;A;gsw;77;111;24.68;4pt 6rb 2as 2st 3to 1trey 1-14fg 1-2ft
20151124;3814;PG;Williams, Deron;1;17;$5,800;dal;A;mem;96;110;33.55;10pt 2rb 3as 1bl 5to 1trey 3-8fg 3-4ft
20151124;4561;SG;Crabbe, Allen;;15;$3,300;por;H;chi;88;93;30.85;9pt 2rb 1as 1st 1to 1trey 3-5fg 2-2ft
20151124;4595;PG;Schroder, Dennis;;14.5;$5,400;atl;H;bos;121;97;19.43;6pt 4rb 4as 5to 1-7fg 4-4ft
20151124;3141;SG;Miller, Mike;;13.75;$3,000;den;H;lac;94;111;13.33;9pt 1rb 1st 3trey 3-4fg
20151124;4199;SG;Temple, Garrett;;11.5;$3,500;was;H;ind;106;123;17.52;2pt 6rb 2as 2to 1-5fg
20151124;3651;PG;Livingston, Shaun;;11.25;$3,000;gsw;H;lal;111;77;15.18;6pt 1rb 3as 1to 3-4fg
20151124;4026;SG;Stuckey, Rodney;;11;$3,900;ind;A;was;123;106;23.45;5pt 2rb 3as 3to 1trey 2-6fg
20151124;3816;PG;Williams, Louis;;10.25;$4,000;lal;A;gsw;77;111;22.50;10pt 1rb 2to 4-5fg 2-4ft
20151124;4036;SG;Young, Nick;;10.25;$3,400;lal;A;gsw;77;111;23.32;7pt 1rb 1as 1trey 3-10fg
20151124;4803;PG;Huertas, Marcelo;;10.25;$3,000;lal;A;gsw;77;111;12.00;7pt 1rb 2as 3to 1trey 3-5fg
20151124;3858;PG;Foye, Randy;;9.75;$3,000;den;H;lac;94;111;12.57;3pt 3rb 2as 1to 1trey 1-4fg
20151124;3538;PG;Hinrich, Kirk;;8.75;$3,400;chi;A;por;93;88;25.57;3pt 1rb 3as 1-4fg 1-1ft
20151124;4668;SG;Clarkson, Jordan;1;8.5;$5,200;lal;A;gsw;77;111;26.53;4pt 2rb 2as 2to 2-11fg
20151124;4611;SG;Clark, Ian;;8;$3,000;gsw;H;lal;111;77; 6.05;0pt 2rb 1as 2st 0-3fg
20151124;4483;SG;Rivers, Austin;;7.75;$3,500;lac;A;den;111;94;19.93;2pt 3rb 1st 1-6fg
20151124;3656;PG;Nelson, Jameer;;7.25;$3,600;den;H;lac;94;111;24.43;2pt 1rb 3as 1to 1-5fg
20151124;4190;SG;Henderson, Gerald;;7.25;$3,000;por;H;chi;88;93;16.95;5pt 1rb 1st 3to 1trey 2-5fg 0-2ft
20151124;2448;SG;Carter, Vince;;5.5;$3,000;mem;H;dal;110;96;11.05;3pt 2rb 1-4fg 1-2ft
20151124;4679;SG;Young, James;;5.5;$3,000;bos;A;atl;97;121; 3.18;3pt 1st 1trey 1-1fg
20151124;4628;SG;Hardaway Jr., Tim;;5;$3,000;atl;H;bos;121;97;12.18;3pt 1as 1trey 1-3fg
20151124;4823;PG;Rozier, Terry;;5;$3,000;bos;A;atl;97;121; 3.18;2pt 2as 1-1fg
20151124;4377;PG;Mack, Shelvin;;4.75;$3,000;atl;H;bos;121;97; 3.18;2pt 1rb 1as 1-2fg
20151124;4083;SG;Rush, Brandon;;4.25;$3,000;gsw;H;lal;111;77; 8.02;3pt 1rb 1to 1trey 1-2fg
20151124;4522;SG;Barton, Will;;3.75;$5,800;den;H;lac;94;111;19.62;1pt 3rb 2to 0-6fg 1-2ft
20151124;4540;SG;Jenkins, John;;3;$3,000;dal;A;mem;96;110; 2.27;0pt 1as 1st 1to
20151124;4782;SG;Young, Joseph;;2.75;$3,000;ind;A;was;123;106; 0.70;0pt 1rb 1as
20151124;4110;SG;Lee, Courtney;;2.5;$3,600;mem;H;dal;110;96;17.92;0pt 2rb 0-5fg
20151124;4697;SG;Ennis, James;;2;$3,000;mem;H;dal;110;96; 2.27;0pt 1st
20151124;4364;SG;Moore, E'Twaun;;0;$3,000;chi;A;por;93;88; 8.82;0pt 0-1fg
20151124;4558;SG;Holiday, Justin;;0;$3,000;atl;H;bos;121;97; 2.85;0pt
20151124;4672;PG;Smith, Russ;;0;$3,000;mem;H;dal;110;96; 1.43;0pt 0-1fg
20151124;3976;PG;Brooks, Aaron;;0;$3,600;chi;A;por;93;88;DNP;
20151124;4717;PG;Frazier, Tim;;0;$3,000;por;H;chi;88;93;DNP;
20151124;4546;PG;Prigioni, Pablo;;0;$3,000;lac;A;den;111;94;DNP;
20151124;4727;SG;Adams, Jordan;;0;$3,000;mem;H;dal;110;96;NA;
20151124;4677;PG;Smart, Marcus;;0;$4,800;bos;A;atl;97;121;NA;
20151124;3637;PG;Harris, Devin;;0;$3,400;dal;A;mem;96;110;NA;
20151124;3853;SG;Anderson, Alan;;0;$3,000;was;H;ind;106;123;NA;
20151124;4283;SF;George, Paul;1;61.5;$9,900;ind;A;was;123;106;36.58;40pt 8rb 4as 2st 4to 7trey 14-19fg 5-6ft
20151124;4082;SF;Gallinari, Danilo;1;47.5;$6,700;den;H;lac;94;111;36.67;20pt 18rb 3as 2to 2-10fg 16-17ft
20151124;3783;SF;Miles, C.J.;1;45.25;$4,900;ind;A;was;123;106;32.82;32pt 3rb 3as 1st 2to 8trey 10-16fg 4-4ft
20151124;3904;PF;Millsap, Paul;1;43.75;$8,200;atl;H;bos;121;97;31.65;25pt 9rb 3as 1st 1bl 2to 10-14fg 5-5ft
20151124;4172;PF;Griffin, Blake;1;42;$9,400;lac;A;den;111;94;33.13;18pt 10rb 4as 1st 1bl 1to 1trey 7-20fg 3-4ft
20151124;4276;PF;Davis, Ed;;40.75;$4,200;por;H;chi;88;93;35.13;12pt 13rb 2as 3st 2bl 4to 5-8fg 2-4ft
20151124;4504;PF;Green, Draymond;1;40.25;$7,500;gsw;H;lal;111;77;30.27;18pt 7rb 5as 1st 2bl 2to 2trey 7-11fg 2-2ft
20151124;3931;SF;Sefolosha, Thabo;1;39.75;$4,000;atl;H;bos;121;97;26.12;15pt 7rb 3as 3st 3bl 1to 7-8fg 1-1ft
20151124;3992;SF;Green, Jeff;1;36.25;$4,500;mem;H;dal;110;96;34.77;19pt 7rb 3as 2bl 1to 1trey 8-14fg 2-2ft
20151124;2374;PF;Nowitzki, Dirk;1;33;$6,300;dal;A;mem;96;110;28.98;14pt 10rb 1st 1bl 2trey 5-15fg 2-2ft
20151124;3474;SF;Barnes, Matt;1;31.75;$3,300;mem;H;dal;110;96;37.98;14pt 7rb 3as 2st 2to 3trey 5-14fg 1-2ft
20151124;4682;PF;Mirotic, Nikola;1;27;$5,500;chi;A;por;93;88;29.33;13pt 8rb 3as 4to 3trey 4-8fg 2-4ft
20151124;3408;PF;Hilario, Nene;;25.75;$3,600;was;H;ind;106;123;22.62;11pt 7rb 4as 3-3fg 5-8ft
20151124;3641;SF;Iguodala, Andre;;25.25;$5,200;gsw;H;lal;111;77;21.98;6pt 9rb 4as 1st 3-4fg
20151124;3772;PF;Lee, David;;24.5;$3,600;bos;A;atl;97;121;25.07;10pt 6rb 3as 2st 3to 5-9fg
20151124;4581;PF;Green, JaMychal;;23;$3,400;mem;H;dal;110;96;16.97;13pt 6rb 1as 1st 3to 1trey 5-7fg 2-2ft
20151124;4167;PF;Gibson, Taj;;22.25;$3,900;chi;A;por;93;88;17.48;10pt 7rb 1as 1st 4-7fg 2-2ft
20151124;4680;PF;Randle, Julius;1;21.5;$6,000;lal;A;gsw;77;111;24.02;10pt 6rb 1st 1bl 3-6fg 4-4ft
20151124;3619;SF;Allen, Tony;1;21.5;$3,500;mem;H;dal;110;96;30.62;11pt 4rb 1as 2st 1to 1trey 2-5fg 6-8ft
20151124;3670;PF;Smith, Josh;;21;$3,400;lac;A;den;111;94;18.43;8pt 6rb 2as 1st 1bl 3to 3-7fg 2-4ft
20151124;4653;SF;Porter, Otto;1;19.75;$5,800;was;H;ind;106;123;24.98;7pt 3rb 3as 2st 1trey 2-8fg 2-2ft
20151124;4179;PF;Hill, Jordan;;19.75;$4,800;ind;A;was;123;106;25.30;6pt 5rb 1as 3st 2-4fg 2-4ft
20151124;4674;PF;Powell, Dwight;;19.5;$4,700;dal;A;mem;96;110;20.65;2pt 8rb 3as 2bl 2to 1-6fg
20151124;4030;PF;Hickson, J.J.;;18.75;$3,800;den;H;lac;94;111;19.28;11pt 5rb 1st 1to 4-7fg 3-4ft
20151124;4292;SF;Johnson, Wesley;1;18.5;$3,000;lac;A;den;111;94;24.55;11pt 2rb 1as 1bl 3trey 4-6fg
20151124;4080;PF;Arthur, Darrell;1;17.25;$3,500;den;H;lac;94;111;29.63;11pt 5rb 1as 3to 5-10fg 1-2ft
20151124;4488;PF;Scott, Mike;;17.25;$3,000;atl;H;bos;121;97;17.93;15pt 1rb 1as 3to 2trey 6-8fg 1-1ft
20151124;4461;SF;Parsons, Chandler;1;16.75;$4,200;dal;A;mem;96;110;24.88;6pt 5rb 2as 1bl 1to 3-9fg
20151124;4261;SF;Aminu, Al-Farouq;1;15.5;$6,400;por;H;chi;88;93;21.70;5pt 6rb 1as 1bl 2to 1trey 1-9fg 2-2ft
20151124;4798;PF;Nance, Larry;;15.5;$3,000;lal;A;gsw;77;111;17.93;10pt 2rb 2as 4-7fg 2-2ft
20151124;3768;PF;Johnson, Amir;1;15.25;$4,200;bos;A;atl;97;121;21.68;4pt 7rb 1as 1bl 2to 1-4fg 2-2ft
20151124;4761;PF;Vonleh, Noah;1;13.25;$3,000;por;H;chi;88;93;12.37;7pt 3rb 1bl 1trey 3-7fg
20151124;4472;SF;Crowder, Jae;1;12.75;$5,700;bos;A;atl;97;121;25.75;6pt 3rb 2as 3-11fg
20151124;4502;SF;Barnes, Harrison;1;12.5;$5,600;gsw;H;lal;111;77;23.05;8pt 2rb 1as 1to 2trey 2-5fg 2-2ft
20151124;3733;PF;Bass, Brandon;;12.25;$3,200;lal;A;gsw;77;111;12.85;6pt 5rb 3-5fg
20151124;4124;PF;Thompson, Jason;;12;$3,000;gsw;H;lal;111;77;12.00;3pt 2rb 3as 1bl 1-4fg 1-2ft
20151124;3985;SF;Dudley, Jared;;10.5;$3,000;was;H;ind;106;123;27.40;5pt 2rb 2as 1to 1trey 2-4fg
20151124;4196;SF;Budinger, Chase;;10.25;$3,400;ind;A;was;123;106;15.22;5pt 1rb 1as 1st 1trey 2-2fg
20151124;4669;SF;McDermott, Doug;;9.5;$3,500;chi;A;por;93;88;25.32;4pt 2rb 1as 1st 1to 2-6fg
20151124;3001;SF;Peace, Metta World;;8.5;$3,200;lal;A;gsw;77;111; 9.12;0pt 2rb 3as 1st 1to 0-1fg
20151124;4648;SF;Kelly, Ryan;;8.5;$3,000;lal;A;gsw;77;111; 6.05;3pt 2rb 1as 1st 1to 1-1fg 1-2ft
20151124;4316;SF;Stephenson, Lance;;8;$3,100;lac;A;den;111;94;14.87;4pt 2rb 1st 1to 1-1fg 2-2ft
20151124;4278;SF;Evans, Jeremy;;8;$3,000;dal;A;mem;96;110; 4.35;3pt 2rb 1bl 1trey 1-1fg
20151124;4187;PF;Jerebko, Jonas;;7.75;$3,000;bos;A;atl;97;121;14.78;2pt 3rb 1st 0-6fg 2-2ft
20151124;2428;SF;Pierce, Paul;;6.75;$3,500;lac;A;den;111;94;18.12;4pt 1rb 1st 1to 2-5fg
20151124;4530;SF;Harkless, Maurice;;6.25;$3,400;por;H;chi;88;93;12.47;2pt 1rb 1as 1bl 1to 1-2fg
20151124;4571;SF;Snell, Tony;1;5.5;$3,100;chi;A;por;93;88;13.97;5pt 1trey 1-6fg 2-2ft
20151124;4860;SF;Anderson, Justin;;3.75;$3,000;dal;A;mem;96;110; 4.58;3pt 1rb 1to 1-2fg 1-2ft
20151124;4113;SF;Mbah a Moute, Luc;;3.25;$3,000;lac;A;den;111;94; 1.95;0pt 1rb 1bl
20151124;3807;PF;Villanueva, Charlie;;2;$3,100;dal;A;mem;96;110; 9.42;2pt 1-4fg
20151124;3640;PF;Humphries, Kris;1;0.75;$3,900;was;H;ind;106;123; 8.85;0pt 1rb 1to 0-1fg
20151124;4828;SF;Oubre, Kelly;;0;$3,000;was;H;ind;106;123; 1.72;0pt 0-1fg
20151124;4702;SF;Robinson III, Glenn;;0;$3,000;ind;A;was;123;106; 0.70;0pt
20151124;4566;SF;Hill, Solomon;;0;$3,000;ind;A;was;123;106; 0.70;0pt
20151124;4841;PF;Portis, Bobby;;0;$3,000;chi;A;por;93;88;DNP;
20151124;3406;PF;Gooden, Drew;;0;$3,000;was;H;ind;106;123;DNP;
20151124;3314;PF;Randolph, Zach;;0;$6,200;mem;H;dal;110;96;DNP;
20151124;4812;PF;Alexander, Cliff;;0;$3,000;por;H;chi;88;93;DNP;
20151124;4034;PF;Wright, Brandan;;0;$3,200;mem;H;dal;110;96;DNP;
20151124;4456;PF;Faried, Kenneth;;0;$5,800;den;H;lac;94;111;DNP;
20151124;4811;SF;Connaughton, Pat;;0;$3,000;por;H;chi;88;93;DNP;
20151124;4700;PF;McAdoo, James Michael;;0;$3,000;gsw;H;lal;111;77;NA;
20151124;4690;PF;Bairstow, Cameron;;0;$3,000;chi;A;por;93;88;NA;
20151124;3811;SF;Webster, Martell;;0;$3,000;was;H;ind;106;123;NA;
20151124;4814;SF;Montero, Luis;;0;$3,000;por;H;chi;88;93;NA;
20151124;3978;SF;Chandler, Wilson;;0;$5,500;den;H;lac;94;111;NA;
20151124;4507;SF;Bazemore, Kent;;0;$5,400;atl;H;bos;121;97;NA;
20151124;4850;PF;Martin, Jarell;;0;$3,000;mem;H;dal;110;96;NA;
20151124;4801;SF;Brown, Anthony;;0;$3,000;lal;A;gsw;77;111;NA;
20151124;3404;SF;Dunleavy, Mike;;0;$3,000;chi;A;por;93;88;NA;
20151124;4820;PF;Looney, Kevon;;0;$3,000;gsw;H;lal;111;77;NA;
20151124;4780;PF;Christmas, Rakeem;;0;$3,000;ind;A;was;123;106;NA;
20151124;4710;SF;Papanikolaou, Kostas;;-0.5;$3,000;den;H;lac;94;111; 1.90;0pt 1to
20151124;4107;C;Jordan, DeAndre;1;47.75;$7,400;lac;A;den;111;94;26.85;18pt 11rb 3as 1st 4bl 3-4fg 12-25ft
20151124;4607;C;Plumlee, Mason;1;38.75;$5,700;por;H;chi;88;93;35.28;11pt 17rb 1as 2bl 1to 5-13fg 1-2ft
20151124;3990;C;Gasol, Marc;1;38.5;$7,300;mem;H;dal;110;96;36.12;15pt 10rb 4as 2bl 1to 4-12fg 7-7ft
20151124;3756;C;Gortat, Marcin;1;33.75;$5,500;was;H;ind;106;123;23.67;10pt 9rb 5as 2st 1bl 2to 4-10fg 2-4ft
20151124;3308;C;Gasol, Pau;1;33;$7,100;chi;A;por;93;88;28.60;12pt 14rb 1bl 5-15fg 2-2ft
20151124;3553;C;Pachulia, Zaza;1;32;$5,700;dal;A;mem;96;110;28.37;13pt 10rb 3as 1st 3to 2-6fg 9-10ft
20151124;4772;C;Jokic, Nikola;1;26;$4,000;den;H;lac;94;111;24.45;16pt 6rb 2as 1to 7-13fg 2-3ft
20151124;3777;C;Mahinmi, Ian;1;24.75;$4,600;ind;A;was;123;106;22.00;7pt 9rb 2as 2st 1to 3-7fg 1-3ft
20151124;3736;C;Bogut, Andrew;1;23.75;$4,700;gsw;H;lal;111;77;20.92;8pt 7rb 2as 2bl 4-7fg
20151124;3998;C;Horford, Al;1;23.5;$6,900;atl;H;bos;121;97;26.68;11pt 4rb 4as 1bl 2to 1trey 5-10fg
20151124;4013;C;Noah, Joakim;;19.5;$4,400;chi;A;por;93;88;20.20;7pt 6rb 1as 2bl 1to 3-6fg 1-2ft
20151124;4503;C;Ezeli, Festus;;19.25;$4,300;gsw;H;lal;111;77;15.98;9pt 7rb 1as 4-5fg 1-5ft
20151124;4475;C;Sullinger, Jared;1;16.25;$6,300;bos;A;atl;97;121;21.45;7pt 5rb 2as 2-5fg 3-7ft
20151124;4101;C;Hibbert, Roy;1;14.5;$5,000;lal;A;gsw;77;111;23.15;2pt 6rb 1as 1st 1bl 1to 0-3fg 2-2ft
20151124;4691;C;Black, Tarik;;13.5;$3,000;lal;A;gsw;77;111;12.00;6pt 6rb 3-6fg
20151124;4659;C;Muscala, Mike;;13.25;$3,000;atl;H;bos;121;97;15.48;3pt 3rb 1st 2bl 1trey 1-3fg
20151124;4583;C;Olynyk, Kelly;;8;$3,900;bos;A;atl;97;121;15.83;2pt 2rb 2st 1to 1-3fg
20151124;4374;C;Allen, Lavoy;;6.25;$3,700;ind;A;was;123;106;14.78;4pt 3rb 3to 2-6fg
20151124;4122;C;Speights, Marreese;;3.5;$3,000;gsw;H;lal;111;77;11.78;2pt 2rb 2to 1-5fg
20151124;4867;C;Tavares, Walter;;2.25;$3,000;atl;H;bos;121;97; 2.85;0pt 1rb 1as 1to
20151124;4516;C;Zeller, Tyler;;2;$3,000;bos;A;atl;97;121; 5.40;2pt 2-2ft
20151124;4200;C;Blair, DeJuan;;0;$3,000;was;H;ind;106;123; 1.72;0pt 0-1fg
20151124;4260;C;Aldrich, Cole;;0;$3,000;lac;A;den;111;94; 1.90;0pt
20151124;4845;C;Felicio, Cristiano;;0;$3,000;chi;A;por;93;88;DNP;
20151124;4781;C;Turner, Myles;;0;$3,200;ind;A;was;123;106;DNP;
20151124;3545;C;Kaman, Chris;;0;$3,000;por;H;chi;88;93;DNP;
20151124;4114;C;McGee, JaVale;;0;$3,000;dal;A;mem;96;110;DNP;
20151124;4535;C;Sacre, Robert;;0;$3,000;lal;A;gsw;77;111;NA;
20151124;4768;C;Lauvergne, Joffrey;;0;$4,200;den;H;lac;94;111;NA;
20151124;4024;C;Splitter, Tiago;;0;$3,000;atl;H;bos;121;97;NA;
20151124;4858;C;Mejri, Salah;;0;$3,000;dal;A;mem;96;110;NA;
20151124;4687;C;Whittington, Shayne;;0;$3,000;ind;A;was;123;106;NA;
20151124;4681;C;Nurkic, Jusuf;;0;$5,400;den;H;lac;94;111;NA;
20151124;4521;C;Leonard, Meyers;;0;$4,200;por;H;chi;88;93;NA;
