Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20151128;3313;PG;Parker, Tony;1;26.75;$5,500;sas;H;atl;108;88;22.05;11pt 3rb 6as 1st 1bl 2to 5-9fg 1-1ft
20151128;1881;SG;Bryant, Kobe;1;26.5;$6,100;lal;A;por;96;108;34.13;21pt 2rb 2as 1to 1trey 7-20fg 6-7ft
20151128;4595;PG;Schroder, Dennis;;26;$5,000;atl;A;sas;88;108;17.23;9pt 2rb 6as 3st 1to 4-7fg 1-1ft
20151128;4228;PG;Collison, Darren;;25.5;$4,400;sac;A;gsw;101;120;26.98;11pt 4rb 3as 3st 2to 5-13fg 1-1ft
20151128;4773;PG;Mudiay, Emmanuel;1;25.25;$5,900;den;A;dal;81;92;34.28;12pt 5rb 4as 1st 2to 5-15fg 2-4ft
20151128;4405;PG;Joseph, Cory;;24.5;$3,800;tor;A;was;84;82;34.33;12pt 6as 1st 1bl 3to 2trey 5-7fg
20151128;3574;PG;Williams, Maurice;1;22.5;$5,800;cle;H;bkn;90;88;28.43;14pt 2rb 1as 2st 1bl 3to 7-13fg
20151128;4083;SG;Rush, Brandon;1;22.25;$3,000;gsw;H;sac;120;101;19.45;16pt 3rb 1as 2to 4trey 5-8fg 2-2ft
20151128;3872;PG;Rondo, Rajon;1;21.5;$9,300;sac;A;gsw;101;120;24.78;7pt 4rb 7as 3to 1trey 3-10fg
20151128;3747;PG;Felton, Raymond;;21.25;$3,200;dal;H;den;92;81;28.13;12pt 3rb 1as 2st 1to 1trey 5-10fg 1-3ft
20151128;4367;SG;Thompson, Klay;1;20.5;$6,300;gsw;H;sac;120;101;26.00;15pt 2as 1st 2to 3trey 6-10fg
20151128;4245;PG;Mills, Patty;;19.25;$3,600;sas;H;atl;108;88;19.68;13pt 1rb 1as 1st 3trey 5-6fg
20151128;3021;SG;Ginobili, Manu;;17.75;$4,400;sas;H;atl;108;88;18.80;12pt 1rb 3as 1st 4to 3-8fg 6-6ft
20151128;4164;SG;Matthews, Wes;1;16.75;$4,200;dal;H;den;92;81;27.97;7pt 1rb 4as 1st 1trey 3-11fg
20151128;4610;PG;Dellavedova, Matthew;;16;$4,700;cle;H;bkn;90;88;25.38;3pt 4rb 6as 3to 1trey 1-5fg
20151128;3514;PG;Barbosa, Leandro;;15;$3,000;gsw;H;sac;120;101;21.22;5pt 2rb 1as 3st 1to 1trey 1-7fg 2-2ft
20151128;4193;SG;Green, Danny;1;15;$4,500;sas;H;atl;108;88;28.72;5pt 2rb 3as 1st 1bl 3to 1trey 2-6fg
20151128;4020;PG;Sessions, Ramon;;14.75;$3,500;was;H;tor;82;84;24.85;3pt 7rb 2as 0-7fg 3-4ft
20151128;4807;PG;Neto, Raul;1;14.5;$3,000;uta;H;nor;101;87;17.55;4pt 2rb 3as 2st 1to 2-6fg
20151128;4221;PG;Teague, Jeff;1;14.25;$6,700;atl;A;sas;88;108;22.50;6pt 3rb 4as 4to 1trey 2-10fg 1-2ft
20151128;4190;SG;Henderson, Gerald;;14;$3,000;por;H;lal;108;96; 8.10;9pt 2rb 1st 1trey 2-5fg 4-4ft
20151128;3651;PG;Livingston, Shaun;;14;$3,000;gsw;H;sac;120;101;17.00;7pt 2rb 3as 3-5fg 1-1ft
20151128;4178;PG;Douglas, Toney;;14;$3,000;nor;A;uta;87;101;15.75;8pt 2rb 2as 1to 2trey 3-4fg
20151128;4564;PG;Curry, Seth;;13.75;$3,000;sac;A;gsw;101;120; 9.38;9pt 1rb 2as 2to 3trey 3-4fg
20151128;4199;SG;Temple, Garrett;;13;$3,200;was;H;tor;82;84;17.20;1pt 2rb 1as 3st 1bl 0-6fg 1-2ft
20151128;4611;SG;Clark, Ian;;12.5;$3,000;gsw;H;sac;120;101; 8.67;8pt 2rb 1as 1to 2trey 2-4fg 2-2ft
20151128;4561;SG;Crabbe, Allen;;12.5;$3,300;por;H;lal;108;96;17.05;9pt 2rb 1as 2to 1trey 3-7fg 2-2ft
20151128;4377;PG;Mack, Shelvin;;12;$3,000;atl;A;sas;88;108; 8.27;2pt 2rb 5as 1-2fg
20151128;4615;PG;Burke, Trey;;12;$3,700;uta;H;nor;101;87;15.35;8pt 2rb 1as 2to 2trey 3-6fg
20151128;4655;PG;Larkin, Shane;;11.75;$3,300;bkn;A;cle;88;90;12.60;7pt 1rb 3as 2to 2-5fg 3-4ft
20151128;4701;SG;Ingles, Joe;;11.25;$3,000;uta;H;nor;101;87;10.77;9pt 1rb 1to 3trey 3-4fg
20151128;3858;PG;Foye, Randy;1;10.75;$3,000;den;A;dal;81;92;36.73;5pt 1rb 3as 1to 1trey 2-9fg
20151128;4549;SG;Ross, Terrence;;10.5;$3,000;tor;A;was;84;82;19.92;4pt 2rb 1as 1st 1bl 3to 1-4fg 2-2ft
20151128;3547;SG;Korver, Kyle;1;10.25;$4,400;atl;A;sas;88;108;25.45;6pt 1rb 1st 1bl 2to 3-4fg
20151128;4036;SG;Young, Nick;;10.25;$3,400;lal;A;por;96;108;15.33;6pt 1rb 1st 2trey 2-7fg
20151128;3656;PG;Nelson, Jameer;;10;$3,600;den;A;dal;81;92;17.22;2pt 2rb 3as 1st 2to 1-4fg
20151128;3637;PG;Harris, Devin;;9.5;$3,200;dal;H;den;92;81;19.82;6pt 2rb 1as 1to 3-6fg
20151128;4865;SG;Patterson, Lamar;;9;$3,000;atl;A;sas;88;108;16.22;3pt 2rb 3as 3to 1trey 1-4fg
20151128;3544;SG;Jones, James;;8.75;$3,000;cle;H;bkn;90;88; 6.02;3pt 1rb 2bl 1trey 1-1fg
20151128;3974;SG;Belinelli, Marco;;7.75;$4,300;sac;A;gsw;101;120;22.45;5pt 1rb 2as 3to 2-10fg 1-1ft
20151128;4077;SG;Gordon, Eric;1;7;$6,200;nor;A;uta;87;101;32.25;4pt 1as 1st 2to 1trey 1-9fg 1-2ft
20151128;4628;SG;Hardaway Jr., Tim;;6.75;$3,000;atl;A;sas;88;108;12.00;2pt 3rb 1as 1to 1-5fg
20151128;4558;SG;Holiday, Justin;;6.75;$3,000;atl;A;sas;88;108; 8.27;5pt 1rb 1trey 2-3fg
20151128;4212;PG;Holiday, Jrue;1;5.5;$4,400;nor;A;uta;87;101;14.37;2pt 2rb 2as 4to 0-4fg 2-2ft
20151128;3141;SG;Miller, Mike;;5.5;$3,000;den;A;dal;81;92;12.92;0pt 2rb 2as
20151128;3463;SG;Butler, Rasual;;5.25;$3,000;sas;H;atl;108;88; 8.27;0pt 1rb 2bl 0-3fg
20151128;4262;SG;Anderson, James;;2.5;$3,000;sac;A;gsw;101;120; 5.88;0pt 2rb
20151128;4717;PG;Frazier, Tim;;0;$3,000;por;H;lal;108;96; 0.87;0pt
20151128;4501;SG;Cunningham, Jared;;0;$3,000;cle;H;bkn;90;88; 0.98;0pt
20151128;4540;SG;Jenkins, John;;0;$3,000;dal;H;den;92;81; 2.43;1pt 2to 1-1ft
20151128;4185;SG;Ellington, Wayne;;0;$3,000;bkn;A;cle;88;90;10.43;0pt 0-4fg
20151128;4300;SG;Neal, Gary;;0;$3,200;was;H;tor;82;84;DNP;
20151128;4792;SG;Powell, Norman;;0;$3,000;tor;A;was;84;82;DNP;
20151128;4333;SG;Millsap, Elijah;;0;$3,000;uta;H;nor;101;87;DNP;
20151128;4207;SG;Evans, Tyreke;;0;$6,800;nor;A;uta;87;101;DNP;
20151128;4370;PG;Cole, Norris;;0;$3,000;nor;A;uta;87;101;DNP;
20151128;4678;SG;Harris, Gary;;0;$4,100;den;A;dal;81;92;DNP;
20151128;4803;PG;Huertas, Marcelo;;0;$3,000;lal;A;por;96;108;DNP;
20151128;4693;SG;Brown, Markel;;0;$3,000;bkn;A;cle;88;90;DNP;
20151128;3816;PG;Williams, Louis;;0;$3,900;lal;A;por;96;108;NA;
20151128;4379;PG;Irving, Kyrie;;0;$6,700;cle;H;bkn;90;88;NA;
20151128;4733;SG;Harris, Joe;;0;$3,000;cle;H;bkn;90;88;NA;
20151128;4397;SG;Shumpert, Iman;;0;$3,600;cle;H;bkn;90;88;NA;
20151128;4586;PG;McCallum, Ray;;0;$3,000;sas;H;atl;108;88;NA;
20151128;4791;PG;Wright, Delon;;0;$3,000;tor;A;was;84;82;NA;
20151128;3882;PG;Barea, Jose;;0;$3,300;dal;H;den;92;81;NA;
20151128;4707;PG;Exum, Dante;;0;$3,000;uta;H;nor;101;87;NA;
20151128;3853;SG;Anderson, Alan;;0;$3,000;was;H;tor;82;84;NA;
20151128;4435;PG;Sloan, Donald;;0;$3,000;bkn;A;cle;88;90;NA;
20151128;4482;PF;Davis, Anthony;1;61.75;$10,600;nor;A;uta;87;101;44.33;36pt 11rb 1as 2st 3bl 2to 12-18fg 12-15ft
20151128;4504;PF;Green, Draymond;1;57.75;$7,400;gsw;H;sac;120;101;35.72;13pt 11rb 12as 1st 4bl 3to 4-13fg 5-7ft
20151128;4267;PF;Booker, Trevor;1;46.75;$3,200;uta;H;nor;101;87;38.07;13pt 15rb 3as 2st 3bl 2to 5-8fg 3-3ft
20151128;3541;SF;James, LeBron;1;46.25;$9,600;cle;H;bkn;90;88;35.72;26pt 9rb 5as 1st 2to 1trey 10-22fg 5-6ft
20151128;4074;PF;Love, Kevin;1;41.25;$8,300;cle;H;bkn;90;88;34.00;26pt 7rb 2as 1bl 3to 6trey 8-14fg 4-4ft
20151128;4404;SF;Leonard, Kawhi;1;38.25;$8,400;sas;H;atl;108;88;29.23;22pt 7rb 2as 1st 1bl 2to 3trey 6-11fg 7-7ft
20151128;4680;PF;Randle, Julius;1;37;$5,900;lal;A;por;96;108;29.87;16pt 6rb 4as 3st 1bl 1to 8-13fg 0-2ft
20151128;4037;PF;Young, Thaddeus;1;34.5;$6,900;bkn;A;cle;88;90;35.88;16pt 12rb 1st 7-16fg 2-4ft
20151128;2374;PF;Nowitzki, Dirk;1;31.25;$6,200;dal;H;den;92;81;30.60;13pt 7rb 2as 3st 1trey 4-9fg 4-4ft
20151128;3860;PF;Aldridge, LaMarcus;1;31;$6,800;sas;H;atl;108;88;24.58;13pt 6rb 1as 3st 2bl 2to 6-15fg 1-1ft
20151128;4080;PF;Arthur, Darrell;1;30.25;$4,200;den;A;dal;81;92;31.45;16pt 5rb 1as 2st 2bl 3to 8-13fg
20151128;3857;SF;Gay, Rudy;1;28.75;$7,400;sac;A;gsw;101;120;27.40;20pt 7rb 7-20fg 6-6ft
20151128;4380;PF;Thompson, Tristan;;27.25;$6,200;cle;H;bkn;90;88;31.62;10pt 11rb 2as 2to 4-11fg 2-5ft
20151128;4082;SF;Gallinari, Danilo;1;26.75;$6,800;den;A;dal;81;92;33.70;12pt 9rb 1st 1bl 3to 2trey 4-12fg 2-2ft
20151128;3904;PF;Millsap, Paul;1;26.5;$7,800;atl;A;sas;88;108;26.32;8pt 8rb 2as 2st 1bl 1to 3-9fg 2-5ft
20151128;4653;SF;Porter, Otto;1;24.25;$5,600;was;H;tor;82;84;38.80;13pt 5rb 2as 1st 3to 3trey 3-10fg 4-4ft
20151128;4285;SF;Hayward, Gordon;1;24.25;$6,500;uta;H;nor;101;87;35.62;17pt 1rb 2as 2st 3to 1trey 6-15fg 4-5ft
20151128;3304;SF;Johnson, Joe;1;24.25;$5,200;bkn;A;cle;88;90;39.47;17pt 3rb 1as 2st 6to 2trey 5-11fg 5-5ft
20151128;4507;SF;Bazemore, Kent;;22.75;$5,400;atl;A;sas;88;108;19.82;11pt 7rb 1st 1bl 2to 5-10fg 1-1ft
20151128;4209;SF;Casspi, Omri;1;22.75;$4,700;sac;A;gsw;101;120;28.63;11pt 7rb 1as 3trey 3-10fg 2-2ft
20151128;4085;PF;Anderson, Ryan;;22.5;$6,500;nor;A;uta;87;101;38.20;9pt 2rb 5as 1st 1bl 2to 1trey 1-7fg 6-6ft
20151128;4488;PF;Scott, Mike;;22;$3,000;atl;A;sas;88;108;14.15;12pt 2rb 3as 1bl 2trey 5-9fg
20151128;4302;PF;Patterson, Patrick;;21.5;$3,500;tor;A;was;84;82;20.45;7pt 8rb 1as 1st 2trey 2-4fg 1-2ft
20151128;4530;SF;Harkless, Maurice;;21;$3,300;por;H;lal;108;96;25.97;7pt 8rb 3as 1to 2-4fg 3-4ft
20151128;4456;PF;Faried, Kenneth;;20.75;$5,800;den;A;dal;81;92;14.13;10pt 5rb 2st 1bl 3to 4-5fg 2-3ft
20151128;4261;SF;Aminu, Al-Farouq;1;20.25;$6,400;por;H;lal;108;96;28.38;5pt 9rb 3as 1to 2-6fg 1-2ft
20151128;4674;PF;Powell, Dwight;;20;$4,400;dal;H;den;92;81;20.82;6pt 4rb 1as 3st 1bl 1to 3-6fg
20151128;4496;PF;Acy, Quincy;;19.25;$3,000;sac;A;gsw;101;120;15.13;9pt 7rb 1as 1to 1trey 4-7fg
20151128;3527;PF;Diaw, Boris;;18;$3,400;sas;H;atl;108;88;16.67;9pt 2rb 3as 1st 1to 1trey 4-6fg
20151128;4239;SF;Gee, Alonzo;1;17;$3,000;nor;A;uta;87;101;26.03;8pt 2rb 2as 2st 1to 4-5fg
20151128;3641;SF;Iguodala, Andre;;16.25;$5,200;gsw;H;sac;120;101;22.08;9pt 3rb 1as 1bl 3to 3trey 3-4fg
20151128;4736;SF;Anderson, Kyle;;16;$3,000;sas;H;atl;108;88;20.98;5pt 6rb 1as 1st 1to 1trey 1-3fg 2-2ft
20151128;3001;SF;Peace, Metta World;;15.25;$3,200;lal;A;por;96;108;20.40;4pt 5rb 1as 2st 1to 2-6fg
20151128;3985;SF;Dudley, Jared;1;15;$3,000;was;H;tor;82;84;30.00;7pt 4rb 2as 1to 1trey 3-7fg
20151128;4226;SF;Cunningham, Dante;;15;$3,100;nor;A;uta;87;101;20.27;5pt 8rb 1to 1trey 2-3fg
20151128;3931;SF;Sefolosha, Thabo;1;14.5;$4,500;atl;A;sas;88;108;24.70;8pt 4rb 1st 2to 1trey 3-5fg 1-2ft
20151128;3733;PF;Bass, Brandon;;13.75;$3,200;lal;A;por;96;108;17.53;5pt 3rb 2as 1bl 1-4fg 3-4ft
20151128;4276;PF;Davis, Ed;;13.5;$4,600;por;H;lal;108;96;23.58;4pt 4rb 2as 1st 1to 1-3fg 2-4ft
20151128;3640;PF;Humphries, Kris;;13.25;$4,000;was;H;tor;82;84;14.08;4pt 5rb 1as 1bl 1to 2-3fg
20151128;4761;PF;Vonleh, Noah;1;13.25;$3,000;por;H;lal;108;96;19.53;4pt 5rb 1as 1st 1to 2-2fg
20151128;3503;PF;Scola, Luis;1;12.5;$5,100;tor;A;was;84;82;25.87;6pt 6rb 2to 3-6fg
20151128;4461;SF;Parsons, Chandler;1;11.75;$4,200;dal;H;den;92;81;23.00;4pt 1rb 2as 1st 1bl 1to 2-7fg
20151128;4203;SF;Carroll, DeMarre;1;11.5;$5,700;tor;A;was;84;82;27.62;4pt 4rb 1as 1st 2to 1-8fg 2-2ft
20151128;4806;PF;Lyles, Trey;;10.5;$3,000;uta;H;nor;101;87;18.27;4pt 4rb 1bl 1to 2-7fg
20151128;4798;PF;Nance, Larry;;10.25;$3,000;lal;A;por;96;108;18.13;3pt 3rb 2st 1to 1-2fg 1-1ft
20151128;4739;PF;Moreland, Eric;;9.25;$3,000;sac;A;gsw;101;120; 8.87;2pt 1rb 3bl 1-1fg
20151128;4168;SF;Johnson, James;;8.75;$3,000;tor;A;was;84;82; 4.83;4pt 1rb 1as 1st 2-3fg
20151128;3311;SF;Jefferson, Richard;;8.75;$3,100;cle;H;bkn;90;88;17.53;0pt 1rb 1as 1st 2bl 0-2fg
20151128;4890;SF;Simmons, Jonathon;;6.5;$3,000;sas;H;atl;108;88; 8.27;5pt 1as 2-5fg 1-1ft
20151128;4709;SF;Bogdanovic, Bojan;;6.5;$3,400;bkn;A;cle;88;90;13.82;2pt 4rb 1to 1-4fg
20151128;4124;PF;Thompson, Jason;;4;$3,000;gsw;H;sac;120;101; 5.88;0pt 2rb 1as 0-2fg
20151128;3807;PF;Villanueva, Charlie;;4;$3,000;dal;H;den;92;81; 6.73;0pt 2rb 1as 0-1fg
20151128;4509;PF;Robinson, Thomas;;3.25;$3,000;bkn;A;cle;88;90; 6.13;0pt 1rb 1bl
20151128;4278;SF;Evans, Jeremy;;3.25;$3,000;dal;H;den;92;81; 4.02;2pt 1rb 2-2ft
20151128;3573;PF;West, David;;2;$3,800;sas;H;atl;108;88; 8.00;2pt 1-2fg
20151128;4710;SF;Papanikolaou, Kostas;;2;$3,000;den;A;dal;81;92; 2.43;2pt 2-2ft
20151128;4860;SF;Anderson, Justin;;0.75;$3,000;dal;H;den;92;81; 9.47;0pt 1rb 1to 0-2fg 0-2ft
20151128;4828;SF;Oubre, Kelly;;0;$3,000;was;H;tor;82;84; 1.32;0pt 0-1fg
20151128;4618;SF;Karasev, Sergey;;0;$3,000;bkn;A;cle;88;90; 2.53;0pt
20151128;4811;SF;Connaughton, Pat;;0;$3,000;por;H;lal;108;96; 0.87;0pt
20151128;4555;SF;Johnson, Chris;;0;$3,000;uta;H;nor;101;87; 0.05;0pt
20151128;3401;SF;Butler, Caron;;0;$3,000;sac;A;gsw;101;120;DNP;
20151128;4700;PF;McAdoo, James Michael;;0;$3,000;gsw;H;sac;120;101;DNP;
20151128;3406;PF;Gooden, Drew;;0;$3,000;was;H;tor;82;84;DNP;
20151128;4579;SF;Reed, Willie;;0;$3,000;bkn;A;cle;88;90;DNP;
20151128;4619;SF;Bennett, Anthony;;0;$3,000;tor;A;was;84;82;DNP;
20151128;4030;PF;Hickson, J.J.;;0;$3,800;den;A;dal;81;92;DNP;
20151128;4264;SF;Babbitt, Luke;;0;$3,000;nor;A;uta;87;101;DNP;
20151128;4648;SF;Kelly, Ryan;;0;$3,000;lal;A;por;96;108;DNP;
20151128;4809;PF;McCullough, Chris;;0;$3,000;bkn;A;cle;88;90;NA;
20151128;3811;SF;Webster, Martell;;0;$3,000;was;H;tor;82;84;NA;
20151128;4814;SF;Montero, Luis;;0;$3,000;por;H;lal;108;96;NA;
20151128;3978;SF;Chandler, Wilson;;0;$5,500;den;A;dal;81;92;NA;
20151128;4816;SF;Dukan, Duje;;0;$3,000;sac;A;gsw;101;120;NA;
20151128;4708;SF;Caboclo, Bruno;;0;$3,000;tor;A;was;84;82;NA;
20151128;3520;PF;Bonner, Matt;;0;$3,000;sas;H;atl;108;88;NA;
20151128;4274;PF;Cousins, DeMarcus;;0;$10,600;sac;A;gsw;101;120;NA;
20151128;4305;SF;Pondexter, Quincy;;0;$3,000;nor;A;uta;87;101;NA;
20151128;4820;PF;Looney, Kevon;;0;$3,000;gsw;H;sac;120;101;NA;
20151128;4280;PF;Favors, Derrick;;0;$7,100;uta;H;nor;101;87;NA;
20151128;3408;PF;Hilario, Nene;;0;$4,100;was;H;tor;82;84;NA;
20151128;4502;SF;Barnes, Harrison;;0;$5,600;gsw;H;sac;120;101;NA;
20151128;4812;PF;Alexander, Cliff;;-0.5;$3,000;por;H;lal;108;96; 0.87;0pt 1to
20151128;2223;C;Duncan, Tim;1;45.5;$6,100;sas;H;atl;108;88;28.48;10pt 18rb 4as 1st 2bl 1to 5-9fg
20151128;4075;C;Lopez, Brook;1;41.25;$7,300;bkn;A;cle;88;90;37.50;22pt 9rb 2as 1st 2bl 2to 10-15fg 2-5ft
20151128;3553;C;Pachulia, Zaza;1;41;$5,600;dal;H;den;92;81;30.60;16pt 12rb 2as 3st 1bl 5to 5-8fg 6-9ft
20151128;4620;C;Gobert, Rudy;1;36;$6,100;uta;H;nor;101;87;31.77;9pt 14rb 1st 4bl 1to 3-5fg 3-5ft
20151128;3756;C;Gortat, Marcin;1;34.5;$5,600;was;H;tor;82;84;33.87;16pt 10rb 1as 1st 1bl 2to 8-14fg 0-1ft
20151128;4458;C;Biyombo, Bismack;1;32;$4,300;tor;A;was;84;82;34.68;0pt 16rb 2as 1st 4bl 2to 0-1fg
20151128;4109;C;Koufos, Kosta;1;28.25;$4,800;sac;A;gsw;101;120;22.98;14pt 7rb 2st 1bl 1to 7-13fg
20151128;4503;C;Ezeli, Festus;;27.25;$4,300;gsw;H;sac;120;101;17.98;11pt 11rb 1as 1to 4-6fg 3-4ft
20151128;4122;C;Speights, Marreese;;20.75;$3,000;gsw;H;sac;120;101;16.67;13pt 5rb 1as 5-12fg 3-5ft
20151128;4521;C;Leonard, Meyers;;20;$4,200;por;H;lal;108;96;21.77;7pt 6rb 2as 1bl 1trey 3-7fg
20151128;3998;C;Horford, Al;1;19.5;$6,700;atl;A;sas;88;108;21.92;10pt 4rb 3as 4-11fg 2-2ft
20151128;4607;C;Plumlee, Mason;1;17.5;$6,000;por;H;lal;108;96;23.55;6pt 4rb 4as 1st 3to 2-5fg 2-3ft
20151128;4299;C;Mozgov, Timofey;1;17;$4,000;cle;H;bkn;90;88;17.27;2pt 6rb 2as 2st 1bl 3to 1-7fg
20151128;4772;C;Jokic, Nikola;1;16.5;$4,900;den;A;dal;81;92;18.57;8pt 6rb 1st 3to 1trey 2-3fg 3-4ft
20151128;3736;C;Bogut, Andrew;1;16;$4,500;gsw;H;sac;120;101;19.53;4pt 4rb 2as 2bl 2-3fg
20151128;4101;C;Hibbert, Roy;1;16;$4,800;lal;A;por;96;108;30.47;6pt 6rb 2as 1to 1-4fg 4-5ft
20151128;4659;C;Muscala, Mike;;15.5;$3,000;atl;A;sas;88;108;23.17;6pt 4rb 1as 1st 1bl 2to 3-8fg
20151128;4817;C;Cauley-Stein, Willie;;15.5;$3,500;sac;A;gsw;101;120;20.08;3pt 4rb 1as 1st 2bl 1-5fg 1-2ft
20151128;4565;C;Withey, Jeff;;10.75;$3,000;uta;H;nor;101;87; 7.12;0pt 3rb 1as 2st 1bl 1to 0-2fg 0-2ft
20151128;4114;C;McGee, JaVale;;8;$3,000;dal;H;den;92;81; 5.47;3pt 4rb 1-2fg 1-2ft
20151128;3862;C;Bargnani, Andrea;;6.25;$3,000;bkn;A;cle;88;90;16.48;6pt 1rb 2to 3-9fg
20151128;4893;C;Marjanovic, Boban;;3.5;$3,000;sas;H;atl;108;88; 6.27;1pt 2rb 0-2fg 1-2ft
20151128;3679;C;Varejao, Anderson;;3.25;$3,200;cle;H;bkn;90;88; 4.27;0pt 3rb 1to
20151128;4768;C;Lauvergne, Joffrey;;2;$4,200;den;A;dal;81;92; 8.32;0pt 2rb 1to 0-1fg
20151128;4263;C;Asik, Omer;1;2;$3,200;nor;A;uta;87;101; 7.92;0pt 2rb 1to 0-3fg
20151128;4084;C;Ajinca, Alexis;;2;$3,300;nor;A;uta;87;101; 4.35;2pt 1-2fg
20151128;4108;C;Kaun, Sasha;;0;$3,000;cle;H;bkn;90;88;DNP;
20151128;4535;C;Sacre, Robert;;0;$3,000;lal;A;por;96;108;DNP;
20151128;4304;C;Pleiss, Tibor;;0;$3,000;uta;H;nor;101;87;DNP;
20151128;4691;C;Black, Tarik;;0;$3,000;lal;A;por;96;108;DNP;
20151128;4200;C;Blair, DeJuan;;0;$3,000;was;H;tor;82;84;DNP;
20151128;3556;C;Perkins, Kendrick;;0;$3,000;nor;A;uta;87;101;NA;
20151128;4024;C;Splitter, Tiago;;0;$3,000;atl;A;sas;88;108;NA;
20151128;4858;C;Mejri, Salah;;0;$3,000;dal;H;den;92;81;NA;
20151128;4681;C;Nurkic, Jusuf;;0;$5,400;den;A;dal;81;92;NA;
20151128;3545;C;Kaman, Chris;;0;$3,000;por;H;lal;108;96;NA;
20151128;4497;C;Valanciunas, Jonas;;0;$5,700;tor;A;was;84;82;NA;
20151128;4867;C;Tavares, Walter;;0;$3,000;atl;A;sas;88;108;NA;
