Date;GID;Pos;Name;Starter;DK Pts;DK Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20160131;4593;SG;Goodwin, Archie;1;8.5;$5,800;pho;A;dal;78;91;36.40;3pt 4rb 1st 3to 1-11fg 1-2ft
20160131;3976;PG;Brooks, Aaron;;8;$4,000;chi;A;lac;93;120;16.90;2pt 3as 1st 1to 1-5fg
20160131;3041;PG;Miller, Andre;;8;$3,000;min;A;por;93;96;12.27;6pt 2rb 1as 4to 3-3fg
20160131;4129;SG;Weems, Sonny;;7.75;$3,000;pho;A;dal;78;91;12.52;5pt 1rb 1as 1to 1trey 2-6fg
20160131;4873;PG;Grant, Jerian;;7.25;$3,400;nyk;H;gsw;95;116;16.65;3pt 1rb 2as 1-4fg 1-1ft
20160131;3547;SG;Korver, Kyle;1;7.25;$4,400;atl;A;mia;87;105;23.85;0pt 3rb 2st 1to 0-6fg 0-1ft
20160131;4036;SG;Young, Nick;;7.25;$3,200;lal;H;cha;82;101;25.03;2pt 3rb 1as 0-6fg 2-2ft
20160131;4546;PG;Prigioni, Pablo;;7.25;$3,200;lac;H;chi;120;93;12.47;3pt 3rb 1trey 1-1fg
20160131;4803;PG;Huertas, Marcelo;;5.75;$3,000;lal;H;cha;82;101; 7.07;3pt 1rb 1as 1to 1trey 1-3fg
20160131;4832;SG;McRae, Jordan;;5.25;$3,100;pho;A;dal;78;91;13.17;4pt 1rb 1as 3to 1-3fg 2-2ft
20160131;4611;SG;Clark, Ian;;4;$3,000;gsw;A;nyk;116;95; 4.07;4pt 0-2fg 4-4ft
20160131;4779;PG;Harrison, Aaron;;2;$3,000;cha;A;lal;101;82; 3.05;0pt 1st 0-2fg
20160131;3538;PG;Hinrich, Kirk;;1.25;$3,600;chi;A;lac;93;120;10.88;0pt 1rb 0-2fg
20160131;4788;SG;Richardson, Josh;;0;$3,300;mia;H;atl;105;87; 1.18;0pt
20160131;4865;SG;Patterson, Lamar;;0;$3,000;atl;A;mia;87;105; 2.28;0pt 0-2fg
20160131;4685;SG;Wilcox, C.J.;;0;$3,000;lac;H;chi;120;93; 2.62;0pt 0-3fg
20160131;4377;PG;Mack, Shelvin;;0;$3,000;atl;A;mia;87;105; 2.28;0pt 0-2fg
20160131;4679;SG;Young, James;;0;$3,000;bos;A;orl;114;119; 0.22;0pt
20160131;3789;PG;Price, Ronnie;;0;$3,000;pho;A;dal;78;91;DNP;0pt
20160131;3652;SG;Martin, Kevin;;0;$3,300;min;A;por;93;96;DNP;0pt
20160131;4717;PG;Frazier, Tim;;0;$3,000;por;H;min;96;93;DNP;0pt
20160131;4738;PG;Appling, Keith;;0;$3,000;orl;H;bos;119;114;DNP;0pt
20160131;4514;SG;Lamb, Jeremy;;0;$4,500;cha;A;lal;101;82;DNP;0pt
20160131;4540;SG;Jenkins, John;;0;$3,000;dal;H;pho;91;78;DNP;0pt
20160131;4823;PG;Rozier, Terry;;0;$3,000;bos;A;orl;114;119;DNP;0pt
20160131;4694;PG;Napier, Shabazz;;0;$3,100;orl;H;bos;119;114;DNP;0pt
20160131;4876;PG;Jones, Tyus;;0;$3,000;min;A;por;93;96;DNP;0pt
20160131;3740;PG;Calderon, Jose;;0;$4,100;nyk;H;gsw;95;116;NA;0pt
20160131;4558;SG;Holiday, Justin;;0;$3,000;atl;A;mia;87;105;NA;0pt
20160131;3637;PG;Harris, Devin;;0;$3,200;dal;H;pho;91;78;NA;0pt
20160131;4756;SG;Johnson, Tyler;;0;$4,400;mia;H;atl;105;87;NA;
20160131;4825;SG;Hunter, R.J.;;0;$3,000;bos;A;orl;114;119;NA;0pt
20160131;4056;PG;Watson, C.J.;;0;$3,000;orl;H;bos;119;114;NA;0pt
20160131;4266;SG;Bledsoe, Eric;;0;$8,300;pho;A;dal;78;91;NA;0pt
20160131;4382;PG;Knight, Brandon;;0;$7,200;pho;A;dal;78;91;NA;0pt
20160131;4504;PF;Green, Draymond;1;59;$8,800;gsw;A;nyk;116;95;37.15;20pt 10rb 10as 2st 2bl 4to 2trey 9-9fg 0-2ft
20160131;4705;SF;Gordon, Aaron;1;49.5;$5,100;orl;H;bos;119;114;39.13;19pt 14rb 5as 2bl 8-11fg 3-9ft
20160131;3817;PF;Williams, Marvin;1;47.5;$5,200;cha;A;lal;101;82;24.78;19pt 12rb 2as 1st 3bl 2to 4trey 7-13fg 1-2ft
20160131;3510;SF;Anthony, Carmelo;1;43.5;$8,300;nyk;H;gsw;95;116;36.08;24pt 10rb 2as 2bl 3to 8-18fg 8-9ft
20160131;4532;SF;Kidd-Gilchrist, Michael;1;42.5;$3,700;cha;A;lal;101;82;27.95;19pt 12rb 3as 1st 1to 2trey 6-7fg 5-8ft
20160131;3419;PF;Stoudemire, Amare;1;36.5;$4,200;mia;H;atl;105;87;21.40;13pt 12rb 3st 1bl 2to 5-8fg 3-4ft
20160131;3629;SF;Deng, Luol;1;31;$4,700;mia;H;atl;105;87;32.33;17pt 4rb 3as 2st 1to 2trey 7-14fg 1-2ft
20160131;4453;PF;Morris, Markieff;;30.5;$4,800;pho;A;dal;78;91;26.10;13pt 4rb 4as 4st 3to 5-13fg 3-4ft
20160131;3521;PF;Bosh, Chris;1;30.25;$7,700;mia;H;atl;105;87;33.40;18pt 7rb 2as 1to 2trey 6-14fg 4-4ft
20160131;4412;SF;Harris, Tobias;1;29;$6,100;orl;H;bos;119;114;39.53;16pt 6rb 3st 2to 1trey 6-9fg 3-3ft
20160131;4680;PF;Randle, Julius;1;27.25;$6,100;lal;H;cha;82;101;30.78;10pt 11rb 2as 2to 5-10fg
20160131;3904;PF;Millsap, Paul;1;27.25;$8,200;atl;A;mia;87;105;35.53;17pt 5rb 1as 2st 4to 1trey 5-11fg 6-6ft
20160131;4167;PF;Gibson, Taj;1;26.25;$5,600;chi;A;lac;93;120;29.58;7pt 11rb 1as 2bl 3-8fg 1-2ft
20160131;4871;PF;Porzingis, Kristaps;1;25;$7,100;nyk;H;gsw;95;116;20.30;14pt 6rb 1as 1st 2to 2trey 3-8fg 6-8ft
20160131;4787;SF;Winslow, Justise;;24.25;$4,400;mia;H;atl;105;87;33.23;10pt 9rb 2bl 2to 4-6fg 2-2ft
20160131;3768;PF;Johnson, Amir;1;24.25;$5,100;bos;A;orl;114;119;27.03;8pt 11rb 1as 1bl 2to 3-5fg 2-2ft
20160131;4461;SF;Parsons, Chandler;1;23;$6,900;dal;H;pho;91;78;35.88;15pt 2rb 1as 2st 2to 2trey 5-14fg 3-4ft
20160131;4261;SF;Aminu, Al-Farouq;1;22.5;$4,900;por;H;min;96;93;31.17;6pt 6rb 2as 1st 2bl 1to 1trey 2-6fg 1-2ft
20160131;4507;SF;Bazemore, Kent;1;21.5;$5,400;atl;A;mia;87;105;32.52;8pt 10rb 1as 1st 5to 4-6fg 0-2ft
20160131;4416;SF;Williams, Derrick;;20.5;$5,200;nyk;H;gsw;95;116;23.87;11pt 6rb 1as 1trey 4-12fg 2-2ft
20160131;4648;SF;Kelly, Ryan;;20.5;$3,100;lal;H;cha;82;101;17.22;6pt 6rb 3st 1bl 2to 3-9fg 0-2ft
20160131;4722;SF;Hairston, P.J.;;19.25;$3,700;cha;A;lal;101;82;20.05;9pt 3rb 1as 2st 1to 3trey 3-8fg
20160131;4187;PF;Jerebko, Jonas;;18.75;$3,100;bos;A;orl;114;119;18.87;8pt 5rb 1as 1st 2trey 2-4fg 2-4ft
20160131;3641;SF;Iguodala, Andre;;18.5;$4,600;gsw;A;nyk;116;95;23.28;8pt 4rb 4as 2to 1trey 2-2fg 3-6ft
20160131;3416;SF;Prince, Tayshaun;1;18.25;$3,100;min;A;por;93;96;30.32;7pt 3rb 1as 3st 1to 1trey 3-6fg
20160131;4276;PF;Davis, Ed;;18;$4,100;por;H;min;96;93;27.57;8pt 4rb 2as 1st 1-2fg 6-7ft
20160131;4478;SF;Teletovic, Mirza;1;17.25;$4,200;pho;A;dal;78;91;20.58;14pt 1rb 1bl 2to 2trey 3-11fg 6-6ft
20160131;4841;PF;Portis, Bobby;;17;$3,900;chi;A;lac;93;120;18.42;8pt 6rb 1as 4-9fg
20160131;4292;SF;Johnson, Wesley;;16.5;$4,200;lac;H;chi;120;93;20.17;11pt 2rb 1as 3trey 4-8fg 0-1ft
20160131;4113;PF;Mbah a Moute, Luc;1;14.5;$3,100;lac;H;chi;120;93;25.32;5pt 2rb 2as 2st 1to 1trey 2-6fg
20160131;4761;PF;Vonleh, Noah;1;14;$3,500;por;H;min;96;93;15.72;2pt 8rb 1bl 1-4fg
20160131;4171;PF;Hansbrough, Tyler;;13.75;$3,100;cha;A;lal;101;82;20.38;4pt 3rb 2st 1bl 1-4fg 2-5ft
20160131;4472;SF;Crowder, Jae;1;12.75;$6,100;bos;A;orl;114;119;25.40;5pt 3rb 1as 1st 1trey 2-8fg
20160131;4316;SF;Stephenson, Lance;;12.5;$3,200;lac;H;chi;120;93; 9.05;2pt 6rb 1as 1st 1to 1-3fg
20160131;4502;SF;Barnes, Harrison;1;12.25;$4,800;gsw;A;nyk;116;95;31.07;7pt 3rb 1as 1to 1trey 3-8fg
20160131;4023;PF;Smith, Jason;;11.25;$3,100;orl;H;bos;119;114;20.32;4pt 1rb 4as 2-4fg
20160131;4674;PF;Powell, Dwight;;11;$3,500;dal;H;pho;91;78;11.55;6pt 4rb 2-2fg 2-2ft
20160131;3871;SF;Tucker, P.J.;1;10.75;$5,300;pho;A;dal;78;91;42.02;2pt 5rb 1as 1st 2to 1-5fg
20160131;3807;PF;Villanueva, Charlie;;10;$3,100;dal;H;pho;91;78;10.32;3pt 4rb 1st 1to 1trey 1-3fg
20160131;4007;PF;McRoberts, Josh;;9;$3,000;mia;H;atl;105;87;17.72;6pt 2rb 1as 2to 1-3fg 4-4ft
20160131;4875;PF;Bjelica, Nemanja;;8.75;$3,200;min;A;por;93;96;12.07;2pt 3rb 1as 1st 1to 1-2fg
20160131;3733;PF;Bass, Brandon;;8.25;$3,900;lal;H;cha;82;101;19.92;2pt 1rb 2as 1bl 0-4fg 2-2ft
20160131;4669;SF;McDermott, Doug;;7.75;$3,300;chi;A;lac;93;120;20.85;6pt 1rb 1to 2trey 2-7fg
20160131;4529;PF;O'Quinn, Kyle;;7.25;$3,000;nyk;H;gsw;95;116; 7.62;4pt 3rb 1to 2-3fg
20160131;3940;PF;Amundson, Louis;;5.75;$3,000;nyk;H;gsw;95;116; 6.28;2pt 1rb 2as 1to 1-5fg
20160131;4869;SF;Antetokounmpo, Thanasis;;5.25;$3,000;nyk;H;gsw;95;116; 4.07;4pt 1rb 2-3fg
20160131;4248;PF;Ayres, Jeff;;4.75;$3,000;lac;H;chi;120;93; 2.62;0pt 1rb 1as 1bl
20160131;4384;SF;Thomas, Lance;;4.25;$3,800;nyk;H;gsw;95;116;18.58;2pt 1rb 1st 2to 0-2fg 2-2ft
20160131;4571;SF;Snell, Tony;;4;$3,400;chi;A;lac;93;120;10.08;2pt 1bl 1-5fg
20160131;2428;SF;Pierce, Paul;1;3.75;$3,800;lac;H;chi;120;93;15.90;0pt 1rb 2as 1to 0-6fg
20160131;4723;PF;Stokes, Jarnell;;3.25;$3,000;mia;H;atl;105;87; 1.18;2pt 1rb 1-1fg
20160131;4124;PF;Thompson, Jason;;3;$3,000;gsw;A;nyk;116;95; 3.18;1pt 1bl 1-2ft
20160131;4690;PF;Bairstow, Cameron;;2.5;$3,000;chi;A;lac;93;120; 3.82;0pt 2rb 0-1fg
20160131;3931;SF;Sefolosha, Thabo;;2;$3,900;atl;A;mia;87;105;18.60;2pt 1-2fg
20160131;3535;PF;Haslem, Udonis;;1.25;$3,000;mia;H;atl;105;87; 1.18;0pt 1rb
20160131;4860;SF;Anderson, Justin;;0.75;$3,000;dal;H;pho;91;78; 3.70;0pt 1rb 1to
20160131;4488;PF;Scott, Mike;;0;$3,600;atl;A;mia;87;105; 6.30;0pt
20160131;4683;SF;Rudez, Damjan;;0;$3,000;min;A;por;93;96;DNP;0pt
20160131;3001;SF;Peace, Metta World;;0;$3,000;lal;H;cha;82;101;DNP;0pt
20160131;4314;PF;Seraphin, Kevin;;0;$3,100;nyk;H;gsw;95;116;DNP;0pt
20160131;4086;SF;Batum, Nicolas;;0;$6,800;cha;A;lal;101;82;DNP;0pt
20160131;4411;PF;Leuer, Jon;;0;$4,100;pho;A;dal;78;91;DNP;0pt
20160131;4724;SF;Warren, T.J.;;0;$4,000;pho;A;dal;78;91;DNP;0pt
20160131;4801;SF;Brown, Anthony;;0;$3,100;lal;H;cha;82;101;DNP;0pt
20160131;4682;PF;Mirotic, Nikola;;0;$5,300;chi;A;lac;93;120;DNP;0pt
20160131;4531;PF;Nicholson, Andrew;;0;$3,100;orl;H;bos;119;114;DNP;0pt
20160131;3772;PF;Lee, David;;0;$3,300;bos;A;orl;114;119;DNP;0pt
20160131;4530;SF;Harkless, Maurice;;0;$3,000;por;H;min;96;93;DNP;0pt
20160131;3749;PF;Frye, Channing;;0;$3,200;orl;H;bos;119;114;DNP;0pt
20160131;4278;SF;Evans, Jeremy;;0;$3,000;dal;H;pho;91;78;DNP;0pt
20160131;4811;SF;Connaughton, Pat;;0;$3,000;por;H;min;96;93;DNP;0pt
20160131;4700;PF;McAdoo, James Michael;;0;$3,000;gsw;A;nyk;116;95;NA;0pt
20160131;4689;SF;Marble, Devyn;;0;$3,000;orl;H;bos;119;114;NA;0pt
20160131;4796;SF;Dawson, Branden;;0;$3,000;lac;H;chi;120;93;NA;0pt
20160131;4812;PF;Alexander, Cliff;;0;$3,000;por;H;min;96;93;NA;0pt
20160131;4814;SF;Montero, Luis;;0;$3,000;por;H;min;96;93;NA;0pt
20160131;4726;SF;Early, Cleanthony;;0;$3,000;nyk;H;gsw;95;116;NA;0pt
20160131;2374;PF;Nowitzki, Dirk;;0;$6,300;dal;H;pho;91;78;NA;0pt
20160131;3404;SF;Dunleavy, Mike;;0;$3,000;chi;A;lac;93;120;NA;0pt
20160131;4820;PF;Looney, Kevon;;0;$3,000;gsw;A;nyk;116;95;NA;0pt
20160131;4798;PF;Nance, Larry;;0;$4,400;lal;H;cha;82;101;NA;0pt
20160131;4172;PF;Griffin, Blake;;0;$8,600;lac;H;chi;120;93;NA;
20160131;4824;PF;Mickey, Jordan;;0;$3,000;bos;A;orl;114;119;NA;0pt
20160131;1449;PF;Garnett, Kevin;;0;$3,000;min;A;por;93;96;NA;0pt
20160131;4594;SF;Muhammad, Shabazz;;-1;$4,500;min;A;por;93;96;12.82;0pt 2to 0-3fg
20160131;4107;C;Jordan, DeAndre;1;59;$7,700;lac;H;chi;120;93;35.53;17pt 20rb 4as 1st 4bl 1to 6-7fg 5-8ft
20160131;4879;C;Towns, Karl-Anthony;1;50.75;$7,400;min;A;por;93;96;38.52;21pt 13rb 2as 2st 3bl 3to 1trey 9-18fg 2-4ft
20160131;4373;C;Vucevic, Nikola;1;50.25;$7,600;orl;H;bos;119;114;34.75;16pt 13rb 7as 3bl 6-17fg 4-8ft
20160131;3308;C;Gasol, Pau;1;39.5;$8,800;chi;A;lac;93;120;29.17;15pt 14rb 5as 4to 7-10fg 1-1ft
20160131;3307;C;Chandler, Tyson;1;36.25;$4,900;pho;A;dal;78;91;33.08;12pt 13rb 2as 1st 1bl 1to 6-8fg 0-3ft
20160131;4632;C;Dieng, Gorgui;1;31.5;$5,000;min;A;por;93;96;38.33;13pt 10rb 2as 1bl 1to 4-8fg 5-6ft
20160131;3553;C;Pachulia, Zaza;1;31.25;$5,800;dal;H;pho;91;78;36.37;9pt 15rb 2as 1st 3to 3-7fg 3-4ft
20160131;3998;C;Horford, Al;1;31;$6,700;atl;A;mia;87;105;34.03;17pt 4rb 2as 1st 2bl 3to 3trey 6-10fg 2-2ft
20160131;3996;C;Hawes, Spencer;1;24.5;$5,200;cha;A;lal;101;82;27.62;4pt 6rb 5as 1st 2bl 1to 2-8fg
20160131;4521;C;Leonard, Meyers;;24;$4,000;por;H;min;96;93;31.87;13pt 6rb 1as 1bl 3to 3trey 5-11fg
20160131;4778;C;Kaminsky, Frank;;23.25;$4,000;cha;A;lal;101;82;23.22;11pt 3rb 3as 2bl 5-9fg 1-3ft
20160131;4591;C;Len, Alex;;22;$5,000;pho;A;dal;78;91;14.92;6pt 8rb 3bl 2-2fg 2-2ft
20160131;3736;C;Bogut, Andrew;1;19.5;$4,500;gsw;A;nyk;116;95;14.02;0pt 12rb 4as 3to 0-1fg
20160131;4112;C;Lopez, Robin;1;19.25;$4,700;nyk;H;gsw;95;116;18.47;6pt 5rb 2as 2bl 3-5fg
20160131;4583;C;Olynyk, Kelly;;16.75;$5,000;bos;A;orl;114;119;24.55;9pt 3rb 3as 1to 3-9fg 3-4ft
20160131;4122;C;Speights, Marreese;;16.75;$3,300;gsw;A;nyk;116;95;11.00;7pt 5rb 2as 1trey 2-5fg 2-2ft
20160131;4024;C;Splitter, Tiago;;13.25;$3,200;atl;A;mia;87;105;15.02;5pt 5rb 1st 1-2fg 3-4ft
20160131;4607;C;Plumlee, Mason;1;13.25;$5,500;por;H;min;96;93;20.43;6pt 3rb 1as 1bl 2-5fg 2-2ft
20160131;4475;C;Sullinger, Jared;1;10;$5,500;bos;A;orl;114;119;17.60;5pt 4rb 2-7fg 1-2ft
20160131;4572;C;Dedmon, Dewayne;;9.75;$3,000;orl;H;bos;119;114; 7.63;3pt 3rb 1as 1bl 1to 1-2fg 1-2ft
20160131;4260;C;Aldrich, Cole;;8.5;$3,500;lac;H;chi;120;93; 9.85;0pt 4rb 3as 2to 0-1fg
20160131;4114;C;McGee, JaVale;;8;$3,200;dal;H;pho;91;78; 8.00;4pt 2rb 1bl 1to 2-2fg
20160131;4101;C;Hibbert, Roy;1;8;$4,000;lal;H;cha;82;101;21.32;0pt 2rb 3bl 1to 0-4fg
20160131;4535;C;Sacre, Robert;;6.5;$3,000;lal;H;cha;82;101; 6.77;2pt 2rb 1bl 1-1fg
20160131;4116;C;Pekovic, Nikola;;3.75;$3,100;min;A;por;93;96; 6.42;0pt 3rb 0-1fg
20160131;4659;C;Muscala, Mike;;2;$3,000;atl;A;mia;87;105; 2.28;2pt 2-2ft
20160131;4858;C;Mejri, Salah;;0;$3,400;dal;H;pho;91;78; 3.63;0pt 0-1fg
20160131;4845;C;Felicio, Cristiano;;0;$3,000;chi;A;lac;93;120;DNP;0pt
20160131;4516;C;Zeller, Tyler;;0;$3,100;bos;A;orl;114;119;DNP;0pt
20160131;3545;C;Kaman, Chris;;0;$3,000;por;H;min;96;93;DNP;0pt
20160131;4614;C;Zeller, Cody;;0;$5,000;cha;A;lal;101;82;NA;0pt
20160131;4013;C;Noah, Joakim;;0;$5,400;chi;A;lac;93;120;NA;0pt
20160131;4324;C;Whiteside, Hassan;;0;$7,500;mia;H;atl;105;87;NA;0pt
20160131;3397;C;Andersen, Chris;;0;$3,000;mia;H;atl;105;87;NA;0pt
20160131;4691;C;Black, Tarik;;0;$3,000;lal;H;cha;82;101;NA;0pt
20160131;3645;C;Jefferson, Al;;0;$5,700;cha;A;lal;101;82;NA;0pt
20160131;4503;C;Ezeli, Festus;;0;$3,700;gsw;A;nyk;116;95;NA;0pt
20160131;4867;C;Tavares, Walter;;0;$3,000;atl;A;mia;87;105;NA;0pt
